Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/10/24 21:00:12,241.7,1.712,264.0,0.65,283.62,240.7,1.965,281.0,0.6,327.55,241.1,1.703,217.0,0.54,389.22,100040.0,5.38,761.0,50.0,426.0,0.0,0.0,0,0.04402613639831543
09/10/24 21:00:13,241.7,1.712,264.0,0.65,283.62,240.7,1.965,281.0,0.6,327.55,241.1,1.703,217.0,0.54,389.22,100040.0,5.38,761.0,50.0,426.0,0.0,0.0,0,0.04708433151245117
09/10/24 21:00:14,241.7,1.712,264.0,0.65,283.62,240.7,1.965,281.0,0.6,327.55,241.1,1.703,217.0,0.54,389.22,100040.0,5.38,761.0,50.0,426.0,0.0,0.0,0,0.03573322296142578
09/10/24 21:00:15,241.7,1.712,264.0,0.65,283.62,240.7,1.96,281.0,0.6,327.55,241.1,1.702,217.0,0.54,389.22,100040.0,5.374,761.0,50.0,426.0,0.0,0.0,3,0.029255151748657227
09/10/24 21:00:16,241.7,1.712,264.0,0.65,283.62,240.7,1.96,281.0,0.6,327.55,241.1,1.702,217.0,0.54,389.22,100040.0,5.374,761.0,50.0,426.0,0.0,0.0,0,0.04273486137390137
09/10/24 21:00:17,241.7,1.712,266.0,0.65,283.62,240.7,1.96,280.0,0.6,327.55,241.1,1.702,220.0,0.54,389.22,100040.0,5.374,765.0,50.0,426.0,0.0,0.0,4,0.03408527374267578
09/10/24 21:00:18,241.7,1.712,266.0,0.65,283.62,240.7,1.96,280.0,0.6,327.55,241.1,1.702,220.0,0.54,389.22,100040.0,5.374,765.0,50.0,426.0,0.0,0.0,0,0.05085897445678711
09/10/24 21:00:19,241.7,1.712,266.0,0.65,283.62,240.7,1.96,280.0,0.6,327.55,241.1,1.702,220.0,0.54,389.22,100040.0,5.374,765.0,50.0,426.0,0.0,0.0,0,0.02954888343811035
09/10/24 21:00:20,241.7,1.712,266.0,0.64,283.62,240.7,1.96,280.0,0.59,327.55,241.1,1.702,220.0,0.54,389.22,100040.0,5.374,765.0,50.0,419.0,0.0,0.0,3,0.037366390228271484
09/10/24 21:00:21,241.7,1.712,266.0,0.64,283.62,240.7,1.96,280.0,0.59,327.55,241.1,1.702,220.0,0.54,389.22,100040.0,5.374,765.0,50.0,419.0,0.0,0.0,0,0.029709577560424805
09/10/24 21:00:23,241.7,1.712,266.0,0.64,283.62,240.7,1.96,280.0,0.59,327.55,241.1,1.702,220.0,0.54,389.22,100040.0,5.374,765.0,50.0,419.0,0.0,0.0,0,0.015337705612182617
09/10/24 21:00:24,241.7,1.712,266.0,0.64,283.62,240.7,1.96,280.0,0.59,327.55,241.1,1.702,220.0,0.54,389.22,100040.0,5.374,765.0,50.0,419.0,0.0,0.0,0,0.026662111282348633
09/10/24 21:00:25,241.7,1.71,266.0,0.64,283.62,240.7,1.959,280.0,0.59,327.55,241.1,1.701,220.0,0.54,389.22,100040.0,5.37,765.0,50.0,419.0,0.0,0.0,4,0.026793479919433594
09/10/24 21:00:26,241.7,1.71,266.0,0.64,283.62,240.7,1.959,280.0,0.59,327.55,241.1,1.701,220.0,0.54,389.22,100040.0,5.37,765.0,50.0,419.0,0.0,0.0,0,0.02761554718017578
09/10/24 21:00:27,241.7,1.71,266.0,0.64,283.62,240.7,1.959,280.0,0.59,327.55,241.1,1.701,220.0,0.54,389.22,100040.0,5.37,765.0,50.0,419.0,0.0,0.0,0,0.027375459671020508
09/10/24 21:00:28,241.7,1.71,266.0,0.64,283.62,240.7,1.959,280.0,0.59,327.55,241.1,1.701,220.0,0.54,389.22,100040.0,5.37,765.0,50.0,419.0,0.0,0.0,0,0.02715158462524414
09/10/24 21:00:29,241.7,1.71,266.0,0.64,283.62,240.7,1.959,280.0,0.59,327.55,241.1,1.701,220.0,0.54,389.22,100040.0,5.37,765.0,50.0,419.0,0.0,0.0,0,0.02699899673461914
09/10/24 21:00:30,241.7,1.71,266.0,0.64,283.62,240.7,1.959,280.0,0.59,327.55,241.1,1.701,220.0,0.54,389.22,100040.0,5.37,765.0,50.0,419.0,0.0,0.0,0,0.03286623954772949
09/10/24 21:00:31,241.7,1.71,268.0,0.64,283.62,240.7,1.959,279.0,0.59,327.55,241.1,1.701,221.0,0.54,389.22,100040.0,5.37,767.0,50.0,419.0,0.0,0.0,4,0.0292665958404541
09/10/24 21:00:32,241.7,1.71,268.0,0.64,283.62,240.7,1.959,279.0,0.59,327.55,241.1,1.701,221.0,0.54,389.22,100040.0,5.37,767.0,50.0,419.0,0.0,0.0,0,0.027100801467895508
09/10/24 21:00:33,241.7,1.71,268.0,0.64,283.62,240.7,1.959,279.0,0.59,327.55,241.1,1.701,221.0,0.54,389.22,100040.0,5.37,767.0,50.0,419.0,0.0,0.0,0,0.026908159255981445
09/10/24 21:00:34,241.7,1.71,268.0,0.64,283.62,240.7,1.959,279.0,0.59,327.55,241.1,1.701,221.0,0.54,389.22,100040.0,5.37,767.0,50.0,419.0,0.0,0.0,0,0.026564359664916992
09/10/24 21:00:35,241.7,1.71,268.0,0.64,283.62,240.7,1.959,279.0,0.59,327.55,241.1,1.701,221.0,0.54,389.22,100040.0,5.37,767.0,50.0,419.0,0.0,0.0,0,0.02685403823852539
09/10/24 21:00:36,241.7,1.71,268.0,0.64,283.62,240.7,1.959,279.0,0.59,327.55,241.1,1.701,221.0,0.54,389.22,100040.0,5.37,767.0,50.0,419.0,0.0,0.0,0,0.027009963989257812
09/10/24 21:00:37,241.7,1.71,268.0,0.64,283.62,240.7,1.959,279.0,0.59,327.55,241.1,1.701,221.0,0.54,389.22,100040.0,5.37,767.0,50.0,419.0,0.0,0.0,0,0.026952505111694336
09/10/24 21:00:38,241.7,1.71,268.0,0.64,283.62,240.7,1.959,279.0,0.59,327.55,241.1,1.701,221.0,0.54,389.22,100040.0,5.37,767.0,50.0,419.0,0.0,0.0,0,0.027068614959716797
09/10/24 21:00:39,241.7,1.71,268.0,0.64,283.62,240.7,1.959,279.0,0.59,327.55,241.0,1.701,221.0,0.54,389.22,100040.0,5.37,767.0,50.0,419.0,0.0,0.0,1,0.027088403701782227
09/10/24 21:00:40,241.7,1.71,268.0,0.64,283.62,240.7,1.959,279.0,0.59,327.55,241.0,1.701,221.0,0.54,389.22,100040.0,5.37,767.0,50.0,419.0,0.0,0.0,0,0.03431892395019531
09/10/24 21:00:41,241.7,1.721,268.0,0.64,283.62,240.7,1.963,279.0,0.59,327.55,241.0,1.706,221.0,0.54,389.22,100040.0,5.39,767.0,50.0,419.0,0.0,0.0,4,0.03030872344970703
09/10/24 21:00:42,241.7,1.721,268.0,0.64,283.62,240.7,1.963,279.0,0.59,327.55,241.0,1.706,221.0,0.54,389.22,100040.0,5.39,767.0,50.0,419.0,0.0,0.0,0,0.027599573135375977
09/10/24 21:00:43,241.7,1.721,268.0,0.64,283.62,240.7,1.963,279.0,0.59,327.55,241.0,1.706,221.0,0.54,389.22,100040.0,5.39,767.0,50.0,419.0,0.0,0.0,0,0.026788711547851562
09/10/24 21:00:44,241.7,1.721,268.0,0.64,283.62,240.7,1.963,279.0,0.59,327.55,241.0,1.706,221.0,0.54,389.22,100040.0,5.39,767.0,50.0,419.0,0.0,0.0,0,0.027129650115966797
09/10/24 21:00:45,241.7,1.721,267.0,0.64,283.62,240.7,1.963,280.0,0.59,327.55,241.0,1.706,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,419.0,0.0,0.0,4,0.02723383903503418
09/10/24 21:00:46,241.7,1.721,267.0,0.64,283.62,240.7,1.963,280.0,0.59,327.55,241.0,1.706,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,419.0,0.0,0.0,0,0.043059349060058594
09/10/24 21:00:47,241.7,1.721,267.0,0.65,283.62,240.7,1.963,280.0,0.59,327.55,241.0,1.706,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,426.0,0.0,0.0,2,0.029269933700561523
09/10/24 21:00:48,241.7,1.721,267.0,0.65,283.62,240.7,1.963,280.0,0.59,327.55,241.0,1.706,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,426.0,0.0,0.0,0,0.04314732551574707
09/10/24 21:00:49,241.7,1.721,267.0,0.65,283.62,240.7,1.963,280.0,0.59,327.55,240.9,1.706,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,426.0,0.0,0.0,1,0.026755094528198242
09/10/24 21:00:50,241.7,1.721,267.0,0.65,283.62,240.7,1.963,280.0,0.59,327.55,240.9,1.706,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,426.0,0.0,0.0,0,0.0274350643157959
09/10/24 21:00:51,241.7,1.721,267.0,0.65,283.62,240.7,1.963,280.0,0.59,327.55,240.9,1.706,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,426.0,0.0,0.0,0,0.027237415313720703
09/10/24 21:00:52,241.7,1.725,267.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,426.0,0.0,0.0,3,0.027250289916992188
09/10/24 21:00:53,241.7,1.725,267.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,426.0,0.0,0.0,0,0.03556251525878906
09/10/24 21:00:54,241.7,1.725,267.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,426.0,0.0,0.0,0,0.027055978775024414
09/10/24 21:00:55,241.7,1.725,267.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,426.0,0.0,0.0,0,0.027269601821899414
09/10/24 21:00:56,241.7,1.725,267.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,219.0,0.54,389.22,100040.0,5.39,765.0,50.0,426.0,0.0,0.0,0,0.02705526351928711
09/10/24 21:00:57,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.54,389.22,100040.0,5.39,767.0,50.0,426.0,0.0,0.0,3,0.02702927589416504
09/10/24 21:00:58,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.54,389.22,100040.0,5.39,767.0,50.0,426.0,0.0,0.0,0,0.032156944274902344
09/10/24 21:00:59,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.54,389.22,100040.0,5.39,767.0,50.0,426.0,0.0,0.0,0,0.03600764274597168
09/10/24 21:01:00,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.54,389.22,100040.0,5.39,767.0,50.0,426.0,0.0,0.0,0,0.036713361740112305
09/10/24 21:01:01,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.54,389.22,100040.0,5.39,767.0,50.0,426.0,0.0,0.0,0,0.0431363582611084
09/10/24 21:01:02,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.54,389.22,100040.0,5.39,767.0,50.0,426.0,0.0,0.0,0,0.033655643463134766
09/10/24 21:01:03,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.53,389.22,100040.0,5.39,767.0,50.0,412.0,0.0,0.0,2,0.03624296188354492
09/10/24 21:01:04,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.53,389.22,100040.0,5.39,767.0,50.0,412.0,0.0,0.0,0,0.03272652626037598
09/10/24 21:01:05,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.53,389.22,100040.0,5.39,767.0,50.0,412.0,0.0,0.0,0,0.03605508804321289
09/10/24 21:01:06,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.53,389.22,100040.0,5.39,767.0,50.0,412.0,0.0,0.0,0,0.02669978141784668
09/10/24 21:01:07,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.53,389.22,100041.0,5.39,767.0,50.0,412.0,0.0,0.0,1,0.010574102401733398
09/10/24 21:01:08,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.53,389.22,100041.0,5.39,767.0,50.0,412.0,0.0,0.0,0,0.031443119049072266
09/10/24 21:01:09,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.53,389.22,100041.0,5.39,767.0,50.0,412.0,0.0,0.0,0,0.03384041786193848
09/10/24 21:01:10,241.7,1.725,270.0,0.65,283.62,240.7,1.97,280.0,0.59,327.55,240.9,1.695,218.0,0.53,389.22,100041.0,5.39,767.0,50.0,412.0,0.0,0.0,0,0.036309003829956055
09/10/24 21:01:11,241.8,1.725,270.0,0.65,283.62,240.9,1.97,280.0,0.59,327.55,241.1,1.695,218.0,0.53,389.22,100041.0,5.39,767.0,50.0,412.0,0.0,0.0,3,0.027363061904907227
09/10/24 21:01:12,241.8,1.725,270.0,0.65,283.62,240.9,1.97,280.0,0.59,327.55,241.1,1.695,218.0,0.53,389.22,100041.0,5.39,767.0,50.0,412.0,0.0,0.0,0,0.023425579071044922
09/10/24 21:01:13,241.8,1.725,270.0,0.65,283.62,240.9,1.97,280.0,0.59,327.55,241.1,1.695,218.0,0.53,389.22,100041.0,5.39,767.0,50.0,412.0,0.0,0.0,0,0.036995649337768555
09/10/24 21:01:14,241.8,1.725,270.0,0.65,283.62,240.9,1.97,280.0,0.59,327.55,241.1,1.695,218.0,0.53,389.22,100041.0,5.39,767.0,50.0,412.0,0.0,0.0,0,0.03432416915893555
09/10/24 21:01:15,241.8,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,767.0,50.0,412.0,0.0,0.0,4,0.027234792709350586
09/10/24 21:01:16,241.8,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,767.0,50.0,412.0,0.0,0.0,0,0.03763628005981445
09/10/24 21:01:17,241.8,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,412.0,0.0,0.0,1,0.03297162055969238
09/10/24 21:01:18,241.8,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,412.0,0.0,0.0,0,0.03750801086425781
09/10/24 21:01:19,241.8,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,426.0,0.0,0.0,1,0.033631086349487305
09/10/24 21:01:20,241.8,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,426.0,0.0,0.0,0,0.04097557067871094
09/10/24 21:01:21,241.8,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,426.0,0.0,0.0,0,0.03499865531921387
09/10/24 21:01:22,241.8,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,426.0,0.0,0.0,0,0.027097702026367188
09/10/24 21:01:23,241.8,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,426.0,0.0,0.0,0,0.027660608291625977
09/10/24 21:01:24,241.8,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,426.0,0.0,0.0,0,0.0364990234375
09/10/24 21:01:25,241.9,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,426.0,0.0,0.0,1,0.03378796577453613
09/10/24 21:01:26,241.9,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,426.0,0.0,0.0,0,0.033479928970336914
09/10/24 21:01:27,241.9,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,426.0,0.0,0.0,0,0.027367591857910156
09/10/24 21:01:28,241.9,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,426.0,0.0,0.0,0,0.041913509368896484
09/10/24 21:01:29,241.9,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.694,218.0,0.53,389.22,100041.0,5.374,769.0,50.0,426.0,0.0,0.0,0,0.03305387496948242
09/10/24 21:01:30,241.9,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.688,218.0,0.53,389.22,100041.0,5.368,769.0,50.0,426.0,0.0,0.0,2,0.0365757942199707
09/10/24 21:01:32,241.9,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.688,218.0,0.53,389.22,100041.0,5.368,769.0,50.0,426.0,0.0,0.0,0,0.04822826385498047
09/10/24 21:01:33,241.9,1.711,270.0,0.65,283.62,240.9,1.969,280.0,0.59,327.55,241.1,1.688,218.0,0.53,389.22,100041.0,5.368,769.0,50.0,426.0,0.0,0.0,0,0.035248756408691406
09/10/24 21:01:34,241.9,1.711,270.0,0.65,283.62,240.9,1.969,281.0,0.59,327.55,241.1,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,426.0,0.0,0.0,3,0.03575730323791504
09/10/24 21:01:35,241.9,1.711,270.0,0.65,283.62,240.9,1.969,281.0,0.59,327.55,241.1,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,426.0,0.0,0.0,0,0.03680086135864258
09/10/24 21:01:36,241.9,1.711,270.0,0.65,283.62,240.9,1.969,281.0,0.59,327.55,241.1,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,1,0.03702092170715332
09/10/24 21:01:37,241.9,1.711,270.0,0.65,283.62,240.9,1.969,281.0,0.59,327.55,241.1,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,0,0.04001641273498535
09/10/24 21:01:38,241.9,1.711,270.0,0.65,283.63,240.9,1.969,281.0,0.59,327.55,241.1,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,1,0.036606550216674805
09/10/24 21:01:39,241.9,1.711,270.0,0.65,283.63,240.9,1.969,281.0,0.59,327.55,241.1,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,0,0.03709125518798828
09/10/24 21:01:40,241.9,1.711,270.0,0.65,283.63,240.9,1.969,281.0,0.59,327.55,241.1,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,0,0.033792734146118164
09/10/24 21:01:41,241.8,1.711,270.0,0.65,283.63,240.8,1.969,281.0,0.59,327.55,241.0,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,3,0.03297543525695801
09/10/24 21:01:42,241.8,1.711,270.0,0.65,283.63,240.8,1.969,281.0,0.59,327.55,241.0,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,0,0.027646541595458984
09/10/24 21:01:43,241.8,1.711,270.0,0.65,283.63,240.8,1.969,281.0,0.59,327.55,241.0,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,0,0.02701425552368164
09/10/24 21:01:44,241.8,1.711,270.0,0.65,283.63,240.8,1.969,281.0,0.59,327.55,241.0,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,0,0.03672313690185547
09/10/24 21:01:45,241.8,1.711,270.0,0.65,283.63,240.8,1.969,281.0,0.59,327.55,241.0,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,0,0.03434276580810547
09/10/24 21:01:46,241.8,1.713,270.0,0.65,283.63,240.8,1.969,281.0,0.59,327.55,241.0,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,1,0.03662991523742676
09/10/24 21:01:47,241.8,1.713,270.0,0.65,283.63,240.8,1.969,281.0,0.59,327.55,241.0,1.688,217.0,0.53,389.22,100041.0,5.368,767.0,50.0,419.0,0.0,0.0,0,0.03244757652282715
09/10/24 21:01:48,241.8,1.713,270.0,0.65,283.63,240.8,1.973,281.0,0.59,327.55,241.0,1.685,217.0,0.53,389.22,100041.0,5.371,767.0,50.0,419.0,0.0,0.0,3,0.032749176025390625
09/10/24 21:01:49,241.8,1.713,271.0,0.65,283.63,240.8,1.973,281.0,0.59,327.55,241.0,1.685,217.0,0.53,389.22,100041.0,5.371,767.0,50.0,419.0,0.0,0.0,1,0.03671765327453613
09/10/24 21:01:50,241.8,1.713,271.0,0.65,283.63,240.8,1.973,279.0,0.59,327.55,241.0,1.685,216.0,0.53,389.22,100041.0,5.371,765.0,50.0,419.0,0.0,0.0,3,0.035592079162597656
09/10/24 21:01:51,241.8,1.713,271.0,0.65,283.63,240.8,1.973,279.0,0.59,327.55,241.0,1.685,216.0,0.53,389.22,100041.0,5.371,765.0,50.0,419.0,0.0,0.0,0,0.03072381019592285
09/10/24 21:01:52,241.8,1.713,271.0,0.65,283.63,240.8,1.973,279.0,0.59,327.55,241.0,1.685,216.0,0.53,389.22,100041.0,5.371,765.0,50.0,419.0,0.0,0.0,0,0.03751373291015625
09/10/24 21:01:53,241.8,1.713,271.0,0.65,283.63,240.8,1.973,279.0,0.59,327.55,241.0,1.685,216.0,0.53,389.22,100041.0,5.371,765.0,50.0,419.0,0.0,0.0,0,0.03523397445678711
09/10/24 21:01:54,241.8,1.713,271.0,0.65,283.63,240.8,1.973,279.0,0.59,327.55,241.0,1.685,216.0,0.53,389.22,100041.0,5.371,765.0,50.0,419.0,0.0,0.0,0,0.03720712661743164
09/10/24 21:01:55,241.8,1.713,271.0,0.65,283.63,240.9,1.973,279.0,0.59,327.55,240.9,1.685,216.0,0.53,389.22,100041.0,5.371,765.0,50.0,419.0,0.0,0.0,2,0.031263113021850586
09/10/24 21:01:56,241.8,1.713,271.0,0.65,283.63,240.9,1.973,279.0,0.59,327.55,240.9,1.685,216.0,0.53,389.22,100041.0,5.371,765.0,50.0,419.0,0.0,0.0,0,0.03943777084350586
09/10/24 21:01:57,241.8,1.717,271.0,0.65,283.63,240.9,1.98,279.0,0.59,327.55,240.9,1.687,216.0,0.53,389.22,100041.0,5.384,765.0,50.0,419.0,0.0,0.0,4,0.027399539947509766
09/10/24 21:01:58,241.8,1.717,271.0,0.65,283.63,240.9,1.98,279.0,0.59,327.55,240.9,1.687,216.0,0.53,389.22,100041.0,5.384,765.0,50.0,419.0,0.0,0.0,0,0.03805041313171387
09/10/24 21:01:59,241.8,1.717,269.0,0.65,283.63,240.9,1.98,281.0,0.59,327.55,240.9,1.687,214.0,0.53,389.22,100041.0,5.384,764.0,50.0,419.0,0.0,0.0,4,0.025601863861083984
09/10/24 21:02:00,241.8,1.717,269.0,0.65,283.63,240.9,1.98,281.0,0.59,327.55,240.9,1.687,214.0,0.53,389.22,100041.0,5.384,764.0,50.0,419.0,0.0,0.0,0,0.038086891174316406
09/10/24 21:02:01,241.8,1.717,269.0,0.65,283.63,240.9,1.98,281.0,0.59,327.55,240.9,1.687,214.0,0.53,389.22,100041.0,5.384,764.0,50.0,419.0,0.0,0.0,0,0.039241790771484375
09/10/24 21:02:02,241.8,1.717,269.0,0.65,283.63,240.9,1.98,281.0,0.59,327.55,240.9,1.687,214.0,0.53,389.22,100041.0,5.384,764.0,50.0,419.0,0.0,0.0,0,0.027132034301757812
