Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 21:00:28,241.3,1.835,14.0,0.03,1.09,240.9,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,368.0,10.0,1.0,0,0.03755331039428711
09/11/24 21:00:29,241.3,1.835,14.0,0.03,1.09,240.9,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,368.0,10.0,1.0,0,0.04848790168762207
09/11/24 21:00:30,241.3,1.835,14.0,0.03,1.09,240.9,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,361.0,10.0,1.0,1,0.04290032386779785
09/11/24 21:00:31,241.3,1.835,14.0,0.03,1.09,240.9,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,361.0,10.0,1.0,0,0.04372072219848633
09/11/24 21:00:32,241.3,1.835,14.0,0.03,1.09,240.9,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,361.0,10.0,1.0,0,0.035410165786743164
09/11/24 21:00:33,241.3,1.835,14.0,0.03,1.09,240.9,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,361.0,10.0,1.0,0,0.042906999588012695
09/11/24 21:00:34,241.3,1.835,14.0,0.03,1.09,240.9,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,361.0,10.0,1.0,0,0.04194903373718262
09/11/24 21:00:35,241.3,1.835,14.0,0.03,1.09,240.9,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,361.0,10.0,1.0,0,0.04492688179016113
09/11/24 21:00:36,241.3,1.835,14.0,0.03,1.09,240.8,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,361.0,10.0,1.0,1,0.044291019439697266
09/11/24 21:00:37,241.3,1.835,14.0,0.03,1.09,240.8,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,361.0,10.0,1.0,0,0.043790578842163086
09/11/24 21:00:38,241.3,1.835,14.0,0.03,1.09,240.8,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,361.0,10.0,1.0,0,0.04424405097961426
09/11/24 21:00:39,241.3,1.835,14.0,0.03,1.09,240.8,1.981,365.0,0.76,17.76,240.7,2.08,-418.0,0.83,0.0,1885.0,5.896,-40.0,50.0,361.0,10.0,1.0,0,0.035481929779052734
09/11/24 21:00:40,241.3,1.85,14.0,0.03,1.09,240.8,1.978,365.0,0.76,17.76,240.7,2.097,-418.0,0.83,0.0,1885.0,5.925,-40.0,50.0,361.0,10.0,1.0,4,0.04731345176696777
09/11/24 21:00:41,241.3,1.85,14.0,0.03,1.09,240.8,1.978,365.0,0.76,17.76,240.7,2.097,-418.0,0.83,0.0,1885.0,5.925,-40.0,50.0,361.0,10.0,1.0,0,0.04724311828613281
09/11/24 21:00:42,241.3,1.85,13.0,0.03,1.09,240.8,1.978,361.0,0.76,17.76,240.7,2.097,-422.0,0.83,0.0,1885.0,5.925,-49.0,50.0,361.0,10.0,1.0,4,0.04662585258483887
09/11/24 21:00:43,241.3,1.85,13.0,0.03,1.09,240.8,1.978,361.0,0.76,17.76,240.7,2.097,-422.0,0.83,0.0,1885.0,5.925,-49.0,50.0,361.0,10.0,1.0,0,0.04266095161437988
09/11/24 21:00:44,241.3,1.85,13.0,0.03,1.09,240.8,1.978,361.0,0.76,17.76,240.7,2.097,-422.0,0.84,0.0,1885.0,5.925,-49.0,50.0,361.0,10.0,1.0,1,0.04514336585998535
09/11/24 21:00:45,241.3,1.85,13.0,0.03,1.09,240.8,1.978,361.0,0.76,17.76,240.7,2.097,-422.0,0.84,0.0,1885.0,5.925,-49.0,50.0,361.0,10.0,1.0,0,0.03989100456237793
09/11/24 21:00:46,241.3,1.85,13.0,0.03,1.09,240.8,1.978,361.0,0.76,17.76,240.7,2.097,-422.0,0.84,0.0,1885.0,5.925,-49.0,50.0,361.0,10.0,1.0,0,0.041281938552856445
09/11/24 21:00:47,241.3,1.85,13.0,0.03,1.09,240.8,1.978,361.0,0.76,17.76,240.8,2.097,-422.0,0.84,0.0,1885.0,5.925,-49.0,50.0,361.0,10.0,1.0,1,0.046851396560668945
09/11/24 21:00:48,241.3,1.85,13.0,0.03,1.09,240.8,1.978,361.0,0.76,17.76,240.8,2.097,-422.0,0.84,0.0,1885.0,5.925,-49.0,50.0,361.0,10.0,1.0,0,0.05008983612060547
09/11/24 21:00:49,241.3,1.856,13.0,0.03,1.09,240.8,1.971,361.0,0.76,17.76,240.8,2.092,-422.0,0.84,0.0,1885.0,5.919,-49.0,50.0,361.0,10.0,1.0,4,0.04277610778808594
09/11/24 21:00:50,241.3,1.856,13.0,0.03,1.09,240.8,1.971,361.0,0.76,17.76,240.8,2.092,-422.0,0.84,0.0,1885.0,5.919,-49.0,50.0,361.0,10.0,1.0,0,0.03426671028137207
09/11/24 21:00:51,241.3,1.856,14.0,0.03,1.09,240.8,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1885.0,5.919,-45.0,50.0,361.0,10.0,1.0,4,0.028374195098876953
09/11/24 21:00:52,241.3,1.856,14.0,0.03,1.09,240.8,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1885.0,5.919,-45.0,50.0,361.0,10.0,1.0,0,0.03489542007446289
09/11/24 21:00:53,241.3,1.856,14.0,0.03,1.09,240.8,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1885.0,5.919,-45.0,50.0,361.0,10.0,1.0,0,0.03223752975463867
09/11/24 21:00:54,241.3,1.856,14.0,0.03,1.09,240.8,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1885.0,5.919,-45.0,50.0,368.0,10.0,1.0,1,0.03385496139526367
09/11/24 21:00:55,241.3,1.856,14.0,0.03,1.09,240.8,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1885.0,5.919,-45.0,50.0,368.0,10.0,1.0,0,0.03333020210266113
09/11/24 21:00:56,241.3,1.856,14.0,0.03,1.09,240.8,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,1,0.04259777069091797
09/11/24 21:00:57,241.3,1.856,14.0,0.03,1.09,240.8,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,0,0.06551265716552734
09/11/24 21:00:58,241.3,1.856,14.0,0.03,1.09,240.8,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,0,0.05604887008666992
09/11/24 21:00:59,241.3,1.856,14.0,0.03,1.09,240.8,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,0,0.06267333030700684
09/11/24 21:01:00,241.3,1.856,14.0,0.03,1.09,240.8,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,0,0.046150922775268555
09/11/24 21:01:01,241.3,1.856,14.0,0.03,1.09,240.8,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,0,0.04588437080383301
09/11/24 21:01:02,241.2,1.856,14.0,0.03,1.09,240.7,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,2,0.04294085502624512
09/11/24 21:01:03,241.2,1.856,14.0,0.03,1.09,240.7,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,0,0.04232931137084961
09/11/24 21:01:04,241.2,1.856,14.0,0.03,1.09,240.7,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,0,0.04387664794921875
09/11/24 21:01:05,241.2,1.856,14.0,0.03,1.09,240.7,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,0,0.041281700134277344
09/11/24 21:01:06,241.2,1.856,14.0,0.03,1.09,240.7,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,0,0.040801286697387695
09/11/24 21:01:07,241.2,1.856,14.0,0.03,1.09,240.7,1.971,362.0,0.76,17.76,240.8,2.092,-420.0,0.84,0.0,1886.0,5.919,-45.0,50.0,368.0,10.0,1.0,0,0.04323625564575195
09/11/24 21:01:08,241.2,1.863,14.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-420.0,0.84,0.0,1886.0,5.923,-45.0,50.0,368.0,10.0,1.0,4,0.15383410453796387
09/11/24 21:01:09,241.2,1.863,14.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-420.0,0.84,0.0,1886.0,5.923,-45.0,50.0,368.0,10.0,1.0,0,0.06642413139343262
09/11/24 21:01:10,241.2,1.863,14.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-420.0,0.84,0.0,1886.0,5.923,-45.0,50.0,368.0,10.0,1.0,0,0.04217863082885742
09/11/24 21:01:11,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,3,0.039811134338378906
09/11/24 21:01:12,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.024831771850585938
09/11/24 21:01:13,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.03193950653076172
09/11/24 21:01:14,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.010370492935180664
09/11/24 21:01:15,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.02996683120727539
09/11/24 21:01:16,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.03777289390563965
09/11/24 21:01:17,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.03821134567260742
09/11/24 21:01:18,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.04189729690551758
09/11/24 21:01:19,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.0407710075378418
09/11/24 21:01:20,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,1,0.04279828071594238
09/11/24 21:01:21,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.04922318458557129
09/11/24 21:01:22,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.03933286666870117
09/11/24 21:01:23,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.04629635810852051
09/11/24 21:01:24,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.05429482460021973
09/11/24 21:01:25,241.2,1.863,13.0,0.03,1.09,240.7,1.969,362.0,0.76,17.76,240.8,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.03748297691345215
09/11/24 21:01:26,241.4,1.863,13.0,0.03,1.09,240.9,1.969,362.0,0.76,17.76,240.9,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,3,0.04218411445617676
09/11/24 21:01:27,241.4,1.863,13.0,0.03,1.09,240.9,1.969,362.0,0.76,17.76,240.9,2.091,-423.0,0.84,0.0,1886.0,5.923,-49.0,50.0,368.0,10.0,1.0,0,0.05958962440490723
09/11/24 21:01:28,241.4,1.863,13.0,0.03,1.09,240.9,1.973,362.0,0.76,17.76,240.9,2.094,-423.0,0.84,0.0,1886.0,5.93,-49.0,50.0,368.0,10.0,1.0,3,0.041292667388916016
09/11/24 21:01:29,241.4,1.863,13.0,0.03,1.09,240.9,1.973,362.0,0.76,17.76,240.9,2.094,-423.0,0.84,0.0,1886.0,5.93,-49.0,50.0,368.0,10.0,1.0,0,0.06620407104492188
09/11/24 21:01:30,241.4,1.863,13.0,0.03,1.09,240.9,1.973,362.0,0.76,17.76,240.9,2.094,-423.0,0.84,0.0,1886.0,5.93,-49.0,50.0,368.0,10.0,1.0,0,0.07485508918762207
09/11/24 21:01:31,241.4,1.863,14.0,0.03,1.09,240.9,1.973,361.0,0.76,17.76,240.9,2.094,-423.0,0.84,0.0,1886.0,5.93,-49.0,50.0,368.0,10.0,1.0,2,0.05283641815185547
09/11/24 21:01:32,241.4,1.863,14.0,0.03,1.09,240.9,1.973,361.0,0.76,17.76,240.9,2.094,-423.0,0.84,0.0,1886.0,5.93,-49.0,50.0,368.0,10.0,1.0,0,0.04639840126037598
09/11/24 21:01:33,241.4,1.863,14.0,0.03,1.09,240.9,1.973,361.0,0.76,17.76,240.9,2.094,-423.0,0.84,0.0,1886.0,5.93,-49.0,50.0,368.0,10.0,1.0,0,0.04323148727416992
09/11/24 21:01:34,241.4,1.863,14.0,0.03,1.09,240.9,1.973,361.0,0.76,17.76,240.9,2.094,-423.0,0.84,0.0,1886.0,5.93,-49.0,50.0,361.0,10.0,1.0,1,0.023239850997924805
09/11/24 21:01:35,241.4,1.863,14.0,0.03,1.09,240.9,1.973,361.0,0.76,17.76,240.9,2.094,-423.0,0.84,0.0,1886.0,5.93,-49.0,50.0,361.0,10.0,1.0,0,0.05329251289367676
09/11/24 21:01:36,241.2,1.863,14.0,0.03,1.09,240.7,1.973,361.0,0.76,17.76,240.8,2.094,-423.0,0.84,0.0,1886.0,5.93,-49.0,50.0,361.0,10.0,1.0,3,0.048522233963012695
09/11/24 21:01:37,241.2,1.863,14.0,0.03,1.09,240.7,1.973,361.0,0.76,17.76,240.8,2.094,-423.0,0.84,0.0,1886.0,5.93,-49.0,50.0,361.0,10.0,1.0,0,0.049820899963378906
09/11/24 21:01:38,241.2,1.858,14.0,0.03,1.09,240.7,1.958,361.0,0.76,17.76,240.8,2.098,-423.0,0.84,0.0,1886.0,5.914,-49.0,50.0,361.0,10.0,1.0,4,0.038987159729003906
09/11/24 21:01:39,241.2,1.858,14.0,0.03,1.09,240.7,1.958,361.0,0.76,17.76,240.8,2.098,-423.0,0.84,0.0,1886.0,5.914,-49.0,50.0,361.0,10.0,1.0,0,0.03339505195617676
09/11/24 21:01:40,241.2,1.858,14.0,0.03,1.09,240.7,1.958,361.0,0.76,17.76,240.8,2.098,-423.0,0.84,0.0,1886.0,5.914,-49.0,50.0,361.0,10.0,1.0,0,0.05951809883117676
09/11/24 21:01:41,241.2,1.858,14.0,0.03,1.09,240.7,1.958,361.0,0.76,17.76,240.8,2.098,-423.0,0.84,0.0,1886.0,5.914,-49.0,50.0,361.0,10.0,1.0,0,0.04015612602233887
09/11/24 21:01:42,241.2,1.858,13.0,0.03,1.09,240.7,1.958,355.0,0.76,17.76,240.8,2.098,-424.0,0.84,0.0,1886.0,5.914,-57.0,50.0,361.0,10.0,1.0,4,0.04895424842834473
09/11/24 21:01:43,241.2,1.858,13.0,0.03,1.09,240.7,1.958,355.0,0.76,17.76,240.8,2.098,-424.0,0.84,0.0,1886.0,5.914,-57.0,50.0,361.0,10.0,1.0,0,0.034832000732421875
09/11/24 21:01:44,241.2,1.858,13.0,0.03,1.09,240.7,1.958,355.0,0.76,17.76,240.8,2.098,-424.0,0.84,0.0,1886.0,5.914,-57.0,50.0,361.0,10.0,1.0,0,0.0321958065032959
09/11/24 21:01:45,241.2,1.858,13.0,0.03,1.09,240.7,1.958,355.0,0.76,17.76,240.8,2.098,-424.0,0.84,0.0,1886.0,5.914,-57.0,50.0,361.0,10.0,1.0,0,0.02280426025390625
09/11/24 21:01:46,241.1,1.858,13.0,0.03,1.09,240.6,1.958,355.0,0.76,17.76,240.5,2.098,-424.0,0.84,0.0,1886.0,5.914,-57.0,50.0,361.0,10.0,1.0,3,0.03259468078613281
09/11/24 21:01:47,241.1,1.858,13.0,0.03,1.09,240.6,1.958,355.0,0.76,17.76,240.5,2.098,-424.0,0.84,0.0,1886.0,5.914,-57.0,50.0,361.0,10.0,1.0,0,0.030106306076049805
09/11/24 21:01:48,241.1,1.858,13.0,0.03,1.09,240.6,1.958,355.0,0.76,17.76,240.5,2.098,-424.0,0.84,0.0,1886.0,5.914,-57.0,50.0,361.0,10.0,1.0,0,0.03342247009277344
09/11/24 21:01:49,241.1,1.858,13.0,0.03,1.09,240.6,1.958,355.0,0.76,17.76,240.5,2.098,-424.0,0.84,0.0,1886.0,5.914,-57.0,50.0,361.0,10.0,1.0,0,0.04271125793457031
09/11/24 21:01:50,241.1,1.858,13.0,0.03,1.09,240.6,1.958,355.0,0.76,17.76,240.5,2.098,-424.0,0.84,0.0,1886.0,5.914,-57.0,50.0,361.0,10.0,1.0,0,0.03607988357543945
09/11/24 21:01:51,241.1,1.858,13.0,0.03,1.09,240.6,1.958,355.0,0.76,17.76,240.5,2.098,-424.0,0.84,0.0,1886.0,5.914,-57.0,50.0,361.0,10.0,1.0,0,0.0359954833984375
09/11/24 21:01:53,241.1,1.843,13.0,0.03,1.09,240.6,1.964,355.0,0.76,17.76,240.5,2.092,-424.0,0.84,0.0,1886.0,5.899,-57.0,50.0,361.0,10.0,1.0,4,0.04089760780334473
09/11/24 21:01:54,241.1,1.843,13.0,0.03,1.09,240.6,1.964,355.0,0.76,17.76,240.5,2.092,-424.0,0.84,0.0,1886.0,5.899,-57.0,50.0,361.0,10.0,1.0,0,0.03308725357055664
09/11/24 21:01:55,241.1,1.843,13.0,0.03,1.09,240.6,1.964,355.0,0.76,17.76,240.5,2.092,-424.0,0.84,0.0,1886.0,5.899,-57.0,50.0,361.0,10.0,1.0,0,0.04270029067993164
09/11/24 21:01:56,241.1,1.843,13.0,0.03,1.09,240.6,1.964,355.0,0.76,17.76,240.5,2.092,-424.0,0.84,0.0,1886.0,5.899,-57.0,50.0,361.0,10.0,1.0,0,0.03687334060668945
09/11/24 21:01:57,241.1,1.843,13.0,0.03,1.09,240.6,1.964,355.0,0.76,17.76,240.5,2.092,-424.0,0.84,0.0,1886.0,5.899,-57.0,50.0,361.0,10.0,1.0,0,0.045240163803100586
09/11/24 21:01:58,241.1,1.843,13.0,0.03,1.09,240.6,1.964,357.0,0.76,17.76,240.5,2.092,-421.0,0.84,0.0,1886.0,5.899,-52.0,50.0,361.0,10.0,1.0,3,0.045632123947143555
09/11/24 21:01:59,241.1,1.843,13.0,0.03,1.09,240.6,1.964,357.0,0.76,17.76,240.5,2.092,-421.0,0.84,0.0,1886.0,5.899,-52.0,50.0,361.0,10.0,1.0,0,0.060426950454711914
