Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 17:00:00,239.9,0.0,0.0,0.0,1.05,239.1,1.981,361.0,0.76,16.32,239.4,2.153,-423.0,0.82,0.0,1738.0,4.134,-62.0,50.0,383.0,10.0,1.0,3,0.039311885833740234
09/11/24 17:00:01,239.9,0.0,0.0,0.0,1.05,239.1,1.981,361.0,0.76,16.32,239.4,2.153,-423.0,0.82,0.0,1738.0,4.134,-62.0,50.0,383.0,10.0,1.0,0,0.04419994354248047
09/11/24 17:00:02,239.9,0.0,0.0,0.0,1.05,239.1,1.981,361.0,0.76,16.32,239.4,2.153,-423.0,0.82,0.0,1738.0,4.134,-62.0,50.0,383.0,10.0,1.0,0,0.05132627487182617
09/11/24 17:00:03,239.9,0.0,0.0,0.0,1.05,239.1,1.981,361.0,0.76,16.32,239.4,2.153,-423.0,0.82,0.0,1738.0,4.134,-62.0,50.0,383.0,10.0,1.0,0,0.04975771903991699
09/11/24 17:00:04,239.9,0.0,0.0,0.0,1.05,239.1,1.981,361.0,0.76,16.32,239.4,2.153,-423.0,0.82,0.0,1738.0,4.134,-62.0,50.0,383.0,10.0,1.0,0,0.05086493492126465
09/11/24 17:00:05,239.9,0.0,0.0,0.0,1.05,239.1,1.981,361.0,0.76,16.32,239.4,2.153,-423.0,0.82,0.0,1738.0,4.134,-62.0,50.0,383.0,10.0,1.0,0,0.047632694244384766
09/11/24 17:00:06,239.9,0.0,0.0,0.0,1.05,239.1,1.981,359.0,0.76,16.32,239.4,2.153,-424.0,0.82,0.0,1738.0,4.134,-65.0,50.0,383.0,10.0,1.0,3,0.04513382911682129
09/11/24 17:00:07,239.9,0.0,0.0,0.0,1.05,239.1,1.981,359.0,0.76,16.32,239.4,2.153,-424.0,0.82,0.0,1738.0,4.134,-65.0,50.0,383.0,10.0,1.0,0,0.04499650001525879
09/11/24 17:00:08,239.9,0.0,0.0,0.0,1.05,239.1,1.981,359.0,0.76,16.32,239.4,2.153,-424.0,0.82,0.0,1738.0,4.134,-65.0,50.0,383.0,10.0,1.0,0,0.043630361557006836
09/11/24 17:00:09,239.9,0.0,0.0,0.0,1.05,239.1,1.981,359.0,0.76,16.32,239.4,2.153,-424.0,0.82,0.0,1738.0,4.134,-65.0,50.0,383.0,10.0,1.0,0,0.0394744873046875
09/11/24 17:00:10,239.9,0.0,0.0,0.0,1.05,239.1,1.981,359.0,0.76,16.32,239.4,2.153,-424.0,0.82,0.0,1738.0,4.134,-65.0,50.0,376.0,10.0,1.0,1,0.04262900352478027
09/11/24 17:00:11,239.9,0.0,0.0,0.0,1.05,239.1,1.981,359.0,0.76,16.32,239.4,2.153,-424.0,0.82,0.0,1738.0,4.134,-65.0,50.0,376.0,10.0,1.0,0,0.0335695743560791
09/11/24 17:00:12,240.7,0.0,0.0,0.0,1.05,240.0,1.981,359.0,0.76,16.32,240.4,2.153,-424.0,0.82,0.0,1738.0,4.134,-65.0,50.0,376.0,10.0,1.0,3,0.0410614013671875
09/11/24 17:00:13,240.7,0.0,0.0,0.0,1.05,240.0,1.981,359.0,0.76,16.32,240.4,2.153,-424.0,0.82,0.0,1738.0,4.134,-65.0,50.0,376.0,10.0,1.0,0,0.04248166084289551
09/11/24 17:00:14,240.7,0.0,0.0,0.0,1.05,240.0,1.981,359.0,0.76,16.32,240.4,2.153,-424.0,0.82,0.0,1738.0,4.134,-65.0,50.0,376.0,10.0,1.0,0,0.05784201622009277
09/11/24 17:00:15,240.7,0.0,0.0,0.0,1.05,240.0,1.981,359.0,0.76,16.32,240.4,2.153,-424.0,0.82,0.0,1738.0,4.134,-65.0,50.0,376.0,10.0,1.0,0,0.032831668853759766
09/11/24 17:00:16,240.7,1.903,0.0,0.0,1.05,240.0,2.008,359.0,0.76,16.32,240.4,2.154,-424.0,0.82,0.0,1738.0,6.065,-65.0,50.0,376.0,10.0,1.0,4,0.044309139251708984
09/11/24 17:00:17,240.7,1.903,0.0,0.0,1.05,240.0,2.008,359.0,0.76,16.32,240.4,2.154,-424.0,0.82,0.0,1738.0,6.065,-65.0,50.0,376.0,10.0,1.0,0,0.05620098114013672
09/11/24 17:00:18,240.7,1.903,0.0,0.0,1.05,240.0,2.008,359.0,0.76,16.32,240.4,2.154,-424.0,0.82,0.0,1738.0,6.065,-65.0,50.0,376.0,10.0,1.0,0,0.0415494441986084
09/11/24 17:00:19,240.7,1.903,0.0,0.0,1.05,240.0,2.008,359.0,0.76,16.32,240.4,2.154,-424.0,0.82,0.0,1738.0,6.065,-65.0,50.0,376.0,10.0,1.0,0,0.051009416580200195
09/11/24 17:00:20,240.7,1.903,0.0,0.0,1.05,240.0,2.008,359.0,0.76,16.32,240.4,2.154,-424.0,0.82,0.0,1738.0,6.065,-65.0,50.0,376.0,10.0,1.0,0,0.04969930648803711
09/11/24 17:00:21,240.7,1.903,0.0,0.0,1.05,240.0,2.008,359.0,0.76,16.32,240.4,2.154,-424.0,0.82,0.0,1738.0,6.065,-65.0,50.0,376.0,10.0,1.0,0,0.04183697700500488
09/11/24 17:00:22,240.7,1.903,9.0,0.0,1.05,240.0,2.008,369.0,0.76,16.32,240.4,2.154,-431.0,0.82,0.0,1738.0,6.065,-54.0,50.0,376.0,10.0,1.0,4,0.047547340393066406
09/11/24 17:00:23,240.7,1.903,9.0,0.0,1.05,240.0,2.008,369.0,0.76,16.32,240.4,2.154,-431.0,0.82,0.0,1738.0,6.065,-54.0,50.0,376.0,10.0,1.0,0,0.046842336654663086
09/11/24 17:00:24,240.7,1.903,9.0,0.0,1.05,240.0,2.008,369.0,0.76,16.32,240.4,2.154,-431.0,0.82,0.0,1738.0,6.065,-54.0,50.0,376.0,10.0,1.0,0,0.04540276527404785
09/11/24 17:00:25,240.7,1.903,9.0,0.0,1.05,240.0,2.008,369.0,0.76,16.32,240.4,2.154,-431.0,0.82,0.0,1738.0,6.065,-54.0,50.0,376.0,10.0,1.0,0,0.03780198097229004
09/11/24 17:00:26,240.7,1.903,9.0,0.02,1.05,240.0,2.008,369.0,0.76,16.32,240.4,2.154,-431.0,0.83,0.0,1738.0,6.065,-54.0,50.0,383.0,10.0,1.0,3,0.04074883460998535
09/11/24 17:00:27,240.7,1.903,9.0,0.02,1.05,240.0,2.008,369.0,0.76,16.32,240.4,2.154,-431.0,0.83,0.0,1738.0,6.065,-54.0,50.0,383.0,10.0,1.0,0,0.05372905731201172
09/11/24 17:00:28,240.7,1.903,9.0,0.02,1.05,240.0,2.008,369.0,0.76,16.32,240.4,2.154,-431.0,0.83,0.0,1738.0,6.065,-54.0,50.0,383.0,10.0,1.0,0,0.14762520790100098
09/11/24 17:00:29,241.4,1.903,9.0,0.02,1.05,240.8,2.008,369.0,0.76,16.32,241.1,2.154,-431.0,0.83,0.0,1738.0,6.065,-54.0,50.0,383.0,10.0,1.0,3,0.04421067237854004
