Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/10/24 19:00:00,241.9,1.735,269.0,0.65,283.08,240.9,1.998,280.0,0.58,327.0,241.0,1.703,214.0,0.53,388.78,99887.0,5.436,763.0,50.0,419.0,0.0,0.0,0,0.027628183364868164
09/10/24 19:00:01,241.9,1.735,271.0,0.65,283.08,240.9,1.998,278.0,0.58,327.0,241.0,1.703,214.0,0.53,388.78,99887.0,5.436,763.0,50.0,419.0,0.0,0.0,2,0.0342564582824707
09/10/24 19:00:02,241.9,1.735,271.0,0.65,283.08,240.9,1.998,278.0,0.58,327.0,241.0,1.703,214.0,0.53,388.78,99887.0,5.436,763.0,50.0,419.0,0.0,0.0,0,0.024914979934692383
09/10/24 19:00:03,241.9,1.735,271.0,0.65,283.08,240.9,1.998,278.0,0.58,327.0,241.0,1.703,214.0,0.53,388.78,99887.0,5.436,763.0,50.0,419.0,0.0,0.0,0,0.0350492000579834
09/10/24 19:00:04,241.9,1.735,271.0,0.65,283.08,240.9,1.998,278.0,0.58,327.0,241.0,1.703,214.0,0.53,388.78,99887.0,5.436,763.0,50.0,419.0,0.0,0.0,0,0.02711343765258789
09/10/24 19:00:05,241.9,1.735,271.0,0.65,283.08,240.9,1.998,278.0,0.58,327.0,241.0,1.703,214.0,0.53,388.78,99887.0,5.436,763.0,50.0,419.0,0.0,0.0,0,0.03275418281555176
09/10/24 19:00:06,241.9,1.735,271.0,0.64,283.08,240.9,1.998,278.0,0.58,327.0,241.0,1.703,214.0,0.52,388.78,99887.0,5.436,763.0,50.0,412.0,0.0,0.0,3,0.03623390197753906
09/10/24 19:00:07,241.9,1.735,271.0,0.64,283.08,240.9,1.998,278.0,0.58,327.0,241.0,1.703,214.0,0.52,388.78,99887.0,5.436,763.0,50.0,412.0,0.0,0.0,0,0.033338308334350586
09/10/24 19:00:08,241.9,1.735,271.0,0.64,283.08,240.9,1.998,278.0,0.58,327.0,241.0,1.703,214.0,0.52,388.78,99887.0,5.436,763.0,50.0,412.0,0.0,0.0,0,0.03336381912231445
09/10/24 19:00:09,241.9,1.735,271.0,0.64,283.08,240.9,1.998,278.0,0.58,327.0,241.0,1.703,214.0,0.52,388.78,99887.0,5.436,763.0,50.0,412.0,0.0,0.0,0,0.03662443161010742
09/10/24 19:00:10,241.9,1.735,271.0,0.64,283.08,240.9,1.998,278.0,0.58,327.0,241.0,1.703,214.0,0.52,388.78,99887.0,5.436,763.0,50.0,412.0,0.0,0.0,0,0.033977508544921875
09/10/24 19:00:11,241.7,1.735,271.0,0.64,283.08,240.8,1.998,278.0,0.58,327.0,240.9,1.703,214.0,0.52,388.78,99887.0,5.436,763.0,50.0,412.0,0.0,0.0,3,0.03597760200500488
09/10/24 19:00:12,241.7,1.735,271.0,0.64,283.08,240.8,1.998,278.0,0.58,327.0,240.9,1.703,214.0,0.52,388.78,99887.0,5.436,763.0,50.0,412.0,0.0,0.0,0,0.03231978416442871
09/10/24 19:00:13,241.7,1.723,271.0,0.64,283.08,240.8,1.992,278.0,0.58,327.0,240.9,1.691,214.0,0.52,388.78,99887.0,5.406,763.0,50.0,412.0,0.0,0.0,4,0.03537464141845703
09/10/24 19:00:14,241.7,1.723,271.0,0.64,283.08,240.8,1.992,278.0,0.58,327.0,240.9,1.691,214.0,0.52,388.78,99887.0,5.406,763.0,50.0,412.0,0.0,0.0,0,0.03631138801574707
09/10/24 19:00:15,241.7,1.723,273.0,0.64,283.08,240.8,1.992,278.0,0.58,327.0,240.9,1.691,213.0,0.52,388.78,99887.0,5.406,763.0,50.0,412.0,0.0,0.0,2,0.03690695762634277
09/10/24 19:00:16,241.7,1.723,273.0,0.64,283.08,240.8,1.992,278.0,0.58,327.0,240.9,1.691,213.0,0.52,388.78,99887.0,5.406,763.0,50.0,412.0,0.0,0.0,0,0.03224992752075195
