Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 12:00:00,242.4,1.632,230.0,0.59,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.749,204.0,0.49,395.9,102179.0,5.304,702.0,50.0,426.0,0.0,0.0,0,0.03957724571228027
09/11/24 12:00:01,242.4,1.632,232.0,0.59,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.749,206.0,0.49,395.9,102179.0,5.304,705.0,50.0,426.0,0.0,0.0,3,0.0528714656829834
09/11/24 12:00:02,242.4,1.632,232.0,0.59,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.749,206.0,0.49,395.9,102179.0,5.304,705.0,50.0,426.0,0.0,0.0,0,0.03295326232910156
09/11/24 12:00:03,242.4,1.632,232.0,0.58,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.749,206.0,0.48,395.9,102179.0,5.304,705.0,50.0,426.0,0.0,0.0,2,0.02465057373046875
09/11/24 12:00:04,242.4,1.632,232.0,0.58,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.749,206.0,0.48,395.9,102179.0,5.304,705.0,50.0,426.0,0.0,0.0,0,0.028802871704101562
09/11/24 12:00:05,242.4,1.632,232.0,0.58,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.749,206.0,0.48,395.9,102180.0,5.304,705.0,50.0,426.0,0.0,0.0,1,0.03665494918823242
09/11/24 12:00:06,242.4,1.632,232.0,0.58,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.749,206.0,0.48,395.9,102180.0,5.304,705.0,50.0,426.0,0.0,0.0,0,0.033823251724243164
09/11/24 12:00:07,242.4,1.632,232.0,0.58,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.749,206.0,0.48,395.9,102180.0,5.304,705.0,50.0,426.0,0.0,0.0,0,0.04277682304382324
09/11/24 12:00:08,242.5,1.632,232.0,0.58,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.749,206.0,0.48,395.9,102180.0,5.304,705.0,50.0,426.0,0.0,0.0,1,0.0272061824798584
09/11/24 12:00:09,242.5,1.632,232.0,0.58,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.749,206.0,0.48,395.9,102180.0,5.304,705.0,50.0,426.0,0.0,0.0,0,0.04033207893371582
09/11/24 12:00:10,242.5,1.626,232.0,0.58,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.739,206.0,0.48,395.9,102180.0,5.288,705.0,50.0,426.0,0.0,0.0,3,0.03571796417236328
09/11/24 12:00:11,242.5,1.626,232.0,0.58,290.92,241.8,1.923,268.0,0.58,334.97,242.5,1.739,206.0,0.48,395.9,102180.0,5.288,705.0,50.0,426.0,0.0,0.0,0,0.027706146240234375
09/11/24 12:00:12,242.5,1.626,232.0,0.58,290.92,241.8,1.923,270.0,0.58,334.97,242.5,1.739,203.0,0.48,395.9,102180.0,5.288,704.0,50.0,426.0,0.0,0.0,3,0.04779362678527832
09/11/24 12:00:13,242.5,1.626,232.0,0.58,290.92,241.8,1.923,270.0,0.58,334.97,242.5,1.739,203.0,0.48,395.9,102180.0,5.288,704.0,50.0,426.0,0.0,0.0,0,0.04114341735839844
09/11/24 12:00:14,242.5,1.626,232.0,0.59,290.92,241.8,1.923,270.0,0.58,334.97,242.5,1.739,203.0,0.48,395.9,102180.0,5.288,704.0,50.0,419.0,0.0,0.0,2,0.034870147705078125
09/11/24 12:00:15,242.5,1.626,232.0,0.59,290.92,241.8,1.923,270.0,0.58,334.97,242.5,1.739,203.0,0.48,395.9,102180.0,5.288,704.0,50.0,419.0,0.0,0.0,0,0.02195596694946289
