Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 14:00:11,243.3,1.969,18.0,0.03,1.01,242.8,1.984,369.0,0.76,13.84,243.6,2.107,-438.0,0.85,0.0,1485.0,6.06,-52.0,50.0,383.0,10.0,1.0,3,0.010558128356933594
09/11/24 14:00:12,243.3,1.969,18.0,0.03,1.01,242.8,1.984,369.0,0.76,13.84,243.6,2.107,-438.0,0.85,0.0,1485.0,6.06,-52.0,50.0,383.0,10.0,1.0,0,0.03114628791809082
09/11/24 14:00:13,243.3,1.969,18.0,0.03,1.01,242.8,1.984,369.0,0.76,13.84,243.6,2.107,-438.0,0.85,0.0,1485.0,6.06,-52.0,50.0,383.0,10.0,1.0,0,0.033742666244506836
09/11/24 14:00:14,243.3,1.969,18.0,0.03,1.01,242.8,1.984,369.0,0.76,13.84,243.6,2.107,-438.0,0.85,0.0,1485.0,6.06,-52.0,50.0,383.0,10.0,1.0,0,0.034744977951049805
09/11/24 14:00:15,243.3,1.969,18.0,0.03,1.01,242.8,1.984,369.0,0.76,13.84,243.6,2.107,-438.0,0.85,0.0,1485.0,6.06,-52.0,50.0,383.0,10.0,1.0,0,0.038305044174194336
09/11/24 14:00:16,243.3,1.969,18.0,0.03,1.01,242.8,1.984,369.0,0.76,13.84,243.6,2.107,-438.0,0.85,0.0,1485.0,6.06,-52.0,50.0,383.0,10.0,1.0,0,0.0315554141998291
09/11/24 14:00:17,243.3,1.969,18.0,0.04,1.01,242.8,1.984,369.0,0.77,13.84,243.6,2.107,-438.0,0.85,0.0,1485.0,6.06,-52.0,50.0,383.0,10.0,1.0,2,0.031685590744018555
09/11/24 14:00:18,243.3,1.969,18.0,0.04,1.01,242.8,1.984,369.0,0.77,13.84,243.6,2.107,-438.0,0.85,0.0,1485.0,6.06,-52.0,50.0,383.0,10.0,1.0,0,0.03458285331726074
09/11/24 14:00:19,243.3,1.969,18.0,0.04,1.01,242.8,1.984,369.0,0.77,13.84,243.6,2.107,-438.0,0.85,0.0,1485.0,6.06,-52.0,50.0,383.0,10.0,1.0,1,0.03444528579711914
09/11/24 14:00:20,243.3,1.969,18.0,0.04,1.01,242.8,1.984,369.0,0.77,13.84,243.6,2.107,-438.0,0.85,0.0,1485.0,6.06,-52.0,50.0,383.0,10.0,1.0,0,0.034389495849609375
09/11/24 14:00:22,243.4,1.951,21.0,0.04,1.01,243.1,1.997,373.0,0.76,13.86,243.5,2.104,-441.0,0.85,0.0,1487.0,6.052,-47.0,50.0,390.0,10.0,1.0,0,0.03636741638183594
09/11/24 14:00:23,243.4,1.951,21.0,0.04,1.01,243.1,1.997,373.0,0.76,13.86,243.5,2.104,-441.0,0.85,0.0,1487.0,6.052,-47.0,50.0,390.0,10.0,1.0,0,0.7201282978057861
09/11/24 14:00:23,243.3,1.951,21.0,0.04,1.01,242.7,1.997,373.0,0.76,13.86,243.4,2.104,-441.0,0.85,0.0,1487.0,6.052,-47.0,50.0,390.0,10.0,1.0,3,0.3803286552429199
09/11/24 14:00:24,243.3,1.951,21.0,0.04,1.01,242.7,1.997,373.0,0.76,13.86,243.4,2.104,-441.0,0.85,0.0,1487.0,6.052,-47.0,50.0,390.0,10.0,1.0,0,0.03499937057495117
09/11/24 14:00:25,243.3,1.951,21.0,0.04,1.01,242.7,1.997,373.0,0.76,13.86,243.4,2.104,-441.0,0.85,0.0,1487.0,6.052,-47.0,50.0,390.0,10.0,1.0,0,0.037375688552856445
09/11/24 14:00:26,243.3,1.951,21.0,0.04,1.01,242.7,1.997,373.0,0.76,13.86,243.4,2.104,-441.0,0.85,0.0,1487.0,6.052,-47.0,50.0,390.0,10.0,1.0,0,0.03355979919433594
09/11/24 14:00:27,243.3,1.951,21.0,0.04,1.01,242.7,1.997,373.0,0.76,13.86,243.4,2.104,-441.0,0.85,0.0,1487.0,6.052,-47.0,50.0,390.0,10.0,1.0,0,0.033885955810546875
09/11/24 14:00:28,243.3,1.99,21.0,0.04,1.01,242.7,2.01,373.0,0.76,13.86,243.4,2.157,-441.0,0.85,0.0,1487.0,6.157,-47.0,50.0,390.0,10.0,1.0,4,0.0423884391784668
09/11/24 14:00:29,243.3,1.99,21.0,0.04,1.01,242.7,2.01,373.0,0.76,13.86,243.4,2.157,-441.0,0.85,0.0,1487.0,6.157,-47.0,50.0,390.0,10.0,1.0,0,0.03545808792114258
09/11/24 14:00:30,243.3,1.99,17.0,0.04,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,390.0,10.0,1.0,4,0.03966927528381348
09/11/24 14:00:31,243.3,1.99,17.0,0.04,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,390.0,10.0,1.0,0,0.03500843048095703
09/11/24 14:00:32,243.3,1.99,17.0,0.04,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,390.0,10.0,1.0,0,0.02995896339416504
09/11/24 14:00:33,243.3,1.99,17.0,0.04,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,390.0,10.0,1.0,0,0.03757643699645996
09/11/24 14:00:34,243.3,1.99,17.0,0.04,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,390.0,10.0,1.0,0,0.020372390747070312
09/11/24 14:00:35,243.3,1.99,17.0,0.04,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,390.0,10.0,1.0,0,0.03771018981933594
09/11/24 14:00:36,243.3,1.99,17.0,0.03,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,383.0,10.0,1.0,2,0.04479050636291504
09/11/24 14:00:37,243.3,1.99,17.0,0.03,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,383.0,10.0,1.0,0,0.03878355026245117
09/11/24 14:00:38,243.3,1.99,17.0,0.03,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,383.0,10.0,1.0,0,0.04857993125915527
09/11/24 14:00:39,243.3,1.99,17.0,0.03,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,383.0,10.0,1.0,0,0.04399228096008301
09/11/24 14:00:40,243.3,1.99,17.0,0.03,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,383.0,10.0,1.0,0,0.03372669219970703
09/11/24 14:00:41,243.3,1.99,17.0,0.03,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1487.0,6.157,-60.0,50.0,383.0,10.0,1.0,0,0.03501152992248535
09/11/24 14:00:42,243.3,1.99,17.0,0.03,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1488.0,6.157,-60.0,50.0,383.0,10.0,1.0,1,0.040178537368774414
09/11/24 14:00:43,243.3,1.99,17.0,0.03,1.01,242.7,2.01,368.0,0.76,13.86,243.4,2.157,-445.0,0.85,0.0,1488.0,6.157,-60.0,50.0,383.0,10.0,1.0,0,0.04974174499511719
09/11/24 14:00:45,243.6,1.99,17.0,0.03,1.01,242.8,2.01,368.0,0.76,13.86,243.6,2.157,-445.0,0.85,0.0,1488.0,6.157,-60.0,50.0,383.0,10.0,1.0,3,0.04899311065673828
09/11/24 14:00:46,243.6,1.99,17.0,0.03,1.01,242.8,2.01,368.0,0.76,13.86,243.6,2.157,-445.0,0.85,0.0,1488.0,6.157,-60.0,50.0,383.0,10.0,1.0,0,0.05314373970031738
09/11/24 14:00:47,243.6,1.983,17.0,0.03,1.01,242.8,1.979,368.0,0.76,13.86,243.6,2.165,-445.0,0.85,0.0,1488.0,6.127,-60.0,50.0,383.0,10.0,1.0,4,0.033761024475097656
09/11/24 14:00:48,243.6,1.983,17.0,0.03,1.01,242.8,1.979,368.0,0.76,13.86,243.6,2.165,-445.0,0.85,0.0,1488.0,6.127,-60.0,50.0,383.0,10.0,1.0,0,0.06187272071838379
09/11/24 14:00:49,243.6,1.983,17.0,0.03,1.01,242.8,1.979,368.0,0.76,13.86,243.6,2.165,-445.0,0.85,0.0,1488.0,6.127,-60.0,50.0,383.0,10.0,1.0,0,0.0416259765625
09/11/24 14:00:50,243.6,1.983,17.0,0.03,1.01,242.8,1.979,368.0,0.76,13.86,243.6,2.165,-445.0,0.85,0.0,1488.0,6.127,-60.0,50.0,383.0,10.0,1.0,0,0.04157376289367676
09/11/24 14:00:51,243.6,1.983,8.0,0.03,1.01,242.8,1.979,363.0,0.76,13.86,243.6,2.165,-450.0,0.85,0.0,1488.0,6.127,-80.0,50.0,383.0,10.0,1.0,4,0.03387618064880371
09/11/24 14:00:52,243.6,1.983,8.0,0.03,1.01,242.8,1.979,363.0,0.76,13.86,243.6,2.165,-450.0,0.85,0.0,1488.0,6.127,-80.0,50.0,383.0,10.0,1.0,0,0.06952643394470215
09/11/24 14:00:53,243.6,1.983,8.0,0.02,1.01,242.8,1.979,363.0,0.75,13.86,243.6,2.165,-450.0,0.85,0.0,1488.0,6.127,-80.0,50.0,376.0,10.0,1.0,3,0.06003999710083008
09/11/24 14:00:54,243.6,1.983,8.0,0.02,1.01,242.8,1.979,363.0,0.75,13.86,243.6,2.165,-450.0,0.85,0.0,1488.0,6.127,-80.0,50.0,376.0,10.0,1.0,0,0.017566919326782227
09/11/24 14:00:55,243.5,1.983,8.0,0.02,1.01,242.5,1.979,363.0,0.75,13.86,243.4,2.165,-450.0,0.85,0.0,1488.0,6.127,-80.0,50.0,376.0,10.0,1.0,3,0.03469252586364746
09/11/24 14:00:56,243.5,1.983,8.0,0.02,1.01,242.5,1.979,363.0,0.75,13.86,243.4,2.165,-450.0,0.85,0.0,1488.0,6.127,-80.0,50.0,376.0,10.0,1.0,0,0.030003786087036133
09/11/24 14:00:57,243.5,1.983,8.0,0.02,1.01,242.5,1.979,363.0,0.75,13.86,243.4,2.165,-450.0,0.85,0.0,1488.0,6.127,-80.0,50.0,376.0,10.0,1.0,0,0.03370094299316406
09/11/24 14:00:58,243.5,1.977,8.0,0.02,1.01,242.5,1.967,363.0,0.75,13.86,243.4,2.18,-450.0,0.85,0.0,1488.0,6.124,-80.0,50.0,376.0,10.0,1.0,4,0.04454803466796875
09/11/24 14:00:59,243.5,1.977,8.0,0.02,1.01,242.5,1.967,363.0,0.75,13.86,243.4,2.18,-450.0,0.85,0.0,1488.0,6.124,-80.0,50.0,376.0,10.0,1.0,0,0.03351330757141113
09/11/24 14:01:00,243.5,1.977,8.0,0.02,1.01,242.5,1.967,363.0,0.75,13.86,243.4,2.18,-450.0,0.85,0.0,1488.0,6.124,-80.0,50.0,376.0,10.0,1.0,0,0.030875444412231445
09/11/24 14:01:01,243.5,1.977,8.0,0.02,1.01,242.5,1.967,363.0,0.75,13.86,243.4,2.18,-450.0,0.85,0.0,1488.0,6.124,-80.0,50.0,376.0,10.0,1.0,0,0.04581260681152344
09/11/24 14:01:02,243.5,1.977,8.0,0.02,1.01,242.5,1.967,363.0,0.75,13.86,243.4,2.18,-450.0,0.85,0.0,1488.0,6.124,-80.0,50.0,376.0,10.0,1.0,0,0.04925966262817383
09/11/24 14:01:03,243.5,1.977,8.0,0.02,1.01,242.5,1.967,363.0,0.75,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,376.0,10.0,1.0,2,0.03924393653869629
09/11/24 14:01:04,243.5,1.977,8.0,0.02,1.01,242.5,1.967,363.0,0.75,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,376.0,10.0,1.0,0,0.0272064208984375
09/11/24 14:01:05,243.5,1.977,8.0,0.02,1.01,242.5,1.967,363.0,0.75,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,376.0,10.0,1.0,0,0.040766000747680664
09/11/24 14:01:06,243.5,1.977,8.0,0.02,1.01,242.5,1.967,363.0,0.75,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,376.0,10.0,1.0,0,0.038701772689819336
09/11/24 14:01:07,243.5,1.977,8.0,0.02,1.01,242.5,1.967,363.0,0.75,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,376.0,10.0,1.0,0,0.04141640663146973
09/11/24 14:01:08,243.5,1.977,8.0,0.02,1.01,242.5,1.967,363.0,0.75,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,376.0,10.0,1.0,0,0.0545651912689209
09/11/24 14:01:09,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,3,0.057770729064941406
09/11/24 14:01:10,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.0502927303314209
09/11/24 14:01:11,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,1,0.04169201850891113
09/11/24 14:01:12,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.03454422950744629
09/11/24 14:01:13,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.04225492477416992
09/11/24 14:01:14,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.86,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.02839517593383789
09/11/24 14:01:15,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.87,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,1,0.042394399642944336
09/11/24 14:01:16,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.87,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.043225765228271484
09/11/24 14:01:17,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.87,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.043364524841308594
09/11/24 14:01:18,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.87,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.033538103103637695
09/11/24 14:01:19,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.87,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.038678646087646484
09/11/24 14:01:20,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.87,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.041619300842285156
09/11/24 14:01:21,243.5,1.977,8.0,0.03,1.01,242.5,1.967,363.0,0.76,13.87,243.4,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.04739236831665039
09/11/24 14:01:22,243.7,1.977,8.0,0.03,1.01,243.1,1.967,363.0,0.76,13.87,243.7,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,3,0.03470730781555176
09/11/24 14:01:23,243.7,1.977,8.0,0.03,1.01,243.1,1.967,363.0,0.76,13.87,243.7,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.03778219223022461
09/11/24 14:01:24,243.7,1.977,8.0,0.03,1.01,243.1,1.967,363.0,0.76,13.87,243.7,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.19653010368347168
09/11/24 14:01:25,243.7,1.977,8.0,0.03,1.01,243.1,1.967,363.0,0.76,13.87,243.7,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.041852712631225586
09/11/24 14:01:26,243.7,1.977,8.0,0.03,1.01,243.1,1.967,363.0,0.76,13.87,243.7,2.18,-449.0,0.85,0.0,1488.0,6.124,-79.0,50.0,390.0,10.0,1.0,0,0.04393172264099121
09/11/24 14:01:27,243.7,1.976,8.0,0.03,1.01,243.1,2.002,363.0,0.76,13.87,243.7,2.151,-449.0,0.85,0.0,1488.0,6.129,-79.0,50.0,390.0,10.0,1.0,4,0.04536080360412598
09/11/24 14:01:28,243.7,1.976,17.0,0.03,1.01,243.1,2.002,370.0,0.76,13.87,243.7,2.151,-449.0,0.85,0.0,1488.0,6.129,-79.0,50.0,390.0,10.0,1.0,2,0.03533673286437988
09/11/24 14:01:29,243.7,1.976,17.0,0.03,1.01,243.1,2.002,370.0,0.76,13.87,243.7,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,390.0,10.0,1.0,2,0.04936099052429199
09/11/24 14:01:30,243.7,1.976,17.0,0.03,1.01,243.1,2.002,370.0,0.76,13.87,243.7,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,390.0,10.0,1.0,0,0.03919100761413574
09/11/24 14:01:31,243.7,1.976,17.0,0.03,1.01,243.1,2.002,370.0,0.76,13.87,243.7,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,390.0,10.0,1.0,0,0.03025650978088379
09/11/24 14:01:32,243.7,1.976,17.0,0.03,1.01,243.1,2.002,370.0,0.76,13.87,243.7,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,390.0,10.0,1.0,0,0.045018911361694336
09/11/24 14:01:33,243.7,1.976,17.0,0.03,1.01,243.1,2.002,370.0,0.76,13.87,243.7,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,390.0,10.0,1.0,0,0.05098772048950195
09/11/24 14:01:34,243.7,1.976,17.0,0.04,1.01,243.1,2.002,370.0,0.76,13.87,243.7,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,376.0,10.0,1.0,2,0.04358983039855957
09/11/24 14:01:35,243.7,1.976,17.0,0.04,1.01,243.1,2.002,370.0,0.76,13.87,243.7,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,376.0,10.0,1.0,0,0.02962660789489746
09/11/24 14:01:36,243.7,1.976,17.0,0.04,1.01,243.1,2.002,370.0,0.76,13.87,243.7,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,376.0,10.0,1.0,1,0.048607587814331055
09/11/24 14:01:37,243.7,1.976,17.0,0.04,1.01,243.1,2.002,370.0,0.76,13.87,243.7,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,376.0,10.0,1.0,0,0.04769110679626465
09/11/24 14:01:38,243.6,1.976,17.0,0.04,1.01,243.0,2.002,370.0,0.76,13.87,243.7,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,376.0,10.0,1.0,2,0.05330252647399902
09/11/24 14:01:39,243.6,1.976,17.0,0.04,1.01,243.0,2.002,370.0,0.76,13.87,243.5,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,376.0,10.0,1.0,1,0.04085516929626465
09/11/24 14:01:40,243.6,1.976,17.0,0.04,1.01,243.0,2.002,370.0,0.76,13.87,243.5,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,376.0,10.0,1.0,0,0.0521082878112793
09/11/24 14:01:41,243.6,1.976,17.0,0.04,1.01,243.0,2.002,370.0,0.76,13.87,243.5,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,376.0,10.0,1.0,0,0.04665040969848633
09/11/24 14:01:42,243.6,1.93,17.0,0.04,1.01,243.0,2.002,370.0,0.76,13.87,243.5,2.151,-442.0,0.85,0.0,1488.0,6.129,-56.0,50.0,376.0,10.0,1.0,1,0.04743504524230957
09/11/24 14:01:43,243.6,1.93,17.0,0.04,1.01,243.0,1.979,370.0,0.76,13.87,243.5,2.117,-442.0,0.85,0.0,1488.0,6.026,-56.0,50.0,376.0,10.0,1.0,3,0.04293346405029297
09/11/24 14:01:44,243.6,1.93,19.0,0.04,1.01,243.0,1.979,364.0,0.76,13.87,243.5,2.117,-436.0,0.85,0.0,1488.0,6.026,-53.0,50.0,376.0,10.0,1.0,4,0.04811429977416992
09/11/24 14:01:45,243.6,1.93,19.0,0.04,1.01,243.0,1.979,364.0,0.76,13.87,243.5,2.117,-436.0,0.85,0.0,1488.0,6.026,-53.0,50.0,376.0,10.0,1.0,0,0.048787832260131836
09/11/24 14:01:46,243.6,1.93,19.0,0.04,1.01,243.0,1.979,364.0,0.76,13.87,243.5,2.117,-436.0,0.85,0.0,1488.0,6.026,-53.0,50.0,383.0,10.0,1.0,0,0.037555694580078125
09/11/24 14:01:47,243.6,1.93,19.0,0.04,1.01,243.0,1.979,364.0,0.76,13.87,243.5,2.117,-436.0,0.85,0.0,1488.0,6.026,-53.0,50.0,383.0,10.0,1.0,0,0.045468807220458984
09/11/24 14:01:48,243.6,1.93,19.0,0.04,1.01,243.0,1.979,364.0,0.76,13.87,243.5,2.117,-436.0,0.85,0.0,1488.0,6.026,-53.0,50.0,383.0,10.0,1.0,0,0.043289899826049805
09/11/24 14:01:49,243.6,1.93,19.0,0.04,1.01,243.0,1.979,364.0,0.76,13.87,243.5,2.117,-436.0,0.85,0.0,1488.0,6.026,-53.0,50.0,383.0,10.0,1.0,0,0.04374384880065918
09/11/24 14:01:50,243.6,1.93,19.0,0.04,1.01,243.0,1.979,364.0,0.76,13.87,243.5,2.117,-436.0,0.85,0.0,1488.0,6.026,-53.0,50.0,383.0,10.0,1.0,1,0.046949148178100586
09/11/24 14:01:51,243.3,1.93,19.0,0.04,1.01,242.8,1.979,364.0,0.76,13.87,243.3,2.117,-436.0,0.85,0.0,1488.0,6.026,-53.0,50.0,383.0,10.0,1.0,3,0.04401731491088867
09/11/24 14:01:52,243.3,1.93,19.0,0.04,1.01,242.8,1.979,364.0,0.76,13.87,243.3,2.117,-436.0,0.85,0.0,1488.0,6.026,-53.0,50.0,383.0,10.0,1.0,0,0.03727984428405762
09/11/24 14:01:53,243.3,1.93,19.0,0.04,1.01,242.8,1.979,364.0,0.76,13.87,243.3,2.117,-436.0,0.85,0.0,1488.0,6.026,-53.0,50.0,383.0,10.0,1.0,0,0.03388333320617676
09/11/24 14:01:54,243.3,1.93,19.0,0.04,1.01,242.8,1.987,364.0,0.76,13.87,243.3,2.114,-436.0,0.85,0.0,1488.0,6.031,-53.0,50.0,383.0,10.0,1.0,3,0.041303396224975586
09/11/24 14:01:55,243.3,1.93,19.0,0.04,1.01,242.8,1.987,364.0,0.76,13.87,243.3,2.114,-436.0,0.85,0.0,1488.0,6.031,-53.0,50.0,383.0,10.0,1.0,0,0.042963504791259766
09/11/24 14:01:56,243.3,1.93,22.0,0.04,1.01,242.8,1.987,365.0,0.76,13.87,243.3,2.114,-436.0,0.85,0.0,1488.0,6.031,-49.0,50.0,383.0,10.0,1.0,3,0.038034915924072266
09/11/24 14:01:58,243.3,1.93,22.0,0.04,1.01,242.8,1.987,365.0,0.76,13.87,243.3,2.114,-436.0,0.85,0.0,1488.0,6.031,-49.0,50.0,383.0,10.0,1.0,0,0.03952145576477051
09/11/24 14:01:59,243.3,1.93,22.0,0.04,1.01,242.8,1.987,365.0,0.76,13.87,243.3,2.114,-436.0,0.85,0.0,1488.0,6.031,-49.0,50.0,383.0,10.0,1.0,0,0.06649255752563477
