Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 13:00:00,241.3,6.632,1046.0,0.66,291.91,240.8,6.711,1050.0,0.65,335.94,241.6,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,2,0.03310656547546387
09/11/24 13:00:01,241.3,6.632,1046.0,0.66,291.91,240.8,6.711,1050.0,0.65,335.94,241.6,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,0,0.03984642028808594
09/11/24 13:00:02,241.3,6.632,1046.0,0.66,291.91,240.8,6.711,1050.0,0.65,335.94,241.6,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,0,0.02694845199584961
09/11/24 13:00:03,241.3,6.632,1046.0,0.66,291.91,240.8,6.711,1050.0,0.65,335.94,241.6,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,0,0.03522062301635742
09/11/24 13:00:04,241.3,6.632,1046.0,0.66,291.91,240.8,6.711,1050.0,0.65,335.94,241.6,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,0,0.026906728744506836
09/11/24 13:00:05,241.3,6.632,1046.0,0.66,291.91,240.8,6.711,1050.0,0.65,335.94,241.6,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,0,0.03641629219055176
09/11/24 13:00:06,241.5,6.632,1046.0,0.66,291.91,240.9,6.711,1050.0,0.65,335.94,241.8,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,3,0.04211783409118652
09/11/24 13:00:07,241.5,6.632,1046.0,0.66,291.91,240.9,6.711,1050.0,0.65,335.94,241.8,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,0,0.04265117645263672
09/11/24 13:00:08,241.5,6.632,1046.0,0.66,291.91,240.9,6.711,1050.0,0.65,335.94,241.8,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,0,0.04191732406616211
09/11/24 13:00:09,241.5,6.632,1046.0,0.66,291.91,240.9,6.711,1050.0,0.65,335.94,241.8,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,0,0.03526782989501953
09/11/24 13:00:10,241.5,6.632,1046.0,0.66,291.91,240.9,6.711,1050.0,0.65,335.94,241.8,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,0,0.035726070404052734
09/11/24 13:00:11,241.5,6.632,1046.0,0.66,291.91,240.9,6.711,1050.0,0.65,335.94,241.8,6.619,1037.0,0.65,396.86,102472.0,19.962,3133.0,50.0,426.0,0.0,0.0,0,0.032079458236694336
09/11/24 13:00:12,241.5,6.664,1046.0,0.66,291.91,240.9,6.697,1050.0,0.65,335.94,241.8,6.628,1037.0,0.65,396.86,102472.0,19.989,3133.0,50.0,426.0,0.0,0.0,4,0.03175640106201172
09/11/24 13:00:13,241.5,6.664,1046.0,0.66,291.91,240.9,6.697,1050.0,0.65,335.94,241.8,6.628,1037.0,0.65,396.86,102472.0,19.989,3133.0,50.0,426.0,0.0,0.0,0,0.03256869316101074
09/11/24 13:00:14,241.5,6.664,1046.0,0.66,291.91,240.9,6.697,1050.0,0.65,335.94,241.8,6.628,1037.0,0.65,396.86,102472.0,19.989,3133.0,50.0,426.0,0.0,0.0,0,0.03375864028930664
09/11/24 13:00:15,241.5,6.664,1046.0,0.66,291.91,240.9,6.697,1050.0,0.65,335.94,241.8,6.628,1037.0,0.65,396.86,102472.0,19.989,3133.0,50.0,426.0,0.0,0.0,0,0.03298306465148926
09/11/24 13:00:17,241.5,6.664,1046.0,0.66,291.91,240.9,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.65,396.86,102472.0,19.989,3131.0,50.0,426.0,0.0,0.0,3,0.026488542556762695
09/11/24 13:00:18,241.5,6.664,1046.0,0.66,291.91,240.9,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.65,396.86,102472.0,19.989,3131.0,50.0,426.0,0.0,0.0,0,0.03793692588806152
09/11/24 13:00:19,241.5,6.664,1046.0,0.65,291.91,240.9,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102472.0,19.989,3131.0,50.0,426.0,0.0,0.0,2,0.04172253608703613
09/11/24 13:00:20,241.5,6.664,1046.0,0.65,291.91,240.9,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102472.0,19.989,3131.0,50.0,426.0,0.0,0.0,0,0.026253223419189453
09/11/24 13:00:21,241.5,6.664,1046.0,0.65,291.91,240.9,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102472.0,19.989,3131.0,50.0,426.0,0.0,0.0,0,0.04593706130981445
09/11/24 13:00:22,241.5,6.664,1046.0,0.65,291.91,240.9,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102472.0,19.989,3131.0,50.0,426.0,0.0,0.0,0,0.034735918045043945
09/11/24 13:00:23,241.5,6.664,1046.0,0.65,291.91,240.9,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102472.0,19.989,3131.0,50.0,426.0,0.0,0.0,0,0.034899234771728516
09/11/24 13:00:24,241.5,6.664,1046.0,0.65,291.91,240.9,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102472.0,19.989,3131.0,50.0,426.0,0.0,0.0,0,0.03388190269470215
09/11/24 13:00:25,241.5,6.664,1046.0,0.65,291.91,240.9,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102473.0,19.989,3131.0,50.0,426.0,0.0,0.0,1,0.027402877807617188
09/11/24 13:00:26,241.5,6.664,1046.0,0.65,291.91,240.8,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102473.0,19.989,3131.0,50.0,426.0,0.0,0.0,1,0.03345894813537598
09/11/24 13:00:27,241.5,6.664,1046.0,0.65,291.91,240.8,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102473.0,19.989,3131.0,50.0,426.0,0.0,0.0,0,0.03406214714050293
09/11/24 13:00:28,241.5,6.664,1046.0,0.65,291.91,240.8,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102473.0,19.989,3131.0,50.0,426.0,0.0,0.0,0,0.04778552055358887
09/11/24 13:00:29,241.5,6.664,1046.0,0.65,291.91,240.8,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102473.0,19.989,3131.0,50.0,426.0,0.0,0.0,0,0.04724717140197754
09/11/24 13:00:30,241.5,6.664,1046.0,0.65,291.91,240.8,6.697,1040.0,0.65,335.94,241.8,6.628,1045.0,0.66,396.86,102473.0,19.989,3131.0,50.0,426.0,0.0,0.0,0,0.047980546951293945
