Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 18:00:18,241.5,1.835,8.0,0.02,1.06,240.8,1.966,359.0,0.76,16.67,240.9,2.097,-421.0,0.83,0.0,1774.0,5.898,-54.0,50.0,376.0,10.0,1.0,0,0.051573991775512695
09/11/24 18:00:19,241.5,1.835,8.0,0.02,1.06,240.8,1.966,359.0,0.76,16.67,240.9,2.097,-421.0,0.83,0.0,1774.0,5.898,-54.0,50.0,376.0,10.0,1.0,0,0.04109072685241699
09/11/24 18:00:20,241.5,1.83,8.0,0.02,1.06,240.8,1.979,359.0,0.76,16.67,240.9,2.084,-421.0,0.83,0.0,1774.0,5.893,-54.0,50.0,376.0,10.0,1.0,4,0.04757261276245117
09/11/24 18:00:21,241.5,1.83,8.0,0.02,1.06,240.8,1.979,359.0,0.76,16.67,240.9,2.084,-421.0,0.83,0.0,1774.0,5.893,-54.0,50.0,376.0,10.0,1.0,0,0.05434155464172363
09/11/24 18:00:22,241.5,1.83,8.0,0.02,1.06,240.8,1.979,359.0,0.76,16.67,240.9,2.084,-421.0,0.83,0.0,1774.0,5.893,-54.0,50.0,376.0,10.0,1.0,0,0.03571915626525879
09/11/24 18:00:23,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.67,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,4,0.04963374137878418
09/11/24 18:00:24,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.67,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.027394533157348633
09/11/24 18:00:25,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.67,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.03406643867492676
09/11/24 18:00:26,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.67,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.04055309295654297
09/11/24 18:00:27,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.67,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.030925989151000977
09/11/24 18:00:28,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.67,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.042163848876953125
09/11/24 18:00:29,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,1,0.0457000732421875
09/11/24 18:00:30,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.04285740852355957
09/11/24 18:00:31,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.04039168357849121
09/11/24 18:00:32,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.048270225524902344
09/11/24 18:00:33,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.04416799545288086
09/11/24 18:00:34,241.5,1.83,10.0,0.02,1.06,240.8,1.979,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.043610334396362305
09/11/24 18:00:35,241.6,1.83,10.0,0.02,1.06,240.9,1.979,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,2,0.045183420181274414
09/11/24 18:00:36,241.6,1.839,10.0,0.02,1.06,240.9,1.98,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,2,0.0431828498840332
09/11/24 18:00:37,241.6,1.839,10.0,0.02,1.06,240.9,1.98,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.03806614875793457
09/11/24 18:00:38,241.6,1.839,10.0,0.02,1.06,240.9,1.98,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.04053187370300293
09/11/24 18:00:39,241.6,1.839,10.0,0.02,1.06,240.9,1.98,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.04483294486999512
09/11/24 18:00:40,241.6,1.839,10.0,0.02,1.06,240.9,1.98,360.0,0.76,16.68,240.9,2.084,-420.0,0.83,0.0,1774.0,5.893,-50.0,50.0,376.0,10.0,1.0,0,0.040912628173828125
09/11/24 18:00:41,241.6,1.839,10.0,0.02,1.06,240.9,1.98,360.0,0.76,16.68,240.9,2.102,-420.0,0.83,0.0,1774.0,5.921,-50.0,50.0,376.0,10.0,1.0,2,0.04709768295288086
09/11/24 18:00:42,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,240.9,2.102,-423.0,0.83,0.0,1774.0,5.921,-50.0,50.0,376.0,10.0,1.0,3,0.03807234764099121
09/11/24 18:00:43,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,240.9,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,1,0.04649758338928223
09/11/24 18:00:44,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,240.9,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.041030168533325195
09/11/24 18:00:45,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,240.9,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.040607452392578125
09/11/24 18:00:46,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,240.9,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.050951480865478516
09/11/24 18:00:47,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,240.9,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.046616554260253906
09/11/24 18:00:48,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,240.9,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,1,0.045502662658691406
09/11/24 18:00:49,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,240.9,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.04622530937194824
09/11/24 18:00:50,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,240.9,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.040207624435424805
09/11/24 18:00:51,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,240.9,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.05047774314880371
09/11/24 18:00:52,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,240.9,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.03947782516479492
09/11/24 18:00:53,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,241.0,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,1,0.044168949127197266
09/11/24 18:00:54,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,241.0,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.046895503997802734
09/11/24 18:00:55,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,241.0,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.04351329803466797
09/11/24 18:00:56,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,241.0,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.0396275520324707
09/11/24 18:00:57,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,241.0,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.04218006134033203
09/11/24 18:00:58,241.6,1.839,9.0,0.02,1.06,240.9,1.98,359.0,0.76,16.68,241.0,2.102,-423.0,0.83,0.0,1774.0,5.921,-56.0,50.0,376.0,10.0,1.0,0,0.04808163642883301
09/11/24 18:00:59,241.6,1.847,9.0,0.02,1.06,240.9,1.975,359.0,0.76,16.68,241.0,2.077,-423.0,0.83,0.0,1774.0,5.899,-56.0,50.0,376.0,10.0,1.0,4,0.04955577850341797
09/11/24 18:01:00,241.6,1.847,9.0,0.02,1.06,240.9,1.975,359.0,0.76,16.68,241.0,2.077,-423.0,0.83,0.0,1774.0,5.899,-56.0,50.0,376.0,10.0,1.0,0,0.033466339111328125
09/11/24 18:01:01,241.6,1.847,15.0,0.02,1.06,240.9,1.975,365.0,0.76,16.68,241.0,2.077,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,376.0,10.0,1.0,4,0.039063215255737305
09/11/24 18:01:02,241.6,1.847,15.0,0.02,1.06,240.9,1.975,365.0,0.76,16.68,241.0,2.077,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,376.0,10.0,1.0,0,0.05332827568054199
09/11/24 18:01:03,241.6,1.847,15.0,0.03,1.06,240.9,1.975,365.0,0.76,16.68,241.0,2.077,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,383.0,10.0,1.0,2,0.047224998474121094
09/11/24 18:01:04,241.6,1.847,15.0,0.03,1.06,240.9,1.975,365.0,0.76,16.68,241.0,2.077,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,383.0,10.0,1.0,0,0.05250144004821777
09/11/24 18:01:05,241.6,1.847,15.0,0.03,1.06,240.9,1.975,365.0,0.76,16.68,241.0,2.077,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,383.0,10.0,1.0,0,0.047882080078125
09/11/24 18:01:06,241.6,1.847,15.0,0.03,1.06,240.9,1.975,365.0,0.76,16.68,241.0,2.077,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,383.0,10.0,1.0,0,0.042196035385131836
09/11/24 18:01:07,241.6,1.847,15.0,0.03,1.06,240.9,1.975,365.0,0.76,16.68,241.0,2.077,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,383.0,10.0,1.0,0,0.04334068298339844
09/11/24 18:01:08,241.6,1.847,15.0,0.03,1.06,240.9,1.975,365.0,0.76,16.68,241.0,2.077,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,383.0,10.0,1.0,0,0.04901838302612305
09/11/24 18:01:09,241.6,1.847,15.0,0.03,1.06,241.0,1.975,365.0,0.76,16.68,241.0,2.077,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,383.0,10.0,1.0,1,0.03651142120361328
09/11/24 18:01:10,241.6,1.847,15.0,0.03,1.06,241.0,1.975,365.0,0.76,16.68,241.0,2.077,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,383.0,10.0,1.0,0,0.04536700248718262
09/11/24 18:01:11,241.6,1.847,15.0,0.03,1.06,241.0,1.975,365.0,0.76,16.68,241.0,2.077,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,383.0,10.0,1.0,0,0.042360544204711914
09/11/24 18:01:12,241.6,1.822,15.0,0.03,1.06,241.0,2.001,365.0,0.76,16.68,241.0,2.076,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,383.0,10.0,1.0,3,0.046079397201538086
09/11/24 18:01:13,241.6,1.822,15.0,0.03,1.06,241.0,2.001,365.0,0.76,16.68,241.0,2.076,-417.0,0.83,0.0,1774.0,5.899,-37.0,50.0,383.0,10.0,1.0,0,0.04374432563781738
09/11/24 18:01:14,241.6,1.822,16.0,0.03,1.06,241.0,2.001,367.0,0.76,16.68,241.0,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,383.0,10.0,1.0,4,0.04028034210205078
09/11/24 18:01:15,241.6,1.822,16.0,0.03,1.06,241.0,2.001,367.0,0.76,16.68,241.0,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,383.0,10.0,1.0,0,0.045052289962768555
09/11/24 18:01:16,241.6,1.822,16.0,0.03,1.06,241.0,2.001,367.0,0.76,16.68,241.0,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,376.0,10.0,1.0,1,0.042397260665893555
09/11/24 18:01:17,241.6,1.822,16.0,0.03,1.06,241.0,2.001,367.0,0.76,16.68,241.0,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,376.0,10.0,1.0,0,0.03912687301635742
09/11/24 18:01:18,241.6,1.822,16.0,0.03,1.06,241.0,2.001,367.0,0.76,16.68,241.0,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,376.0,10.0,1.0,0,0.04083704948425293
09/11/24 18:01:19,241.6,1.822,16.0,0.03,1.06,241.0,2.001,367.0,0.76,16.68,241.0,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,376.0,10.0,1.0,0,0.039107322692871094
09/11/24 18:01:20,241.4,1.822,16.0,0.03,1.06,240.9,2.001,367.0,0.76,16.68,240.7,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,376.0,10.0,1.0,3,0.049535274505615234
09/11/24 18:01:21,241.4,1.822,16.0,0.03,1.06,240.9,2.001,367.0,0.76,16.68,240.7,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,376.0,10.0,1.0,0,0.03938603401184082
09/11/24 18:01:22,241.4,1.822,16.0,0.03,1.06,240.9,2.001,367.0,0.76,16.68,240.7,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,376.0,10.0,1.0,0,0.04213213920593262
09/11/24 18:01:23,241.4,1.822,16.0,0.03,1.06,240.9,2.001,367.0,0.76,16.68,240.7,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,376.0,10.0,1.0,0,0.04007911682128906
09/11/24 18:01:24,241.4,1.822,16.0,0.03,1.06,240.9,2.001,367.0,0.76,16.68,240.7,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,376.0,10.0,1.0,0,0.03593635559082031
09/11/24 18:01:25,241.4,1.822,16.0,0.03,1.06,240.9,2.001,367.0,0.76,16.68,240.7,2.076,-412.0,0.83,0.0,1774.0,5.899,-30.0,50.0,376.0,10.0,1.0,0,0.03814363479614258
09/11/24 18:01:26,241.4,1.82,16.0,0.03,1.06,240.9,2.003,367.0,0.76,16.68,240.7,2.079,-412.0,0.83,0.0,1774.0,5.902,-30.0,50.0,376.0,10.0,1.0,4,0.046332597732543945
09/11/24 18:01:27,241.4,1.82,16.0,0.03,1.06,240.9,2.003,367.0,0.76,16.68,240.7,2.079,-412.0,0.83,0.0,1774.0,5.902,-30.0,50.0,376.0,10.0,1.0,0,0.04661083221435547
09/11/24 18:01:28,241.4,1.82,16.0,0.03,1.06,240.9,2.003,367.0,0.76,16.68,240.7,2.079,-412.0,0.83,0.0,1774.0,5.902,-30.0,50.0,376.0,10.0,1.0,0,0.03939986228942871
09/11/24 18:01:29,241.4,1.82,16.0,0.03,1.06,240.9,2.003,367.0,0.76,16.68,240.7,2.079,-412.0,0.83,0.0,1774.0,5.902,-30.0,50.0,376.0,10.0,1.0,0,0.05118250846862793
09/11/24 18:01:30,241.4,1.82,16.0,0.03,1.06,240.9,2.003,367.0,0.76,16.68,240.7,2.079,-412.0,0.83,0.0,1774.0,5.902,-30.0,50.0,376.0,10.0,1.0,0,0.05244851112365723
09/11/24 18:01:31,241.4,1.82,16.0,0.03,1.06,240.9,2.003,367.0,0.76,16.68,240.7,2.079,-412.0,0.83,0.0,1774.0,5.902,-30.0,50.0,376.0,10.0,1.0,0,0.052518606185913086
09/11/24 18:01:33,241.4,1.82,14.0,0.03,1.06,240.9,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1774.0,5.902,-35.0,50.0,376.0,10.0,1.0,4,0.03263974189758301
09/11/24 18:01:34,241.4,1.82,14.0,0.03,1.06,240.9,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1774.0,5.902,-35.0,50.0,376.0,10.0,1.0,0,0.0339655876159668
09/11/24 18:01:35,241.4,1.82,14.0,0.03,1.06,240.9,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1774.0,5.902,-35.0,50.0,376.0,10.0,1.0,0,0.04031682014465332
09/11/24 18:01:36,241.4,1.82,14.0,0.03,1.06,240.9,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1774.0,5.902,-35.0,50.0,376.0,10.0,1.0,0,0.04101967811584473
09/11/24 18:01:37,241.4,1.82,14.0,0.03,1.06,240.9,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1774.0,5.902,-35.0,50.0,376.0,10.0,1.0,0,0.04253864288330078
09/11/24 18:01:38,241.4,1.82,14.0,0.03,1.06,240.9,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1774.0,5.902,-35.0,50.0,376.0,10.0,1.0,0,0.046418190002441406
09/11/24 18:01:39,241.4,1.82,14.0,0.03,1.06,240.9,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1775.0,5.902,-35.0,50.0,376.0,10.0,1.0,1,0.043531179428100586
09/11/24 18:01:40,241.4,1.82,14.0,0.03,1.06,240.9,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1775.0,5.902,-35.0,50.0,376.0,10.0,1.0,0,0.04022049903869629
09/11/24 18:01:41,241.4,1.82,14.0,0.03,1.06,240.9,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1775.0,5.902,-35.0,50.0,376.0,10.0,1.0,0,0.04304790496826172
09/11/24 18:01:42,241.4,1.82,14.0,0.03,1.06,240.9,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1775.0,5.902,-35.0,50.0,376.0,10.0,1.0,0,0.04229378700256348
09/11/24 18:01:43,241.4,1.82,14.0,0.03,1.06,240.9,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1775.0,5.902,-35.0,50.0,376.0,10.0,1.0,0,0.0476224422454834
09/11/24 18:01:44,241.5,1.82,14.0,0.03,1.06,241.0,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1775.0,5.902,-35.0,50.0,376.0,10.0,1.0,2,0.03638052940368652
09/11/24 18:01:45,241.5,1.82,14.0,0.03,1.06,241.0,2.003,366.0,0.76,16.68,240.7,2.079,-415.0,0.83,0.0,1775.0,5.902,-35.0,50.0,376.0,10.0,1.0,0,0.05153155326843262
09/11/24 18:01:46,241.5,1.809,14.0,0.03,1.06,241.0,2.002,366.0,0.76,16.68,240.7,2.086,-415.0,0.83,0.0,1775.0,5.897,-35.0,50.0,376.0,10.0,1.0,4,0.05173134803771973
09/11/24 18:01:47,241.5,1.809,14.0,0.03,1.06,241.0,2.002,366.0,0.76,16.68,240.7,2.086,-415.0,0.83,0.0,1775.0,5.897,-35.0,50.0,376.0,10.0,1.0,0,0.0440831184387207
09/11/24 18:01:48,241.5,1.809,14.0,0.03,1.06,241.0,2.002,366.0,0.76,16.68,240.7,2.086,-415.0,0.83,0.0,1775.0,5.897,-35.0,50.0,376.0,10.0,1.0,0,0.04702591896057129
09/11/24 18:01:49,241.5,1.809,14.0,0.03,1.06,241.0,2.002,366.0,0.76,16.68,240.7,2.086,-415.0,0.83,0.0,1775.0,5.897,-35.0,50.0,376.0,10.0,1.0,0,0.045221567153930664
09/11/24 18:01:50,241.5,1.809,14.0,0.03,1.06,241.0,2.002,366.0,0.76,16.68,240.7,2.086,-415.0,0.83,0.0,1775.0,5.897,-35.0,50.0,376.0,10.0,1.0,0,0.04454302787780762
09/11/24 18:01:51,241.5,1.809,14.0,0.03,1.06,241.0,2.002,366.0,0.76,16.68,240.7,2.086,-415.0,0.83,0.0,1775.0,5.897,-35.0,50.0,376.0,10.0,1.0,0,0.04354524612426758
09/11/24 18:01:52,241.5,1.809,13.0,0.03,1.06,241.0,2.002,364.0,0.76,16.68,240.7,2.086,-414.0,0.83,0.0,1775.0,5.897,-37.0,50.0,376.0,10.0,1.0,4,0.0465700626373291
09/11/24 18:01:53,241.5,1.809,13.0,0.03,1.06,241.0,2.002,364.0,0.76,16.68,240.7,2.086,-414.0,0.83,0.0,1775.0,5.897,-37.0,50.0,376.0,10.0,1.0,0,0.05042695999145508
09/11/24 18:01:54,241.5,1.809,13.0,0.03,1.06,241.0,2.002,364.0,0.76,16.68,240.7,2.086,-414.0,0.83,0.0,1775.0,5.897,-37.0,50.0,383.0,10.0,1.0,1,0.05133533477783203
09/11/24 18:01:55,241.5,1.809,13.0,0.03,1.06,241.0,2.002,364.0,0.76,16.68,240.7,2.086,-414.0,0.83,0.0,1775.0,5.897,-37.0,50.0,383.0,10.0,1.0,0,0.2076268196105957
09/11/24 18:01:56,241.5,1.809,13.0,0.03,1.06,241.0,2.002,364.0,0.76,16.68,240.7,2.086,-414.0,0.83,0.0,1775.0,5.897,-37.0,50.0,383.0,10.0,1.0,0,0.03964996337890625
09/11/24 18:01:57,241.5,1.809,13.0,0.03,1.06,241.0,2.002,364.0,0.76,16.68,240.7,2.086,-414.0,0.83,0.0,1775.0,5.897,-37.0,50.0,383.0,10.0,1.0,0,0.046590566635131836
09/11/24 18:01:58,241.5,1.809,13.0,0.03,1.06,241.0,2.002,364.0,0.76,16.68,240.7,2.086,-414.0,0.83,0.0,1775.0,5.897,-37.0,50.0,383.0,10.0,1.0,0,0.04927659034729004
09/11/24 18:01:59,241.5,1.809,13.0,0.03,1.06,241.0,2.002,364.0,0.76,16.68,240.7,2.086,-414.0,0.83,0.0,1775.0,5.897,-37.0,50.0,383.0,10.0,1.0,0,0.04098105430603027
