Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 12:00:18,242.6,4.613,-130.0,0.12,0.97,241.9,4.549,963.0,0.85,12.61,242.5,4.443,-733.0,0.67,0.0,1358.0,13.605,98.0,50.0,376.0,10.0,1.0,0,0.04455757141113281
09/11/24 12:00:19,242.6,4.613,-130.0,0.12,0.97,241.9,4.549,963.0,0.85,12.61,242.5,4.443,-733.0,0.67,0.0,1358.0,13.605,98.0,50.0,376.0,10.0,1.0,0,0.04442262649536133
09/11/24 12:00:20,242.6,4.613,-130.0,0.12,0.97,241.9,4.549,963.0,0.85,12.61,242.5,4.443,-733.0,0.67,0.0,1358.0,13.605,98.0,50.0,376.0,10.0,1.0,0,0.04721665382385254
09/11/24 12:00:21,242.6,4.613,-130.0,0.12,0.97,241.9,4.549,963.0,0.85,12.61,242.5,4.443,-733.0,0.67,0.0,1358.0,13.605,98.0,50.0,376.0,10.0,1.0,0,0.04171299934387207
09/11/24 12:00:22,242.3,4.613,-130.0,0.12,0.97,241.8,4.549,963.0,0.85,12.61,242.3,4.443,-733.0,0.67,0.0,1358.0,13.605,98.0,50.0,376.0,10.0,1.0,3,0.04051518440246582
09/11/24 12:00:23,242.3,4.613,-130.0,0.12,0.97,241.8,4.549,963.0,0.85,12.61,242.3,4.443,-733.0,0.67,0.0,1358.0,13.605,98.0,50.0,376.0,10.0,1.0,0,0.050557613372802734
09/11/24 12:00:24,242.3,4.788,-130.0,0.12,0.97,241.8,4.709,963.0,0.85,12.61,242.3,4.589,-733.0,0.67,0.0,1358.0,14.086,98.0,50.0,376.0,10.0,1.0,4,0.042398691177368164
09/11/24 12:00:25,242.3,4.788,-130.0,0.12,0.97,241.8,4.709,963.0,0.85,12.61,242.3,4.589,-733.0,0.67,0.0,1358.0,14.086,98.0,50.0,376.0,10.0,1.0,0,0.038059234619140625
09/11/24 12:00:26,242.3,4.788,-131.0,0.12,0.97,241.8,4.709,964.0,0.85,12.61,242.3,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,4,0.04407501220703125
09/11/24 12:00:27,242.3,4.788,-131.0,0.12,0.97,241.8,4.709,964.0,0.85,12.61,242.3,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,0,0.04097151756286621
09/11/24 12:00:28,242.3,4.788,-131.0,0.12,0.97,241.8,4.709,964.0,0.85,12.61,242.3,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,0,0.04584360122680664
09/11/24 12:00:29,242.3,4.788,-131.0,0.12,0.97,241.8,4.709,964.0,0.85,12.61,242.3,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,0,0.039902448654174805
09/11/24 12:00:30,242.3,4.788,-131.0,0.12,0.97,241.8,4.709,964.0,0.85,12.61,242.3,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,0,0.0509796142578125
09/11/24 12:00:31,242.3,4.788,-131.0,0.12,0.97,241.8,4.709,964.0,0.85,12.61,242.3,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,3,0.04846978187561035
09/11/24 12:00:32,242.3,4.788,-131.0,0.12,0.97,241.8,4.709,964.0,0.85,12.61,242.3,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,0,0.04994702339172363
09/11/24 12:00:33,242.3,4.788,-131.0,0.12,0.97,241.8,4.709,964.0,0.85,12.61,242.3,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,0,0.03270697593688965
09/11/24 12:00:34,242.5,4.788,-131.0,0.12,0.97,241.9,4.709,964.0,0.85,12.61,242.6,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,3,0.048816680908203125
09/11/24 12:00:35,242.5,4.788,-131.0,0.12,0.97,241.9,4.709,964.0,0.85,12.61,242.6,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,0,0.05448460578918457
09/11/24 12:00:36,242.5,4.788,-131.0,0.12,0.97,241.9,4.709,964.0,0.85,12.61,242.6,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,0,0.04829597473144531
09/11/24 12:00:37,242.5,4.788,-131.0,0.12,0.97,241.9,4.709,964.0,0.85,12.61,242.6,4.589,-743.0,0.67,0.0,1358.0,14.086,87.0,50.0,376.0,10.0,1.0,0,0.03321576118469238
09/11/24 12:00:38,242.5,4.782,-131.0,0.12,0.97,241.9,4.664,964.0,0.85,12.61,242.6,4.599,-743.0,0.67,0.0,1358.0,14.045,87.0,50.0,376.0,10.0,1.0,4,0.03956747055053711
09/11/24 12:00:39,242.5,4.782,-131.0,0.12,0.97,241.9,4.664,964.0,0.85,12.61,242.6,4.599,-743.0,0.67,0.0,1358.0,14.045,87.0,50.0,376.0,10.0,1.0,0,0.051479339599609375
09/11/24 12:00:40,242.5,4.782,-131.0,0.12,0.97,241.9,4.664,964.0,0.85,12.61,242.6,4.599,-743.0,0.67,0.0,1358.0,14.045,87.0,50.0,376.0,10.0,1.0,0,0.045148372650146484
09/11/24 12:00:41,242.5,4.782,-131.0,0.12,0.97,241.9,4.664,964.0,0.85,12.61,242.6,4.599,-743.0,0.67,0.0,1358.0,14.045,87.0,50.0,376.0,10.0,1.0,0,0.03795123100280762
09/11/24 12:00:42,242.5,4.782,-131.0,0.12,0.97,241.9,4.664,964.0,0.85,12.61,242.6,4.599,-743.0,0.67,0.0,1358.0,14.045,87.0,50.0,376.0,10.0,1.0,0,0.039917945861816406
09/11/24 12:00:43,242.5,4.782,-131.0,0.12,0.97,241.9,4.664,964.0,0.85,12.61,242.6,4.599,-743.0,0.67,0.0,1358.0,14.045,87.0,50.0,376.0,10.0,1.0,0,0.0407719612121582
09/11/24 12:00:44,242.5,4.782,-137.0,0.12,0.97,241.9,4.664,958.0,0.85,12.61,242.6,4.599,-751.0,0.67,0.0,1358.0,14.045,67.0,50.0,376.0,10.0,1.0,4,0.03860735893249512
09/11/24 12:00:45,242.5,4.782,-137.0,0.12,0.97,241.9,4.664,958.0,0.85,12.61,242.6,4.599,-751.0,0.67,0.0,1358.0,14.045,67.0,50.0,376.0,10.0,1.0,0,0.03586101531982422
09/11/24 12:00:46,242.5,4.782,-137.0,0.12,0.97,241.9,4.664,958.0,0.85,12.61,242.6,4.599,-751.0,0.67,0.0,1358.0,14.045,67.0,50.0,376.0,10.0,1.0,0,0.045760154724121094
09/11/24 12:00:47,242.5,4.782,-137.0,0.12,0.97,241.9,4.664,958.0,0.85,12.61,242.6,4.599,-751.0,0.67,0.0,1358.0,14.045,67.0,50.0,376.0,10.0,1.0,0,0.04526042938232422
09/11/24 12:00:48,242.5,4.782,-137.0,0.12,0.97,241.9,4.664,958.0,0.85,12.61,242.6,4.599,-751.0,0.67,0.0,1358.0,14.045,67.0,50.0,376.0,10.0,1.0,0,0.04084181785583496
09/11/24 12:00:49,242.5,4.782,-137.0,0.12,0.97,241.9,4.664,958.0,0.85,12.61,242.6,4.599,-751.0,0.67,0.0,1358.0,14.045,67.0,50.0,376.0,10.0,1.0,0,0.02908945083618164
09/11/24 12:00:50,242.5,4.782,-137.0,0.12,0.97,241.9,4.664,958.0,0.85,12.61,242.6,4.599,-751.0,0.67,0.0,1358.0,14.045,67.0,50.0,376.0,10.0,1.0,0,0.04265570640563965
09/11/24 12:00:51,242.5,4.782,-137.0,0.12,0.97,241.9,4.664,958.0,0.85,12.61,242.6,4.599,-751.0,0.67,0.0,1358.0,14.045,67.0,50.0,376.0,10.0,1.0,0,0.04179787635803223
09/11/24 12:00:52,242.6,4.782,-137.0,0.12,0.97,241.9,4.664,958.0,0.85,12.61,242.5,4.599,-751.0,0.67,0.0,1358.0,14.045,67.0,50.0,376.0,10.0,1.0,2,0.049936771392822266
09/11/24 12:00:53,242.6,4.782,-137.0,0.12,0.97,241.9,4.664,958.0,0.85,12.61,242.5,4.599,-751.0,0.67,0.0,1358.0,14.045,67.0,50.0,376.0,10.0,1.0,0,0.041963815689086914
09/11/24 12:00:54,242.6,4.782,-137.0,0.12,0.97,241.9,4.664,958.0,0.85,12.61,242.5,4.599,-751.0,0.67,0.0,1358.0,14.045,67.0,50.0,376.0,10.0,1.0,0,0.03187870979309082
09/11/24 12:00:55,242.6,4.779,-137.0,0.12,0.97,241.9,4.658,958.0,0.85,12.61,242.5,4.609,-751.0,0.67,0.0,1358.0,14.046,67.0,50.0,376.0,10.0,1.0,4,0.053552865982055664
09/11/24 12:00:56,242.6,4.779,-137.0,0.12,0.97,241.9,4.658,958.0,0.85,12.61,242.5,4.609,-751.0,0.67,0.0,1358.0,14.046,67.0,50.0,376.0,10.0,1.0,0,0.05744051933288574
09/11/24 12:00:57,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.5,4.609,-756.0,0.67,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,4,0.04477667808532715
09/11/24 12:00:58,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.5,4.609,-756.0,0.67,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,0,0.04952669143676758
09/11/24 12:00:59,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.5,4.609,-756.0,0.67,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,0,0.04881930351257324
09/11/24 12:01:00,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.5,4.609,-756.0,0.67,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,0,0.044782400131225586
09/11/24 12:01:01,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.5,4.609,-756.0,0.67,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,0,0.047044992446899414
09/11/24 12:01:02,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.5,4.609,-756.0,0.68,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,1,0.04527735710144043
09/11/24 12:01:03,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.5,4.609,-756.0,0.68,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,0,0.04643106460571289
09/11/24 12:01:04,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.6,4.609,-756.0,0.68,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,1,0.025307416915893555
09/11/24 12:01:05,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.6,4.609,-756.0,0.68,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,0,0.05486917495727539
09/11/24 12:01:06,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.6,4.609,-756.0,0.68,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,0,0.03968334197998047
09/11/24 12:01:07,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.6,4.609,-756.0,0.68,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,0,0.048039913177490234
09/11/24 12:01:08,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.6,4.609,-756.0,0.68,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,0,0.04198002815246582
09/11/24 12:01:09,242.6,4.779,-141.0,0.12,0.97,241.9,4.658,959.0,0.85,12.61,242.6,4.609,-756.0,0.68,0.0,1358.0,14.046,60.0,50.0,376.0,10.0,1.0,0,0.04116487503051758
09/11/24 12:01:11,242.6,4.778,-141.0,0.12,0.97,241.9,4.669,959.0,0.85,12.61,242.6,4.601,-756.0,0.68,0.0,1358.0,14.048,60.0,50.0,376.0,10.0,1.0,4,0.037102460861206055
09/11/24 12:01:12,242.6,4.778,-141.0,0.12,0.97,241.9,4.669,959.0,0.85,12.61,242.6,4.601,-756.0,0.68,0.0,1358.0,14.048,60.0,50.0,376.0,10.0,1.0,0,0.04207634925842285
09/11/24 12:01:13,242.6,4.778,-141.0,0.12,0.97,241.9,4.669,959.0,0.85,12.61,242.6,4.601,-756.0,0.68,0.0,1358.0,14.048,60.0,50.0,376.0,10.0,1.0,0,0.04452371597290039
09/11/24 12:01:14,242.6,4.778,-141.0,0.12,0.97,241.9,4.669,959.0,0.85,12.61,242.6,4.601,-756.0,0.68,0.0,1358.0,14.048,60.0,50.0,376.0,10.0,1.0,0,0.04913330078125
09/11/24 12:01:15,242.6,4.778,-141.0,0.12,0.97,241.9,4.669,959.0,0.85,12.61,242.6,4.601,-756.0,0.68,0.0,1358.0,14.048,60.0,50.0,376.0,10.0,1.0,0,0.0420384407043457
09/11/24 12:01:16,242.6,4.778,-141.0,0.12,0.97,241.9,4.669,959.0,0.85,12.61,242.6,4.601,-756.0,0.68,0.0,1358.0,14.048,60.0,50.0,376.0,10.0,1.0,0,0.03855133056640625
09/11/24 12:01:17,242.6,4.778,-139.0,0.12,0.97,241.9,4.669,956.0,0.85,12.61,242.6,4.601,-752.0,0.68,0.0,1358.0,14.048,63.0,50.0,376.0,10.0,1.0,4,0.04757046699523926
09/11/24 12:01:18,242.6,4.778,-139.0,0.12,0.97,241.9,4.669,956.0,0.85,12.61,242.6,4.601,-752.0,0.68,0.0,1358.0,14.048,63.0,50.0,376.0,10.0,1.0,0,0.03316831588745117
09/11/24 12:01:19,242.6,4.778,-139.0,0.12,0.97,241.9,4.669,956.0,0.85,12.61,242.6,4.601,-752.0,0.67,0.0,1358.0,14.048,63.0,50.0,376.0,10.0,1.0,1,0.04976201057434082
09/11/24 12:01:20,242.6,4.778,-139.0,0.12,0.97,241.9,4.669,956.0,0.85,12.61,242.6,4.601,-752.0,0.67,0.0,1358.0,14.048,63.0,50.0,376.0,10.0,1.0,0,0.03616523742675781
09/11/24 12:01:21,242.6,4.778,-139.0,0.12,0.97,241.9,4.669,956.0,0.85,12.62,242.6,4.601,-752.0,0.67,0.0,1359.0,14.048,63.0,50.0,376.0,10.0,1.0,2,0.0434267520904541
09/11/24 12:01:22,242.6,4.778,-139.0,0.12,0.97,241.9,4.669,956.0,0.85,12.62,242.6,4.601,-752.0,0.67,0.0,1359.0,14.048,63.0,50.0,376.0,10.0,1.0,0,0.04134964942932129
09/11/24 12:01:23,242.5,4.778,-139.0,0.12,0.97,241.9,4.669,956.0,0.85,12.62,242.5,4.601,-752.0,0.67,0.0,1359.0,14.048,63.0,50.0,376.0,10.0,1.0,2,0.03482317924499512
09/11/24 12:01:24,242.5,4.778,-139.0,0.12,0.97,241.9,4.669,956.0,0.85,12.62,242.5,4.601,-752.0,0.67,0.0,1359.0,14.048,63.0,50.0,376.0,10.0,1.0,0,0.04924464225769043
09/11/24 12:01:25,242.5,4.778,-139.0,0.12,0.97,241.9,4.669,956.0,0.85,12.62,242.5,4.601,-752.0,0.67,0.0,1359.0,14.048,63.0,50.0,376.0,10.0,1.0,0,0.04720759391784668
09/11/24 12:01:26,242.5,4.703,-139.0,0.12,0.97,241.9,4.564,956.0,0.85,12.62,242.5,4.504,-752.0,0.67,0.0,1359.0,13.771,63.0,50.0,376.0,10.0,1.0,4,0.03675270080566406
09/11/24 12:01:27,242.5,4.703,-139.0,0.12,0.97,241.9,4.564,956.0,0.85,12.62,242.5,4.504,-752.0,0.67,0.0,1359.0,13.771,63.0,50.0,376.0,10.0,1.0,0,0.04092144966125488
09/11/24 12:01:28,242.5,4.703,-121.0,0.12,0.97,241.9,4.564,917.0,0.85,12.62,242.5,4.504,-733.0,0.67,0.0,1359.0,13.771,61.0,50.0,376.0,10.0,1.0,4,0.04123330116271973
09/11/24 12:01:29,242.5,4.703,-121.0,0.12,0.97,241.9,4.564,917.0,0.85,12.62,242.5,4.504,-733.0,0.67,0.0,1359.0,13.771,61.0,50.0,376.0,10.0,1.0,0,0.04175925254821777
09/11/24 12:01:30,242.5,4.703,-121.0,0.11,0.97,241.9,4.564,917.0,0.85,12.62,242.5,4.504,-733.0,0.69,0.0,1359.0,13.771,61.0,50.0,376.0,10.0,1.0,2,0.04183554649353027
09/11/24 12:01:31,242.5,4.703,-121.0,0.11,0.97,241.9,4.564,917.0,0.85,12.62,242.5,4.504,-733.0,0.69,0.0,1359.0,13.771,61.0,50.0,376.0,10.0,1.0,0,0.04228472709655762
09/11/24 12:01:32,242.5,4.703,-121.0,0.11,0.97,241.9,4.564,917.0,0.85,12.62,242.5,4.504,-733.0,0.69,0.0,1359.0,13.771,61.0,50.0,376.0,10.0,1.0,0,0.040294647216796875
09/11/24 12:01:33,242.3,1.933,14.0,0.03,0.97,241.8,1.972,365.0,0.76,12.66,242.2,2.105,-431.0,0.84,0.0,1363.0,6.01,-53.0,50.0,376.0,10.0,1.0,0,0.03687930107116699
09/11/24 12:01:34,242.3,1.933,14.0,0.03,0.97,241.8,1.972,365.0,0.76,12.66,242.2,2.105,-431.0,0.84,0.0,1363.0,6.01,-53.0,50.0,376.0,10.0,1.0,0,0.20712995529174805
09/11/24 12:01:35,242.3,1.933,14.0,0.03,0.97,241.8,1.972,365.0,0.77,12.66,242.2,2.105,-431.0,0.85,0.0,1363.0,6.01,-53.0,50.0,368.0,10.0,1.0,3,0.05771327018737793
09/11/24 12:01:36,242.3,1.933,14.0,0.03,0.97,241.8,1.972,365.0,0.77,12.66,242.2,2.105,-431.0,0.85,0.0,1363.0,6.01,-53.0,50.0,368.0,10.0,1.0,0,0.0353543758392334
09/11/24 12:01:37,242.3,1.933,14.0,0.03,0.97,241.8,1.972,365.0,0.77,12.66,242.2,2.105,-431.0,0.85,0.0,1363.0,6.01,-53.0,50.0,368.0,10.0,1.0,0,0.039264678955078125
09/11/24 12:01:38,242.3,1.933,14.0,0.03,0.97,241.8,1.972,365.0,0.77,12.66,242.2,2.105,-431.0,0.85,0.0,1363.0,6.01,-53.0,50.0,368.0,10.0,1.0,0,0.044534921646118164
09/11/24 12:01:39,242.3,1.933,14.0,0.03,0.97,241.8,1.972,365.0,0.77,12.66,242.2,2.105,-431.0,0.85,0.0,1363.0,6.01,-53.0,50.0,368.0,10.0,1.0,0,0.034520626068115234
09/11/24 12:01:40,242.3,1.933,14.0,0.03,0.97,241.8,1.972,365.0,0.77,12.66,242.2,2.105,-431.0,0.85,0.0,1363.0,6.01,-53.0,50.0,368.0,10.0,1.0,1,0.01035761833190918
09/11/24 12:01:41,242.3,1.933,14.0,0.03,0.97,241.8,1.972,365.0,0.77,12.66,242.2,2.105,-431.0,0.85,0.0,1363.0,6.01,-53.0,50.0,368.0,10.0,1.0,0,0.034186601638793945
09/11/24 12:01:42,242.3,1.933,14.0,0.03,0.97,241.7,1.972,365.0,0.77,12.66,242.0,2.105,-431.0,0.85,0.0,1363.0,6.01,-53.0,50.0,368.0,10.0,1.0,2,0.04184675216674805
09/11/24 12:01:43,242.3,1.933,14.0,0.03,0.97,241.7,1.972,365.0,0.77,12.66,242.0,2.105,-431.0,0.85,0.0,1363.0,6.01,-53.0,50.0,368.0,10.0,1.0,0,0.023212194442749023
09/11/24 12:01:44,242.3,1.933,14.0,0.03,0.97,241.7,1.972,365.0,0.77,12.66,242.0,2.105,-431.0,0.85,0.0,1363.0,6.01,-53.0,50.0,368.0,10.0,1.0,0,0.04055285453796387
09/11/24 12:01:45,242.3,1.92,14.0,0.03,0.97,241.7,1.971,365.0,0.77,12.66,242.0,2.11,-431.0,0.85,0.0,1363.0,6.001,-53.0,50.0,368.0,10.0,1.0,4,0.03442668914794922
09/11/24 12:01:46,242.3,1.92,14.0,0.03,0.97,241.7,1.971,365.0,0.77,12.66,242.0,2.11,-431.0,0.85,0.0,1363.0,6.001,-53.0,50.0,368.0,10.0,1.0,0,0.03405427932739258
09/11/24 12:01:47,242.3,1.92,14.0,0.03,0.97,241.7,1.971,365.0,0.77,12.66,242.0,2.11,-431.0,0.85,0.0,1363.0,6.001,-53.0,50.0,368.0,10.0,1.0,0,0.04296135902404785
09/11/24 12:01:48,242.3,1.92,14.0,0.03,0.97,241.7,1.971,365.0,0.77,12.66,242.0,2.11,-431.0,0.85,0.0,1363.0,6.001,-53.0,50.0,368.0,10.0,1.0,0,0.0386810302734375
09/11/24 12:01:49,242.3,1.92,10.0,0.03,0.97,241.7,1.971,362.0,0.77,12.66,242.0,2.11,-432.0,0.85,0.0,1363.0,6.001,-60.0,50.0,368.0,10.0,1.0,4,0.03502821922302246
09/11/24 12:01:50,242.3,1.92,10.0,0.03,0.97,241.7,1.971,362.0,0.77,12.66,242.0,2.11,-432.0,0.85,0.0,1363.0,6.001,-60.0,50.0,368.0,10.0,1.0,0,0.03406262397766113
09/11/24 12:01:51,242.3,1.92,10.0,0.03,0.97,241.7,1.971,362.0,0.76,12.66,242.0,2.11,-432.0,0.84,0.0,1363.0,6.001,-60.0,50.0,383.0,10.0,1.0,3,0.03676724433898926
09/11/24 12:01:52,242.3,1.92,10.0,0.03,0.97,241.7,1.971,362.0,0.76,12.66,242.0,2.11,-432.0,0.84,0.0,1363.0,6.001,-60.0,50.0,383.0,10.0,1.0,0,0.038005828857421875
09/11/24 12:01:53,242.3,1.92,10.0,0.03,0.97,241.7,1.971,362.0,0.76,12.66,242.0,2.11,-432.0,0.84,0.0,1363.0,6.001,-60.0,50.0,383.0,10.0,1.0,0,0.04453754425048828
09/11/24 12:01:54,242.3,1.92,10.0,0.03,0.97,241.7,1.971,362.0,0.76,12.66,242.0,2.11,-432.0,0.84,0.0,1363.0,6.001,-60.0,50.0,383.0,10.0,1.0,0,0.044528961181640625
09/11/24 12:01:55,242.3,1.92,10.0,0.03,0.97,241.7,1.971,362.0,0.76,12.66,242.0,2.11,-432.0,0.84,0.0,1363.0,6.001,-60.0,50.0,383.0,10.0,1.0,0,0.03807711601257324
09/11/24 12:01:56,242.3,1.92,10.0,0.03,0.97,241.7,1.971,362.0,0.76,12.66,242.0,2.11,-432.0,0.84,0.0,1363.0,6.001,-60.0,50.0,383.0,10.0,1.0,0,0.04172110557556152
09/11/24 12:01:57,242.2,1.92,10.0,0.03,0.97,241.5,1.971,362.0,0.76,12.66,242.0,2.11,-432.0,0.84,0.0,1363.0,6.001,-60.0,50.0,383.0,10.0,1.0,2,0.03871321678161621
09/11/24 12:01:58,242.2,1.92,10.0,0.03,0.97,241.5,1.971,362.0,0.76,12.66,242.0,2.11,-432.0,0.84,0.0,1363.0,6.001,-60.0,50.0,383.0,10.0,1.0,0,0.02844071388244629
