Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 02:00:20,243.3,1.709,265.0,0.64,284.95,242.7,2.034,292.0,0.6,328.98,242.8,1.753,215.0,0.51,390.29,100423.0,5.496,772.0,50.0,405.0,0.0,0.0,0,0.036826133728027344
09/11/24 02:00:21,243.2,1.709,265.0,0.64,284.95,242.7,2.034,292.0,0.6,328.98,242.7,1.753,215.0,0.51,390.29,100423.0,5.496,772.0,50.0,405.0,0.0,0.0,2,0.038069725036621094
09/11/24 02:00:22,243.2,1.709,265.0,0.64,284.95,242.7,2.034,292.0,0.6,328.98,242.7,1.753,215.0,0.51,390.29,100423.0,5.496,772.0,50.0,405.0,0.0,0.0,0,0.031646728515625
09/11/24 02:00:23,243.2,1.709,265.0,0.64,284.95,242.7,2.034,292.0,0.6,328.98,242.7,1.753,215.0,0.51,390.29,100423.0,5.496,772.0,50.0,405.0,0.0,0.0,0,0.010417699813842773
09/11/24 02:00:24,243.2,1.707,265.0,0.64,284.95,242.7,2.032,292.0,0.6,328.98,242.7,1.755,215.0,0.51,390.29,100423.0,5.494,772.0,50.0,405.0,0.0,0.0,4,0.03697538375854492
09/11/24 02:00:25,243.2,1.707,265.0,0.64,284.95,242.7,2.032,292.0,0.6,328.98,242.7,1.755,215.0,0.51,390.29,100423.0,5.494,772.0,50.0,405.0,0.0,0.0,0,0.0344388484954834
09/11/24 02:00:26,243.2,1.707,265.0,0.64,284.95,242.7,2.032,292.0,0.6,328.98,242.7,1.755,215.0,0.51,390.29,100423.0,5.494,772.0,50.0,405.0,0.0,0.0,0,0.03444314002990723
09/11/24 02:00:27,243.2,1.707,265.0,0.64,284.95,242.7,2.032,292.0,0.6,328.98,242.7,1.755,215.0,0.51,390.29,100423.0,5.494,772.0,50.0,405.0,0.0,0.0,0,0.02716851234436035
09/11/24 02:00:28,243.2,1.707,265.0,0.64,284.95,242.7,2.032,292.0,0.6,328.98,242.7,1.755,215.0,0.51,390.29,100423.0,5.494,772.0,50.0,405.0,0.0,0.0,0,0.032578468322753906
09/11/24 02:00:30,243.2,1.707,265.0,0.64,284.95,242.7,2.032,293.0,0.6,328.98,242.7,1.755,216.0,0.51,390.29,100423.0,5.494,773.0,50.0,405.0,0.0,0.0,3,0.03348946571350098
09/11/24 02:00:31,243.2,1.707,265.0,0.64,284.95,242.7,2.032,293.0,0.6,328.98,242.7,1.755,216.0,0.51,390.29,100423.0,5.494,773.0,50.0,405.0,0.0,0.0,0,0.03357958793640137
09/11/24 02:00:32,243.2,1.707,265.0,0.64,284.95,242.7,2.032,293.0,0.59,328.98,242.7,1.755,216.0,0.51,390.29,100423.0,5.494,773.0,50.0,405.0,0.0,0.0,1,0.02725076675415039
09/11/24 02:00:33,243.2,1.707,265.0,0.64,284.95,242.7,2.032,293.0,0.59,328.98,242.7,1.755,216.0,0.51,390.29,100423.0,5.494,773.0,50.0,405.0,0.0,0.0,0,0.039095401763916016
09/11/24 02:00:34,243.2,1.707,265.0,0.64,284.95,242.7,2.032,293.0,0.59,328.98,242.7,1.755,216.0,0.51,390.29,100424.0,5.494,773.0,50.0,405.0,0.0,0.0,1,0.04933285713195801
09/11/24 02:00:35,243.2,1.707,265.0,0.64,284.95,242.7,2.032,293.0,0.59,328.98,242.7,1.755,216.0,0.51,390.29,100424.0,5.494,773.0,50.0,405.0,0.0,0.0,0,0.03660082817077637
09/11/24 02:00:36,243.2,1.707,265.0,0.64,284.95,242.7,2.032,293.0,0.59,328.98,242.7,1.755,216.0,0.51,390.29,100424.0,5.494,773.0,50.0,405.0,0.0,0.0,0,0.027182579040527344
09/11/24 02:00:37,243.2,1.707,265.0,0.64,284.95,242.7,2.032,293.0,0.59,328.98,242.7,1.755,216.0,0.51,390.29,100424.0,5.494,773.0,50.0,405.0,0.0,0.0,0,0.035562992095947266
09/11/24 02:00:38,243.2,1.707,265.0,0.64,284.95,242.7,2.032,293.0,0.59,328.98,242.7,1.755,216.0,0.51,390.29,100424.0,5.494,773.0,50.0,405.0,0.0,0.0,0,0.027248382568359375
09/11/24 02:00:39,243.3,1.707,265.0,0.64,284.95,242.9,2.032,293.0,0.59,328.98,242.9,1.755,216.0,0.51,390.29,100424.0,5.494,773.0,50.0,405.0,0.0,0.0,3,0.02776646614074707
09/11/24 02:00:40,243.3,1.703,265.0,0.64,284.95,242.9,2.031,293.0,0.59,328.98,242.9,1.753,216.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,3,0.03457784652709961
09/11/24 02:00:41,243.3,1.703,265.0,0.64,284.95,242.9,2.031,293.0,0.59,328.98,242.9,1.753,216.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,0,0.037206172943115234
09/11/24 02:00:42,243.3,1.703,265.0,0.64,284.95,242.9,2.031,293.0,0.59,328.98,242.9,1.753,216.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,0,0.03506803512573242
09/11/24 02:00:43,243.3,1.703,265.0,0.64,284.95,242.9,2.031,293.0,0.59,328.98,242.9,1.753,216.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,0,0.03602886199951172
09/11/24 02:00:44,243.3,1.703,265.0,0.64,284.95,242.9,2.031,293.0,0.59,328.98,242.9,1.753,216.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,1,0.027443408966064453
09/11/24 02:00:45,243.3,1.703,265.0,0.64,284.95,242.9,2.031,293.0,0.59,328.98,242.9,1.753,216.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,0,0.0398859977722168
09/11/24 02:00:46,243.3,1.703,265.0,0.64,284.95,242.9,2.031,295.0,0.59,328.98,242.9,1.753,215.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,2,0.0393528938293457
09/11/24 02:00:47,243.3,1.703,265.0,0.64,284.95,242.9,2.031,295.0,0.59,328.98,242.9,1.753,215.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,0,0.037161827087402344
09/11/24 02:00:48,243.3,1.703,265.0,0.64,284.95,242.9,2.031,295.0,0.6,328.98,242.9,1.753,215.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,1,0.04327082633972168
09/11/24 02:00:49,243.3,1.703,265.0,0.64,284.95,242.9,2.031,295.0,0.6,328.98,242.9,1.753,215.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,0,0.03703618049621582
09/11/24 02:00:50,243.3,1.703,265.0,0.64,284.95,242.9,2.031,295.0,0.6,328.98,242.9,1.753,215.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,0,0.03752613067626953
09/11/24 02:00:51,243.3,1.703,265.0,0.64,284.95,242.9,2.031,295.0,0.6,328.98,242.9,1.753,215.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,0,0.031775474548339844
09/11/24 02:00:52,243.3,1.703,265.0,0.64,284.95,242.9,2.031,295.0,0.6,328.98,242.9,1.753,215.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,0,0.0276639461517334
09/11/24 02:00:53,243.3,1.703,265.0,0.64,284.95,242.9,2.031,295.0,0.6,328.98,242.9,1.753,215.0,0.51,390.29,100424.0,5.487,773.0,50.0,405.0,0.0,0.0,0,0.03741335868835449
09/11/24 02:00:54,243.3,1.71,265.0,0.64,284.95,242.9,2.038,295.0,0.6,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,773.0,50.0,405.0,0.0,0.0,4,0.036345481872558594
09/11/24 02:00:55,243.3,1.71,264.0,0.64,284.95,242.9,2.038,295.0,0.6,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,773.0,50.0,405.0,0.0,0.0,1,0.031838417053222656
09/11/24 02:00:56,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.6,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,2,0.026477336883544922
09/11/24 02:00:57,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.6,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.034050941467285156
09/11/24 02:00:58,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.6,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.03271627426147461
09/11/24 02:00:59,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.6,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.04336357116699219
09/11/24 02:01:00,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,1,0.03204846382141113
09/11/24 02:01:01,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.036722660064697266
09/11/24 02:01:02,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.03546714782714844
09/11/24 02:01:03,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.033501386642456055
09/11/24 02:01:04,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.034362077713012695
09/11/24 02:01:05,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.98,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.03585314750671387
09/11/24 02:01:06,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.99,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,1,0.03800344467163086
09/11/24 02:01:07,243.3,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.99,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.03312230110168457
09/11/24 02:01:08,243.4,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.99,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,1,0.03781437873840332
09/11/24 02:01:09,243.4,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.99,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.02325153350830078
09/11/24 02:01:10,243.4,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.99,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.03436112403869629
09/11/24 02:01:11,243.4,1.71,264.0,0.64,284.95,242.9,2.038,292.0,0.59,328.99,242.9,1.755,215.0,0.51,390.29,100424.0,5.503,770.0,50.0,405.0,0.0,0.0,0,0.03617358207702637
09/11/24 02:01:12,243.4,1.713,264.0,0.64,284.95,242.9,2.034,292.0,0.59,328.99,242.9,1.757,215.0,0.51,390.29,100424.0,5.504,770.0,50.0,405.0,0.0,0.0,4,0.046752214431762695
09/11/24 02:01:13,243.4,1.713,264.0,0.64,284.95,242.9,2.034,292.0,0.59,328.99,242.9,1.757,215.0,0.51,390.29,100424.0,5.504,770.0,50.0,405.0,0.0,0.0,0,0.03757119178771973
09/11/24 02:01:14,243.4,1.713,264.0,0.64,284.95,242.9,2.034,293.0,0.59,328.99,242.9,1.757,216.0,0.51,390.29,100424.0,5.504,773.0,50.0,405.0,0.0,0.0,3,0.029642581939697266
09/11/24 02:01:15,243.4,1.713,264.0,0.64,284.95,242.9,2.034,293.0,0.59,328.99,242.9,1.757,216.0,0.51,390.29,100424.0,5.504,773.0,50.0,405.0,0.0,0.0,0,0.033780813217163086
09/11/24 02:01:16,243.4,1.713,264.0,0.64,284.95,242.9,2.034,293.0,0.59,328.99,242.9,1.757,216.0,0.51,390.29,100424.0,5.504,773.0,50.0,405.0,0.0,0.0,0,0.030477523803710938
09/11/24 02:01:17,243.4,1.713,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.757,216.0,0.51,390.29,100424.0,5.504,773.0,50.0,405.0,0.0,0.0,1,0.02564549446105957
09/11/24 02:01:18,243.4,1.713,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.757,216.0,0.51,390.29,100424.0,5.504,773.0,50.0,405.0,0.0,0.0,0,0.0355682373046875
09/11/24 02:01:19,243.4,1.713,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.757,216.0,0.51,390.29,100424.0,5.504,773.0,50.0,405.0,0.0,0.0,0,0.026366472244262695
09/11/24 02:01:20,243.4,1.713,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.757,216.0,0.51,390.29,100424.0,5.504,773.0,50.0,405.0,0.0,0.0,0,0.0380253791809082
09/11/24 02:01:21,243.4,1.713,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.757,216.0,0.51,390.29,100424.0,5.504,773.0,50.0,405.0,0.0,0.0,0,0.03191566467285156
09/11/24 02:01:22,243.4,1.713,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.757,216.0,0.51,390.29,100424.0,5.504,773.0,50.0,405.0,0.0,0.0,0,0.039916038513183594
09/11/24 02:01:23,243.4,1.705,264.0,0.64,284.95,242.9,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,773.0,50.0,405.0,0.0,0.0,4,0.026549816131591797
09/11/24 02:01:24,243.4,1.705,264.0,0.64,284.95,242.9,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,773.0,50.0,405.0,0.0,0.0,0,0.025737524032592773
09/11/24 02:01:25,243.4,1.705,264.0,0.64,284.95,242.9,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,772.0,50.0,405.0,0.0,0.0,1,0.029984474182128906
09/11/24 02:01:26,243.4,1.705,264.0,0.64,284.95,242.9,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,772.0,50.0,405.0,0.0,0.0,0,0.033910512924194336
09/11/24 02:01:27,243.4,1.705,264.0,0.64,284.95,242.9,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,772.0,50.0,405.0,0.0,0.0,0,0.027161359786987305
09/11/24 02:01:28,243.4,1.705,264.0,0.64,284.95,242.9,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,772.0,50.0,405.0,0.0,0.0,0,0.030376911163330078
09/11/24 02:01:29,243.4,1.705,264.0,0.64,284.95,242.9,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,772.0,50.0,405.0,0.0,0.0,0,0.03471946716308594
09/11/24 02:01:30,243.4,1.705,264.0,0.64,284.95,242.9,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,772.0,50.0,405.0,0.0,0.0,0,0.03160357475280762
09/11/24 02:01:31,243.4,1.705,264.0,0.64,284.95,242.9,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,772.0,50.0,405.0,0.0,0.0,0,0.027170181274414062
09/11/24 02:01:32,243.4,1.705,264.0,0.64,284.95,242.9,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,772.0,50.0,405.0,0.0,0.0,0,0.033822059631347656
09/11/24 02:01:33,243.4,1.705,264.0,0.64,284.95,243.0,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,772.0,50.0,405.0,0.0,0.0,1,0.03372955322265625
09/11/24 02:01:34,243.4,1.705,264.0,0.64,284.95,243.0,2.027,293.0,0.6,328.99,242.9,1.748,216.0,0.51,390.29,100424.0,5.48,772.0,50.0,405.0,0.0,0.0,0,0.03525876998901367
09/11/24 02:01:35,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,216.0,0.51,390.29,100424.0,5.501,772.0,50.0,405.0,0.0,0.0,4,0.03247356414794922
09/11/24 02:01:36,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,216.0,0.51,390.29,100424.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.03726553916931152
09/11/24 02:01:37,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,216.0,0.51,390.29,100424.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.03511786460876465
09/11/24 02:01:38,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,216.0,0.51,390.29,100424.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.03646135330200195
09/11/24 02:01:40,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.29,100424.0,5.501,772.0,50.0,405.0,0.0,0.0,1,0.03699636459350586
09/11/24 02:01:41,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.29,100424.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.032421112060546875
09/11/24 02:01:42,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.29,100424.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.03599739074707031
09/11/24 02:01:43,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.29,100424.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.028262853622436523
09/11/24 02:01:44,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.29,100424.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.033545732498168945
09/11/24 02:01:45,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.29,100424.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.03557395935058594
09/11/24 02:01:46,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.29,100424.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.033914804458618164
09/11/24 02:01:47,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.3,100425.0,5.501,772.0,50.0,405.0,0.0,0.0,2,0.03141427040100098
09/11/24 02:01:48,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.3,100425.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.03223371505737305
09/11/24 02:01:49,243.4,1.708,264.0,0.64,284.95,243.0,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.3,100425.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.03326249122619629
09/11/24 02:01:50,243.4,1.708,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.3,100425.0,5.501,772.0,50.0,405.0,0.0,0.0,1,0.036977529525756836
09/11/24 02:01:51,243.4,1.708,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.3,100425.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.02762889862060547
09/11/24 02:01:52,243.4,1.708,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.3,100425.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.032733917236328125
09/11/24 02:01:53,243.4,1.708,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.3,100425.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.027579069137573242
09/11/24 02:01:54,243.4,1.708,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.3,100425.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.03673195838928223
09/11/24 02:01:55,243.4,1.708,264.0,0.64,284.95,242.9,2.034,293.0,0.6,328.99,242.9,1.759,215.0,0.51,390.3,100425.0,5.501,772.0,50.0,405.0,0.0,0.0,0,0.0269472599029541
09/11/24 02:01:56,243.4,1.706,264.0,0.64,284.95,242.9,2.033,293.0,0.6,328.99,242.9,1.752,215.0,0.51,390.3,100425.0,5.491,772.0,50.0,405.0,0.0,0.0,4,0.03374433517456055
09/11/24 02:01:57,243.4,1.706,264.0,0.64,284.95,242.9,2.033,293.0,0.6,328.99,242.9,1.752,215.0,0.51,390.3,100425.0,5.491,772.0,50.0,405.0,0.0,0.0,0,0.03703761100769043
09/11/24 02:01:58,243.4,1.706,264.0,0.64,284.95,242.9,2.033,293.0,0.6,328.99,242.9,1.752,214.0,0.51,390.3,100425.0,5.491,770.0,50.0,405.0,0.0,0.0,2,0.027309656143188477
09/11/24 02:01:59,243.4,1.706,264.0,0.64,284.95,242.9,2.033,293.0,0.6,328.99,242.9,1.752,214.0,0.51,390.3,100425.0,5.491,770.0,50.0,405.0,0.0,0.0,0,0.027973651885986328
09/11/24 02:02:00,243.4,1.706,264.0,0.64,284.95,242.9,2.033,293.0,0.6,328.99,242.9,1.752,214.0,0.51,390.3,100425.0,5.491,770.0,50.0,405.0,0.0,0.0,0,0.03312230110168457
09/11/24 02:02:01,243.4,1.706,264.0,0.64,284.95,242.9,2.033,293.0,0.6,328.99,242.9,1.752,214.0,0.51,390.3,100425.0,5.491,770.0,50.0,405.0,0.0,0.0,0,0.03793048858642578
09/11/24 02:02:02,243.4,1.706,264.0,0.64,284.95,242.9,2.033,293.0,0.6,328.99,242.9,1.752,214.0,0.51,390.3,100425.0,5.491,770.0,50.0,405.0,0.0,0.0,0,0.03524422645568848
