Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 20:00:00,243.3,6.582,993.0,0.62,298.39,242.3,6.52,919.0,0.58,342.18,242.7,6.267,923.0,0.61,402.95,104353.0,19.369,2835.0,50.0,426.0,0.0,0.0,1,0.03656721115112305
09/11/24 20:00:01,243.3,6.582,993.0,0.62,298.39,242.3,6.52,919.0,0.58,342.18,242.7,6.267,923.0,0.61,402.95,104353.0,19.369,2835.0,50.0,426.0,0.0,0.0,0,0.04324078559875488
09/11/24 20:00:02,243.3,6.582,993.0,0.62,298.39,242.3,6.52,919.0,0.58,342.18,242.6,6.267,923.0,0.61,402.95,104353.0,19.369,2835.0,50.0,426.0,0.0,0.0,1,0.02907252311706543
09/11/24 20:00:03,243.3,6.582,993.0,0.62,298.39,242.3,6.52,919.0,0.58,342.18,242.6,6.267,923.0,0.61,402.95,104353.0,19.369,2835.0,50.0,426.0,0.0,0.0,0,0.03299903869628906
09/11/24 20:00:04,243.3,6.582,993.0,0.62,298.39,242.3,6.52,919.0,0.58,342.18,242.6,6.267,923.0,0.61,402.95,104353.0,19.369,2835.0,50.0,426.0,0.0,0.0,0,0.038239479064941406
09/11/24 20:00:05,243.3,6.582,993.0,0.62,298.39,242.3,6.52,919.0,0.58,342.18,242.6,6.267,923.0,0.61,402.95,104353.0,19.369,2835.0,50.0,426.0,0.0,0.0,0,0.03642392158508301
09/11/24 20:00:06,243.3,6.602,993.0,0.62,298.39,242.3,6.548,919.0,0.58,342.18,242.6,6.235,923.0,0.61,402.95,104353.0,19.385,2835.0,50.0,426.0,0.0,0.0,4,0.037811279296875
09/11/24 20:00:07,243.3,6.602,993.0,0.62,298.39,242.3,6.548,919.0,0.58,342.18,242.6,6.235,923.0,0.61,402.95,104353.0,19.385,2835.0,50.0,426.0,0.0,0.0,0,0.052976369857788086
09/11/24 20:00:08,243.3,6.602,993.0,0.62,298.39,242.3,6.548,919.0,0.58,342.18,242.6,6.235,923.0,0.61,402.95,104353.0,19.385,2835.0,50.0,426.0,0.0,0.0,0,0.054758310317993164
09/11/24 20:00:09,243.3,6.602,993.0,0.62,298.39,242.3,6.548,919.0,0.58,342.18,242.6,6.235,923.0,0.61,402.95,104353.0,19.385,2835.0,50.0,426.0,0.0,0.0,0,0.035532474517822266
09/11/24 20:00:10,243.3,6.602,993.0,0.62,298.39,242.3,6.548,919.0,0.58,342.18,242.6,6.235,923.0,0.61,402.95,104353.0,19.385,2835.0,50.0,426.0,0.0,0.0,0,0.03145194053649902
09/11/24 20:00:11,243.3,6.602,993.0,0.62,298.39,242.3,6.548,919.0,0.58,342.18,242.6,6.235,923.0,0.61,402.95,104353.0,19.385,2835.0,50.0,426.0,0.0,0.0,0,0.03328585624694824
09/11/24 20:00:12,243.3,6.602,990.0,0.62,298.39,242.3,6.548,914.0,0.58,342.18,242.6,6.235,927.0,0.61,402.95,104353.0,19.385,2830.0,50.0,426.0,0.0,0.0,4,0.03795146942138672
09/11/24 20:00:13,243.3,6.602,990.0,0.62,298.39,242.3,6.548,914.0,0.58,342.18,242.6,6.235,927.0,0.61,402.95,104353.0,19.385,2830.0,50.0,426.0,0.0,0.0,0,0.06275033950805664
09/11/24 20:00:14,243.3,6.602,990.0,0.62,298.39,242.3,6.548,914.0,0.58,342.18,242.6,6.235,927.0,0.61,402.95,104353.0,19.385,2830.0,50.0,426.0,0.0,0.0,0,0.04015302658081055
09/11/24 20:00:15,243.3,6.602,990.0,0.62,298.39,242.3,6.548,914.0,0.58,342.18,242.6,6.235,927.0,0.61,402.95,104353.0,19.385,2830.0,50.0,426.0,0.0,0.0,0,0.04744720458984375
09/11/24 20:00:16,243.3,6.602,990.0,0.62,298.39,242.3,6.548,914.0,0.58,342.18,242.6,6.235,927.0,0.61,402.95,104353.0,19.385,2830.0,50.0,426.0,0.0,0.0,0,0.03563976287841797
