Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/10/24 12:00:19,242.1,1.637,235.0,0.59,279.5,241.3,1.914,262.0,0.58,323.5,241.8,1.729,203.0,0.49,385.52,98852.0,5.28,699.0,50.0,426.0,0.0,0.0,0,0.03409552574157715
09/10/24 12:00:20,242.1,1.637,235.0,0.59,279.5,241.3,1.914,264.0,0.58,323.5,241.8,1.729,203.0,0.49,385.52,98852.0,5.28,702.0,50.0,426.0,0.0,0.0,2,0.03868913650512695
09/10/24 12:00:21,242.1,1.637,235.0,0.59,279.5,241.3,1.914,264.0,0.58,323.5,241.8,1.729,203.0,0.49,385.52,98852.0,5.28,702.0,50.0,426.0,0.0,0.0,0,0.033281803131103516
09/10/24 12:00:22,242.1,1.637,235.0,0.59,279.5,241.3,1.914,264.0,0.57,323.5,241.8,1.729,203.0,0.49,385.52,98852.0,5.28,702.0,50.0,426.0,0.0,0.0,1,0.03320050239562988
09/10/24 12:00:23,242.1,1.637,235.0,0.59,279.5,241.3,1.914,264.0,0.57,323.5,241.8,1.729,203.0,0.49,385.52,98852.0,5.28,702.0,50.0,426.0,0.0,0.0,0,0.03693819046020508
09/10/24 12:00:24,242.1,1.637,235.0,0.59,279.5,241.3,1.914,264.0,0.57,323.5,241.8,1.729,203.0,0.49,385.52,98852.0,5.28,702.0,50.0,426.0,0.0,0.0,0,0.03678488731384277
09/10/24 12:00:25,242.1,1.637,235.0,0.59,279.5,241.3,1.914,264.0,0.57,323.5,241.8,1.729,203.0,0.49,385.52,98852.0,5.28,702.0,50.0,426.0,0.0,0.0,0,0.03461790084838867
09/10/24 12:00:26,242.1,1.637,235.0,0.59,279.5,241.3,1.914,264.0,0.57,323.5,241.8,1.729,203.0,0.49,385.52,98852.0,5.28,702.0,50.0,426.0,0.0,0.0,0,0.03695249557495117
09/10/24 12:00:27,242.3,1.637,235.0,0.59,279.5,241.3,1.914,264.0,0.57,323.5,241.9,1.729,203.0,0.49,385.52,98852.0,5.28,702.0,50.0,426.0,0.0,0.0,2,0.036489248275756836
09/10/24 12:00:29,242.3,1.637,235.0,0.59,279.5,241.3,1.914,264.0,0.57,323.5,241.9,1.729,203.0,0.49,385.52,98852.0,5.28,702.0,50.0,426.0,0.0,0.0,0,0.043824195861816406
09/10/24 12:00:30,242.3,1.649,235.0,0.59,279.5,241.3,1.904,264.0,0.57,323.5,241.9,1.713,203.0,0.49,385.52,98852.0,5.266,702.0,50.0,426.0,0.0,0.0,4,0.03590106964111328
09/10/24 12:00:31,242.3,1.649,235.0,0.59,279.5,241.3,1.904,264.0,0.57,323.5,241.9,1.713,203.0,0.49,385.52,98852.0,5.266,702.0,50.0,426.0,0.0,0.0,0,0.04477667808532715
09/10/24 12:00:32,242.3,1.649,235.0,0.59,279.5,241.3,1.904,264.0,0.57,323.5,241.9,1.713,203.0,0.49,385.52,98852.0,5.266,702.0,50.0,426.0,0.0,0.0,0,0.03816056251525879
09/10/24 12:00:33,242.3,1.649,235.0,0.59,279.5,241.3,1.904,264.0,0.57,323.5,241.9,1.713,203.0,0.49,385.52,98852.0,5.266,702.0,50.0,426.0,0.0,0.0,0,0.047849178314208984
09/10/24 12:00:34,242.3,1.649,235.0,0.59,279.5,241.3,1.904,264.0,0.57,323.5,241.9,1.713,203.0,0.49,385.52,98852.0,5.266,702.0,50.0,426.0,0.0,0.0,0,0.036477088928222656
09/10/24 12:00:35,242.3,1.649,235.0,0.59,279.5,241.3,1.904,264.0,0.57,323.5,241.9,1.713,203.0,0.49,385.52,98852.0,5.266,702.0,50.0,426.0,0.0,0.0,0,0.027167320251464844
09/10/24 12:00:36,242.3,1.649,234.0,0.59,279.5,241.3,1.904,259.0,0.57,323.5,241.9,1.713,206.0,0.49,385.52,98852.0,5.266,699.0,50.0,426.0,0.0,0.0,4,0.03569841384887695
09/10/24 12:00:37,242.3,1.649,234.0,0.59,279.5,241.3,1.904,259.0,0.57,323.5,241.9,1.713,206.0,0.49,385.52,98852.0,5.266,699.0,50.0,426.0,0.0,0.0,0,0.04387927055358887
09/10/24 12:00:38,242.3,1.649,234.0,0.58,279.5,241.3,1.904,259.0,0.57,323.5,241.9,1.713,206.0,0.5,385.52,98852.0,5.266,699.0,50.0,426.0,0.0,0.0,2,0.03529477119445801
09/10/24 12:00:39,242.3,1.649,234.0,0.58,279.5,241.3,1.904,259.0,0.57,323.5,241.9,1.713,206.0,0.5,385.52,98852.0,5.266,699.0,50.0,426.0,0.0,0.0,0,0.027271747589111328
09/10/24 12:00:40,242.3,1.649,234.0,0.58,279.5,241.3,1.904,259.0,0.57,323.5,241.9,1.713,206.0,0.5,385.52,98852.0,5.266,699.0,50.0,426.0,0.0,0.0,0,0.03568673133850098
09/10/24 12:00:41,242.3,1.649,234.0,0.58,279.5,241.3,1.904,259.0,0.57,323.5,241.9,1.713,206.0,0.5,385.52,98852.0,5.266,699.0,50.0,426.0,0.0,0.0,0,0.03403735160827637
09/10/24 12:00:42,242.3,1.649,234.0,0.58,279.5,241.3,1.904,259.0,0.57,323.5,241.9,1.713,206.0,0.5,385.52,98852.0,5.266,699.0,50.0,426.0,0.0,0.0,0,0.03652596473693848
09/10/24 12:00:43,242.4,1.649,234.0,0.58,279.5,241.1,1.904,259.0,0.57,323.5,242.0,1.713,206.0,0.5,385.52,98852.0,5.266,699.0,50.0,426.0,0.0,0.0,3,0.027225971221923828
09/10/24 12:00:44,242.4,1.649,234.0,0.58,279.5,241.1,1.904,259.0,0.57,323.5,242.0,1.713,206.0,0.5,385.52,98852.0,5.266,699.0,50.0,426.0,0.0,0.0,0,0.049538612365722656
09/10/24 12:00:45,242.4,1.663,234.0,0.58,279.5,241.1,1.89,259.0,0.57,323.5,242.0,1.722,206.0,0.5,385.52,98852.0,5.275,699.0,50.0,426.0,0.0,0.0,4,0.03757190704345703
09/10/24 12:00:46,242.4,1.663,234.0,0.58,279.5,241.1,1.89,259.0,0.57,323.5,242.0,1.722,206.0,0.5,385.52,98852.0,5.275,699.0,50.0,426.0,0.0,0.0,0,0.04390287399291992
09/10/24 12:00:47,242.4,1.663,234.0,0.58,279.5,241.1,1.89,259.0,0.57,323.5,242.0,1.722,207.0,0.5,385.52,98852.0,5.275,700.0,50.0,426.0,0.0,0.0,2,0.03287506103515625
09/10/24 12:00:48,242.4,1.663,234.0,0.58,279.5,241.1,1.89,259.0,0.57,323.5,242.0,1.722,207.0,0.5,385.52,98852.0,5.275,700.0,50.0,426.0,0.0,0.0,0,0.04604315757751465
09/10/24 12:00:49,242.4,1.663,234.0,0.58,279.5,241.1,1.89,259.0,0.57,323.5,242.0,1.722,207.0,0.5,385.52,98852.0,5.275,700.0,50.0,426.0,0.0,0.0,0,0.03204941749572754
09/10/24 12:00:50,242.4,1.663,234.0,0.59,279.5,241.1,1.89,259.0,0.57,323.5,242.0,1.722,207.0,0.5,385.52,98852.0,5.275,700.0,50.0,426.0,0.0,0.0,1,0.03829383850097656
09/10/24 12:00:51,242.4,1.663,234.0,0.59,279.5,241.1,1.89,259.0,0.57,323.5,242.0,1.722,207.0,0.5,385.52,98852.0,5.275,700.0,50.0,426.0,0.0,0.0,0,0.024954557418823242
09/10/24 12:00:52,242.4,1.663,234.0,0.59,279.5,241.2,1.89,259.0,0.57,323.5,242.0,1.722,207.0,0.5,385.52,98852.0,5.275,700.0,50.0,426.0,0.0,0.0,1,0.04239821434020996
09/10/24 12:00:53,242.4,1.663,234.0,0.59,279.5,241.2,1.89,259.0,0.57,323.5,242.0,1.722,207.0,0.5,385.52,98852.0,5.275,700.0,50.0,426.0,0.0,0.0,0,0.036191463470458984
09/10/24 12:00:54,242.4,1.663,234.0,0.59,279.5,241.2,1.89,259.0,0.57,323.5,242.0,1.722,207.0,0.5,385.52,98852.0,5.275,700.0,50.0,426.0,0.0,0.0,0,0.039916038513183594
09/10/24 12:00:55,242.4,1.663,234.0,0.59,279.5,241.2,1.89,259.0,0.57,323.5,242.0,1.722,207.0,0.5,385.52,98852.0,5.275,700.0,50.0,426.0,0.0,0.0,0,0.02717757225036621
09/10/24 12:00:56,242.4,1.657,234.0,0.59,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,4,0.0392301082611084
09/10/24 12:00:57,242.4,1.657,234.0,0.59,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.042881011962890625
09/10/24 12:00:58,242.4,1.657,234.0,0.59,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.04121518135070801
09/10/24 12:00:59,242.4,1.657,234.0,0.59,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.03323841094970703
09/10/24 12:01:00,242.4,1.657,234.0,0.59,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.036684274673461914
09/10/24 12:01:01,242.4,1.657,234.0,0.59,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.036093711853027344
09/10/24 12:01:02,242.4,1.657,234.0,0.59,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.03773617744445801
09/10/24 12:01:03,242.4,1.657,234.0,0.59,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.03539419174194336
09/10/24 12:01:04,242.4,1.657,234.0,0.58,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,1,0.03524589538574219
09/10/24 12:01:05,242.4,1.657,234.0,0.58,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.04225873947143555
09/10/24 12:01:06,242.4,1.657,234.0,0.58,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.03590559959411621
09/10/24 12:01:07,242.4,1.657,234.0,0.58,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.04294776916503906
09/10/24 12:01:08,242.4,1.657,234.0,0.58,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.03941631317138672
09/10/24 12:01:09,242.4,1.657,234.0,0.58,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98852.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.17449951171875
09/10/24 12:01:10,242.4,1.657,234.0,0.58,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98853.0,5.279,700.0,50.0,426.0,0.0,0.0,1,0.03621649742126465
09/10/24 12:01:11,242.4,1.657,234.0,0.58,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98853.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.03451180458068848
09/10/24 12:01:12,242.4,1.657,234.0,0.58,279.5,241.2,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98853.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.024555444717407227
09/10/24 12:01:13,242.2,1.657,234.0,0.58,279.5,241.1,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98853.0,5.279,700.0,50.0,426.0,0.0,0.0,2,0.03864598274230957
09/10/24 12:01:14,242.2,1.657,234.0,0.58,279.5,241.1,1.898,259.0,0.57,323.5,242.0,1.724,207.0,0.5,385.52,98853.0,5.279,700.0,50.0,426.0,0.0,0.0,0,0.023160696029663086
09/10/24 12:01:15,242.2,1.649,234.0,0.58,279.5,241.1,1.887,259.0,0.57,323.5,242.0,1.734,207.0,0.5,385.52,98853.0,5.27,700.0,50.0,426.0,0.0,0.0,4,0.03316044807434082
09/10/24 12:01:16,242.2,1.649,234.0,0.58,279.5,241.1,1.887,259.0,0.57,323.5,242.0,1.734,207.0,0.5,385.52,98853.0,5.27,700.0,50.0,426.0,0.0,0.0,0,0.03455948829650879
09/10/24 12:01:17,242.2,1.649,234.0,0.58,279.5,241.1,1.887,259.0,0.57,323.5,242.0,1.734,207.0,0.5,385.52,98853.0,5.27,700.0,50.0,426.0,0.0,0.0,0,0.03465723991394043
09/10/24 12:01:18,242.2,1.649,233.0,0.58,279.5,241.1,1.887,260.0,0.57,323.5,242.0,1.734,208.0,0.5,385.52,98853.0,5.27,701.0,50.0,426.0,0.0,0.0,4,0.026825666427612305
09/10/24 12:01:19,242.2,1.649,233.0,0.58,279.5,241.1,1.887,260.0,0.57,323.5,242.0,1.734,208.0,0.5,385.52,98853.0,5.27,701.0,50.0,426.0,0.0,0.0,0,0.051560401916503906
09/10/24 12:01:20,242.2,1.649,233.0,0.58,279.5,241.1,1.887,260.0,0.57,323.5,242.0,1.734,208.0,0.5,385.52,98853.0,5.27,701.0,50.0,426.0,0.0,0.0,0,0.046492815017700195
09/10/24 12:01:21,242.2,1.649,233.0,0.58,279.5,241.1,1.887,260.0,0.57,323.5,242.0,1.734,208.0,0.5,385.52,98853.0,5.27,701.0,50.0,426.0,0.0,0.0,0,0.03737831115722656
09/10/24 12:01:22,242.4,1.649,233.0,0.58,279.5,241.2,1.887,260.0,0.57,323.5,242.1,1.734,208.0,0.5,385.52,98853.0,5.27,701.0,50.0,426.0,0.0,0.0,3,0.0369868278503418
09/10/24 12:01:23,242.4,1.649,233.0,0.58,279.5,241.2,1.887,260.0,0.57,323.5,242.1,1.734,208.0,0.5,385.52,98853.0,5.27,701.0,50.0,426.0,0.0,0.0,0,0.0451045036315918
09/10/24 12:01:24,242.4,1.649,233.0,0.58,279.5,241.2,1.887,260.0,0.57,323.5,242.1,1.734,208.0,0.5,385.52,98853.0,5.27,701.0,50.0,426.0,0.0,0.0,0,0.04541969299316406
09/10/24 12:01:25,242.4,1.661,233.0,0.58,279.5,241.2,1.899,260.0,0.57,323.5,242.1,1.732,208.0,0.5,385.52,98853.0,5.292,701.0,50.0,426.0,0.0,0.0,4,0.04057669639587402
09/10/24 12:01:26,242.4,1.661,233.0,0.58,279.5,241.2,1.899,260.0,0.57,323.5,242.1,1.732,208.0,0.5,385.52,98853.0,5.292,701.0,50.0,426.0,0.0,0.0,0,0.029091596603393555
09/10/24 12:01:27,242.4,1.661,233.0,0.58,279.5,241.2,1.899,260.0,0.57,323.5,242.1,1.732,208.0,0.5,385.52,98853.0,5.292,701.0,50.0,426.0,0.0,0.0,0,0.04112410545349121
09/10/24 12:01:28,242.4,1.661,233.0,0.58,279.5,241.2,1.899,260.0,0.57,323.5,242.1,1.732,208.0,0.5,385.52,98853.0,5.292,701.0,50.0,426.0,0.0,0.0,0,0.0355219841003418
09/10/24 12:01:29,242.4,1.661,233.0,0.58,279.5,241.2,1.899,260.0,0.57,323.5,242.1,1.732,208.0,0.5,385.52,98853.0,5.292,701.0,50.0,426.0,0.0,0.0,0,0.03703951835632324
09/10/24 12:01:30,242.4,1.661,233.0,0.58,279.5,241.2,1.899,260.0,0.57,323.5,242.1,1.732,208.0,0.5,385.52,98853.0,5.292,701.0,50.0,426.0,0.0,0.0,0,0.027208805084228516
09/10/24 12:01:31,242.4,1.661,233.0,0.58,279.5,241.2,1.899,260.0,0.57,323.5,242.1,1.732,207.0,0.5,385.52,98853.0,5.292,700.0,50.0,426.0,0.0,0.0,2,0.04280710220336914
09/10/24 12:01:32,242.4,1.661,233.0,0.58,279.5,241.2,1.899,260.0,0.57,323.5,242.1,1.732,207.0,0.5,385.52,98853.0,5.292,700.0,50.0,426.0,0.0,0.0,0,0.049932003021240234
09/10/24 12:01:34,242.4,1.661,233.0,0.59,279.5,241.2,1.899,260.0,0.57,323.5,242.1,1.732,207.0,0.5,385.52,98853.0,5.292,700.0,50.0,419.0,0.0,0.0,2,0.03625226020812988
09/10/24 12:01:35,242.4,1.661,233.0,0.59,279.5,241.2,1.899,260.0,0.57,323.5,242.1,1.732,207.0,0.5,385.52,98853.0,5.292,700.0,50.0,419.0,0.0,0.0,0,0.027549266815185547
09/10/24 12:01:36,242.4,1.661,233.0,0.59,279.5,241.3,1.899,260.0,0.57,323.5,242.1,1.732,207.0,0.5,385.52,98853.0,5.292,700.0,50.0,419.0,0.0,0.0,1,0.035483598709106445
09/10/24 12:01:37,242.4,1.661,233.0,0.59,279.5,241.3,1.899,260.0,0.57,323.5,242.1,1.732,207.0,0.5,385.52,98853.0,5.292,700.0,50.0,419.0,0.0,0.0,0,0.03640317916870117
09/10/24 12:01:38,242.4,1.65,233.0,0.59,279.5,241.3,1.892,260.0,0.57,323.5,242.1,1.729,207.0,0.5,385.52,98853.0,5.271,700.0,50.0,419.0,0.0,0.0,4,0.041220664978027344
09/10/24 12:01:39,242.4,1.65,233.0,0.59,279.5,241.3,1.892,260.0,0.57,323.5,242.1,1.729,207.0,0.5,385.52,98853.0,5.271,700.0,50.0,419.0,0.0,0.0,0,0.027785062789916992
09/10/24 12:01:40,242.4,1.65,231.0,0.59,279.5,241.3,1.892,260.0,0.57,323.5,242.1,1.729,207.0,0.5,385.52,98853.0,5.271,697.0,50.0,419.0,0.0,0.0,2,0.035019636154174805
09/10/24 12:01:41,242.4,1.65,231.0,0.59,279.5,241.3,1.892,260.0,0.57,323.5,242.1,1.729,207.0,0.5,385.52,98853.0,5.271,697.0,50.0,419.0,0.0,0.0,0,0.03893399238586426
09/10/24 12:01:42,242.4,1.65,231.0,0.58,279.5,241.3,1.892,260.0,0.57,323.5,242.1,1.729,207.0,0.5,385.52,98853.0,5.271,697.0,50.0,426.0,0.0,0.0,2,0.03591585159301758
09/10/24 12:01:43,242.4,1.65,231.0,0.58,279.5,241.3,1.892,260.0,0.57,323.5,242.1,1.729,207.0,0.5,385.52,98853.0,5.271,697.0,50.0,426.0,0.0,0.0,0,0.027719736099243164
09/10/24 12:01:44,242.4,1.65,231.0,0.58,279.5,241.3,1.892,260.0,0.57,323.5,242.1,1.729,207.0,0.5,385.52,98853.0,5.271,697.0,50.0,426.0,0.0,0.0,0,0.03647422790527344
09/10/24 12:01:45,242.4,1.65,231.0,0.58,279.5,241.3,1.892,260.0,0.57,323.5,242.1,1.729,207.0,0.5,385.52,98853.0,5.271,697.0,50.0,426.0,0.0,0.0,0,0.044795989990234375
09/10/24 12:01:46,242.4,1.65,231.0,0.58,279.5,241.3,1.892,260.0,0.57,323.5,242.1,1.729,207.0,0.5,385.52,98853.0,5.271,697.0,50.0,426.0,0.0,0.0,0,0.03646087646484375
09/10/24 12:01:47,242.4,1.65,231.0,0.58,279.5,241.3,1.892,260.0,0.57,323.5,242.1,1.729,207.0,0.5,385.52,98853.0,5.271,697.0,50.0,426.0,0.0,0.0,0,0.04239535331726074
09/10/24 12:01:48,242.1,1.65,231.0,0.58,279.5,241.0,1.892,260.0,0.57,323.5,242.0,1.729,207.0,0.5,385.52,98853.0,5.271,697.0,50.0,426.0,0.0,0.0,3,0.0335843563079834
09/10/24 12:01:49,242.1,1.645,231.0,0.58,279.5,241.0,1.887,260.0,0.57,323.5,242.0,1.728,207.0,0.5,385.52,98853.0,5.271,697.0,50.0,426.0,0.0,0.0,3,0.04230093955993652
09/10/24 12:01:50,242.1,1.645,231.0,0.58,279.5,241.0,1.887,260.0,0.57,323.5,242.0,1.728,207.0,0.5,385.52,98853.0,5.26,697.0,50.0,426.0,0.0,0.0,1,0.041541099548339844
09/10/24 12:01:51,242.1,1.645,231.0,0.58,279.5,241.0,1.887,258.0,0.57,323.5,242.0,1.728,207.0,0.5,385.52,98853.0,5.26,696.0,50.0,426.0,0.0,0.0,2,0.030520200729370117
09/10/24 12:01:52,242.1,1.645,231.0,0.58,279.5,241.0,1.887,258.0,0.57,323.5,242.0,1.728,207.0,0.5,385.52,98853.0,5.26,696.0,50.0,426.0,0.0,0.0,0,0.04500246047973633
09/10/24 12:01:53,242.1,1.645,231.0,0.58,279.5,241.0,1.887,258.0,0.57,323.5,242.0,1.728,207.0,0.5,385.52,98853.0,5.26,696.0,50.0,426.0,0.0,0.0,0,0.0412602424621582
09/10/24 12:01:54,242.1,1.645,231.0,0.58,279.5,241.0,1.887,258.0,0.57,323.5,242.0,1.728,207.0,0.5,385.52,98853.0,5.26,696.0,50.0,426.0,0.0,0.0,0,0.045981645584106445
09/10/24 12:01:55,242.1,1.645,231.0,0.58,279.5,241.0,1.887,258.0,0.57,323.5,242.0,1.728,207.0,0.5,385.52,98853.0,5.26,696.0,50.0,426.0,0.0,0.0,0,0.035977840423583984
09/10/24 12:01:56,242.3,1.645,231.0,0.58,279.5,241.0,1.887,258.0,0.57,323.5,241.9,1.728,207.0,0.5,385.52,98853.0,5.26,696.0,50.0,426.0,0.0,0.0,2,0.041242361068725586
09/10/24 12:01:57,242.3,1.645,231.0,0.58,279.5,241.0,1.887,258.0,0.57,323.5,241.9,1.728,207.0,0.5,385.52,98853.0,5.26,696.0,50.0,426.0,0.0,0.0,0,0.049527645111083984
09/10/24 12:01:58,242.3,1.645,231.0,0.58,279.5,241.0,1.887,258.0,0.57,323.5,241.9,1.728,207.0,0.5,385.52,98853.0,5.26,696.0,50.0,426.0,0.0,0.0,0,0.03469657897949219
09/10/24 12:01:59,242.3,1.645,231.0,0.58,279.5,241.0,1.887,258.0,0.57,323.5,241.9,1.728,207.0,0.5,385.52,98853.0,5.26,696.0,50.0,426.0,0.0,0.0,0,0.05195808410644531
09/10/24 12:02:00,242.3,1.645,231.0,0.58,279.5,241.0,1.887,258.0,0.57,323.5,241.9,1.728,207.0,0.5,385.52,98853.0,5.26,696.0,50.0,426.0,0.0,0.0,0,0.04156613349914551
09/10/24 12:02:01,242.3,1.662,231.0,0.58,279.5,241.0,1.896,258.0,0.57,323.5,241.9,1.732,207.0,0.5,385.52,98853.0,5.29,696.0,50.0,426.0,0.0,0.0,4,0.03965282440185547
09/10/24 12:02:02,242.3,1.662,231.0,0.58,279.5,241.0,1.896,258.0,0.57,323.5,241.9,1.732,207.0,0.5,385.52,98853.0,5.29,696.0,50.0,426.0,0.0,0.0,0,0.043016910552978516
