Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 19:00:18,242.3,1.849,6.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-435.0,0.84,0.0,1811.0,5.939,-78.0,50.0,376.0,10.0,1.0,4,0.04242444038391113
09/11/24 19:00:19,242.3,1.849,6.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-435.0,0.84,0.0,1811.0,5.939,-78.0,50.0,376.0,10.0,1.0,0,0.045439720153808594
09/11/24 19:00:20,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1811.0,5.939,-81.0,50.0,376.0,10.0,1.0,3,0.04303574562072754
09/11/24 19:00:21,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1811.0,5.939,-81.0,50.0,376.0,10.0,1.0,0,0.05907487869262695
09/11/24 19:00:22,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1811.0,5.939,-81.0,50.0,368.0,10.0,1.0,1,0.04319310188293457
09/11/24 19:00:23,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1811.0,5.939,-81.0,50.0,368.0,10.0,1.0,0,0.045635223388671875
09/11/24 19:00:24,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1811.0,5.939,-81.0,50.0,368.0,10.0,1.0,0,0.048899173736572266
09/11/24 19:00:25,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1811.0,5.939,-81.0,50.0,368.0,10.0,1.0,0,0.038399696350097656
09/11/24 19:00:26,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1811.0,5.939,-81.0,50.0,368.0,10.0,1.0,0,0.04178571701049805
09/11/24 19:00:27,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1811.0,5.939,-81.0,50.0,368.0,10.0,1.0,0,0.04804587364196777
09/11/24 19:00:28,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1812.0,5.939,-81.0,50.0,368.0,10.0,1.0,1,0.04906105995178223
09/11/24 19:00:29,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1812.0,5.939,-81.0,50.0,368.0,10.0,1.0,0,0.04144787788391113
09/11/24 19:00:30,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1812.0,5.939,-81.0,50.0,368.0,10.0,1.0,0,0.0380251407623291
09/11/24 19:00:31,242.3,1.849,5.0,0.01,1.07,241.2,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1812.0,5.939,-81.0,50.0,368.0,10.0,1.0,0,0.04402899742126465
09/11/24 19:00:32,242.3,1.849,5.0,0.01,1.07,241.1,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1812.0,5.939,-81.0,50.0,368.0,10.0,1.0,1,0.03839111328125
09/11/24 19:00:33,242.3,1.849,5.0,0.01,1.07,241.1,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1812.0,5.939,-81.0,50.0,368.0,10.0,1.0,0,0.04241633415222168
09/11/24 19:00:34,242.3,1.849,5.0,0.01,1.07,241.1,1.951,351.0,0.74,17.04,241.5,2.139,-436.0,0.84,0.0,1812.0,5.939,-81.0,50.0,368.0,10.0,1.0,0,0.04764986038208008
09/11/24 19:00:35,242.3,1.851,5.0,0.01,1.07,241.1,1.947,351.0,0.74,17.04,241.5,2.138,-436.0,0.84,0.0,1812.0,5.936,-81.0,50.0,368.0,10.0,1.0,4,0.04522109031677246
09/11/24 19:00:36,242.3,1.851,5.0,0.01,1.07,241.1,1.947,351.0,0.74,17.04,241.5,2.138,-436.0,0.84,0.0,1812.0,5.936,-81.0,50.0,368.0,10.0,1.0,0,0.037523508071899414
09/11/24 19:00:37,242.3,1.851,8.0,0.01,1.07,241.1,1.947,352.0,0.74,17.04,241.5,2.138,-434.0,0.84,0.0,1812.0,5.936,-74.0,50.0,368.0,10.0,1.0,4,0.04646873474121094
09/11/24 19:00:38,242.3,1.851,8.0,0.01,1.07,241.1,1.947,352.0,0.74,17.04,241.5,2.138,-434.0,0.84,0.0,1812.0,5.936,-74.0,50.0,368.0,10.0,1.0,0,0.04773283004760742
09/11/24 19:00:39,242.3,1.851,8.0,0.01,1.07,241.1,1.947,352.0,0.74,17.04,241.5,2.138,-434.0,0.84,0.0,1812.0,5.936,-74.0,50.0,368.0,10.0,1.0,0,0.047142744064331055
09/11/24 19:00:40,242.3,1.851,8.0,0.02,1.07,241.1,1.947,352.0,0.75,17.04,241.5,2.138,-434.0,0.84,0.0,1812.0,5.936,-74.0,50.0,383.0,10.0,1.0,3,0.04339098930358887
09/11/24 19:00:41,242.3,1.851,8.0,0.02,1.07,241.1,1.947,352.0,0.75,17.04,241.5,2.138,-434.0,0.84,0.0,1812.0,5.936,-74.0,50.0,383.0,10.0,1.0,0,0.04481792449951172
09/11/24 19:00:42,242.2,1.851,8.0,0.02,1.07,241.1,1.947,352.0,0.75,17.04,241.5,2.138,-434.0,0.84,0.0,1812.0,5.936,-74.0,50.0,383.0,10.0,1.0,1,0.049878597259521484
09/11/24 19:00:43,242.2,1.851,8.0,0.02,1.07,241.1,1.947,352.0,0.75,17.04,241.5,2.138,-434.0,0.84,0.0,1812.0,5.936,-74.0,50.0,383.0,10.0,1.0,0,0.041922569274902344
09/11/24 19:00:44,242.2,1.852,8.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-74.0,50.0,383.0,10.0,1.0,4,0.03388094902038574
09/11/24 19:00:45,242.2,1.852,8.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-74.0,50.0,383.0,10.0,1.0,0,0.0439150333404541
09/11/24 19:00:46,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,383.0,10.0,1.0,2,0.056447744369506836
09/11/24 19:00:47,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,383.0,10.0,1.0,0,0.05042576789855957
09/11/24 19:00:48,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,383.0,10.0,1.0,0,0.04810643196105957
09/11/24 19:00:49,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,383.0,10.0,1.0,0,0.05003976821899414
09/11/24 19:00:50,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,383.0,10.0,1.0,0,0.04975628852844238
09/11/24 19:00:51,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,383.0,10.0,1.0,0,0.03976631164550781
09/11/24 19:00:52,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,1,0.043454647064208984
09/11/24 19:00:53,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,0,0.04158639907836914
09/11/24 19:00:54,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,1,0.050163984298706055
09/11/24 19:00:55,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.04,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,0,0.041713714599609375
09/11/24 19:00:56,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.05,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,1,0.04571342468261719
09/11/24 19:00:57,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.05,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,0,0.04797625541687012
09/11/24 19:00:58,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.05,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,0,0.04505658149719238
09/11/24 19:01:00,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.05,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,0,0.04080653190612793
09/11/24 19:01:01,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.05,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,0,0.04685163497924805
09/11/24 19:01:02,242.2,1.852,7.0,0.02,1.07,241.1,1.951,352.0,0.75,17.05,241.5,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,0,0.04641842842102051
09/11/24 19:01:03,242.4,1.852,7.0,0.02,1.07,241.2,1.951,352.0,0.75,17.05,241.6,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,3,0.03528881072998047
09/11/24 19:01:04,242.4,1.852,7.0,0.02,1.07,241.2,1.951,352.0,0.75,17.05,241.6,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,0,0.03320479393005371
09/11/24 19:01:05,242.4,1.852,7.0,0.02,1.07,241.2,1.951,352.0,0.75,17.05,241.6,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,0,0.040459632873535156
09/11/24 19:01:06,242.4,1.852,7.0,0.02,1.07,241.2,1.951,352.0,0.75,17.05,241.6,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,0,0.04640460014343262
09/11/24 19:01:07,242.4,1.852,7.0,0.02,1.07,241.2,1.951,352.0,0.75,17.05,241.6,2.14,-434.0,0.84,0.0,1812.0,5.943,-76.0,50.0,376.0,10.0,1.0,0,0.04503321647644043
09/11/24 19:01:08,242.4,1.85,7.0,0.02,1.07,241.2,1.95,352.0,0.75,17.05,241.6,2.153,-434.0,0.84,0.0,1812.0,5.953,-76.0,50.0,376.0,10.0,1.0,4,0.03712749481201172
09/11/24 19:01:09,242.4,1.85,7.0,0.02,1.07,241.2,1.95,352.0,0.75,17.05,241.6,2.153,-434.0,0.84,0.0,1812.0,5.953,-76.0,50.0,376.0,10.0,1.0,0,0.048342227935791016
09/11/24 19:01:10,242.4,1.85,7.0,0.02,1.07,241.2,1.95,352.0,0.75,17.05,241.6,2.153,-434.0,0.84,0.0,1812.0,5.953,-76.0,50.0,376.0,10.0,1.0,0,0.04528212547302246
09/11/24 19:01:11,242.4,1.85,5.0,0.02,1.07,241.2,1.95,349.0,0.75,17.05,241.6,2.153,-438.0,0.84,0.0,1812.0,5.953,-85.0,50.0,376.0,10.0,1.0,4,0.04513120651245117
09/11/24 19:01:12,242.4,1.85,5.0,0.02,1.07,241.2,1.95,349.0,0.75,17.05,241.6,2.153,-438.0,0.84,0.0,1812.0,5.953,-85.0,50.0,376.0,10.0,1.0,0,0.03772759437561035
09/11/24 19:01:13,242.4,1.85,5.0,0.01,1.07,241.2,1.95,349.0,0.75,17.05,241.6,2.153,-438.0,0.84,0.0,1812.0,5.953,-85.0,50.0,376.0,10.0,1.0,1,0.04408454895019531
09/11/24 19:01:14,242.4,1.85,5.0,0.01,1.07,241.2,1.95,349.0,0.75,17.05,241.6,2.153,-438.0,0.84,0.0,1812.0,5.953,-85.0,50.0,376.0,10.0,1.0,0,0.02762603759765625
09/11/24 19:01:15,242.3,1.85,5.0,0.01,1.07,241.2,1.95,349.0,0.75,17.05,241.8,2.153,-438.0,0.84,0.0,1812.0,5.953,-85.0,50.0,376.0,10.0,1.0,2,0.04777193069458008
09/11/24 19:01:16,242.3,1.85,5.0,0.01,1.07,241.2,1.95,349.0,0.75,17.05,241.8,2.153,-438.0,0.84,0.0,1812.0,5.953,-85.0,50.0,376.0,10.0,1.0,0,0.03393673896789551
09/11/24 19:01:17,242.3,1.865,5.0,0.01,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.147,-438.0,0.84,0.0,1812.0,5.948,-85.0,50.0,376.0,10.0,1.0,4,0.03417348861694336
09/11/24 19:01:18,242.3,1.865,5.0,0.01,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.147,-438.0,0.84,0.0,1812.0,5.948,-85.0,50.0,376.0,10.0,1.0,0,0.03572273254394531
09/11/24 19:01:19,242.3,1.865,5.0,0.01,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.147,-438.0,0.84,0.0,1812.0,5.948,-85.0,50.0,376.0,10.0,1.0,0,0.0404810905456543
09/11/24 19:01:20,242.3,1.865,5.0,0.01,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.147,-438.0,0.84,0.0,1812.0,5.948,-85.0,50.0,376.0,10.0,1.0,0,0.028447628021240234
09/11/24 19:01:21,242.3,1.865,5.0,0.01,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.147,-438.0,0.84,0.0,1812.0,5.948,-85.0,50.0,376.0,10.0,1.0,0,0.043610572814941406
09/11/24 19:01:22,242.3,1.865,5.0,0.01,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.147,-438.0,0.84,0.0,1812.0,5.948,-85.0,50.0,376.0,10.0,1.0,0,0.04238486289978027
09/11/24 19:01:23,242.3,1.865,6.0,0.01,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.147,-437.0,0.84,0.0,1812.0,5.948,-82.0,50.0,376.0,10.0,1.0,3,0.040747880935668945
09/11/24 19:01:24,242.3,1.865,6.0,0.01,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.147,-437.0,0.84,0.0,1812.0,5.948,-82.0,50.0,376.0,10.0,1.0,0,0.03376340866088867
09/11/24 19:01:25,242.3,1.865,6.0,0.02,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.147,-437.0,0.84,0.0,1812.0,5.948,-82.0,50.0,376.0,10.0,1.0,1,0.047834157943725586
09/11/24 19:01:26,242.3,1.865,6.0,0.02,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.147,-437.0,0.84,0.0,1812.0,5.948,-82.0,50.0,376.0,10.0,1.0,0,0.041536808013916016
09/11/24 19:01:27,242.5,1.865,6.0,0.02,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.147,-437.0,0.84,0.0,1812.0,5.948,-82.0,50.0,376.0,10.0,1.0,3,0.04698514938354492
09/11/24 19:01:28,242.5,1.865,6.0,0.02,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.147,-437.0,0.84,0.0,1812.0,5.948,-82.0,50.0,376.0,10.0,1.0,0,0.03982353210449219
09/11/24 19:01:29,242.5,1.866,6.0,0.02,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.135,-437.0,0.84,0.0,1812.0,5.937,-82.0,50.0,376.0,10.0,1.0,3,0.04604816436767578
09/11/24 19:01:30,242.5,1.866,6.0,0.02,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.135,-437.0,0.84,0.0,1812.0,5.937,-82.0,50.0,376.0,10.0,1.0,0,0.04487943649291992
09/11/24 19:01:31,242.5,1.866,6.0,0.02,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.135,-437.0,0.84,0.0,1812.0,5.937,-82.0,50.0,376.0,10.0,1.0,0,0.04093432426452637
09/11/24 19:01:32,242.5,1.866,6.0,0.02,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.135,-437.0,0.84,0.0,1812.0,5.937,-82.0,50.0,376.0,10.0,1.0,0,0.0335843563079834
09/11/24 19:01:33,242.5,1.866,6.0,0.02,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.135,-437.0,0.84,0.0,1812.0,5.937,-82.0,50.0,376.0,10.0,1.0,0,0.0388641357421875
09/11/24 19:01:34,242.5,1.866,6.0,0.02,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.135,-437.0,0.84,0.0,1812.0,5.937,-82.0,50.0,376.0,10.0,1.0,0,0.04146265983581543
09/11/24 19:01:35,242.5,1.866,6.0,0.02,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.135,-438.0,0.84,0.0,1812.0,5.937,-83.0,50.0,376.0,10.0,1.0,2,0.039623260498046875
09/11/24 19:01:36,242.5,1.866,6.0,0.02,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.135,-438.0,0.84,0.0,1812.0,5.937,-83.0,50.0,376.0,10.0,1.0,0,0.030359983444213867
09/11/24 19:01:37,242.5,1.866,6.0,0.01,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.135,-438.0,0.84,0.0,1812.0,5.937,-83.0,50.0,376.0,10.0,1.0,1,0.0374913215637207
09/11/24 19:01:38,242.5,1.866,6.0,0.01,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.135,-438.0,0.84,0.0,1812.0,5.937,-83.0,50.0,376.0,10.0,1.0,0,0.057990312576293945
09/11/24 19:01:39,242.5,1.866,6.0,0.01,1.07,241.4,1.936,349.0,0.75,17.05,241.9,2.135,-438.0,0.84,0.0,1812.0,5.937,-83.0,50.0,376.0,10.0,1.0,0,0.05690908432006836
09/11/24 19:01:40,242.4,1.866,6.0,0.01,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.135,-438.0,0.84,0.0,1812.0,5.937,-83.0,50.0,376.0,10.0,1.0,3,0.05458188056945801
09/11/24 19:01:41,242.4,1.866,6.0,0.01,1.07,241.2,1.936,349.0,0.75,17.05,241.8,2.135,-438.0,0.84,0.0,1812.0,5.937,-83.0,50.0,376.0,10.0,1.0,0,0.029830455780029297
09/11/24 19:01:42,242.4,1.866,6.0,0.01,1.07,241.2,1.924,349.0,0.75,17.05,241.8,2.143,-438.0,0.84,0.0,1812.0,5.933,-83.0,50.0,376.0,10.0,1.0,3,0.050383567810058594
09/11/24 19:01:43,242.4,1.866,6.0,0.01,1.07,241.2,1.924,349.0,0.75,17.05,241.8,2.143,-438.0,0.84,0.0,1812.0,5.933,-83.0,50.0,376.0,10.0,1.0,0,0.03380608558654785
09/11/24 19:01:44,242.4,1.866,6.0,0.01,1.07,241.2,1.924,349.0,0.75,17.05,241.8,2.143,-438.0,0.84,0.0,1812.0,5.933,-83.0,50.0,376.0,10.0,1.0,0,0.0518183708190918
09/11/24 19:01:45,242.4,1.866,6.0,0.01,1.07,241.2,1.924,349.0,0.75,17.05,241.8,2.143,-438.0,0.84,0.0,1812.0,5.933,-83.0,50.0,376.0,10.0,1.0,0,0.040205955505371094
09/11/24 19:01:46,242.4,1.866,6.0,0.01,1.07,241.2,1.924,349.0,0.75,17.05,241.8,2.143,-438.0,0.84,0.0,1812.0,5.933,-83.0,50.0,376.0,10.0,1.0,0,0.041481971740722656
09/11/24 19:01:47,242.4,1.866,6.0,0.01,1.07,241.2,1.924,349.0,0.75,17.05,241.8,2.143,-438.0,0.84,0.0,1812.0,5.933,-83.0,50.0,376.0,10.0,1.0,0,0.03975677490234375
09/11/24 19:01:48,242.4,1.866,3.0,0.01,1.07,241.2,1.924,350.0,0.75,17.05,241.8,2.143,-439.0,0.84,0.0,1812.0,5.933,-87.0,50.0,376.0,10.0,1.0,4,0.039896249771118164
09/11/24 19:01:49,242.4,1.866,3.0,0.01,1.07,241.2,1.924,350.0,0.75,17.05,241.8,2.143,-439.0,0.84,0.0,1812.0,5.933,-87.0,50.0,376.0,10.0,1.0,0,0.03798103332519531
09/11/24 19:01:50,242.4,1.866,3.0,0.01,1.07,241.2,1.924,350.0,0.75,17.05,241.8,2.143,-439.0,0.84,0.0,1812.0,5.933,-87.0,50.0,376.0,10.0,1.0,0,0.05165290832519531
09/11/24 19:01:51,242.4,1.866,3.0,0.01,1.07,241.2,1.924,350.0,0.75,17.05,241.8,2.143,-439.0,0.84,0.0,1812.0,5.933,-87.0,50.0,376.0,10.0,1.0,0,0.03045487403869629
09/11/24 19:01:52,242.4,1.866,3.0,0.01,1.07,241.2,1.924,350.0,0.75,17.05,241.8,2.143,-439.0,0.84,0.0,1812.0,5.933,-87.0,50.0,376.0,10.0,1.0,0,0.039780616760253906
09/11/24 19:01:53,242.4,1.866,3.0,0.0,1.07,241.2,1.924,350.0,0.75,17.05,241.8,2.143,-439.0,0.84,0.0,1812.0,5.933,-87.0,50.0,376.0,10.0,1.0,1,0.038384437561035156
09/11/24 19:01:54,242.4,1.866,3.0,0.0,1.07,241.2,1.924,350.0,0.75,17.05,241.8,2.143,-439.0,0.84,0.0,1812.0,5.933,-87.0,50.0,376.0,10.0,1.0,0,0.04256749153137207
09/11/24 19:01:55,242.4,1.866,3.0,0.0,1.07,241.2,1.924,350.0,0.75,17.05,241.8,2.143,-439.0,0.84,0.0,1812.0,5.933,-87.0,50.0,376.0,10.0,1.0,0,0.043929100036621094
09/11/24 19:01:56,242.4,1.866,3.0,0.0,1.07,241.2,1.924,350.0,0.75,17.05,241.8,2.143,-439.0,0.84,0.0,1812.0,5.933,-87.0,50.0,376.0,10.0,1.0,1,0.03215932846069336
09/11/24 19:01:57,242.4,1.866,3.0,0.0,1.07,241.2,1.924,350.0,0.75,17.05,241.8,2.143,-439.0,0.84,0.0,1812.0,5.933,-87.0,50.0,376.0,10.0,1.0,0,0.03989291191101074
09/11/24 19:01:58,242.4,1.866,3.0,0.0,1.07,241.2,1.924,350.0,0.75,17.05,241.7,2.143,-439.0,0.84,0.0,1812.0,5.933,-87.0,50.0,376.0,10.0,1.0,1,0.034752845764160156
