Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/12/24 00:00:00,243.4,1.695,265.0,0.65,301.73,243.1,2.055,301.0,0.6,345.37,243.0,1.774,214.0,0.5,405.98,105309.0,5.524,780.0,50.0,412.0,0.0,0.0,2,0.033962249755859375
09/12/24 00:00:01,243.4,1.695,265.0,0.65,301.73,243.1,2.055,301.0,0.6,345.37,243.0,1.774,214.0,0.5,405.98,105309.0,5.524,780.0,50.0,412.0,0.0,0.0,0,0.037989139556884766
09/12/24 00:00:02,243.4,1.695,265.0,0.65,301.73,243.1,2.055,301.0,0.6,345.37,243.0,1.774,214.0,0.5,405.98,105309.0,5.524,780.0,50.0,412.0,0.0,0.0,0,0.03744101524353027
09/12/24 00:00:03,243.4,1.695,265.0,0.65,301.73,243.1,2.055,301.0,0.6,345.37,243.0,1.774,214.0,0.5,405.98,105309.0,5.524,780.0,50.0,412.0,0.0,0.0,0,0.031703948974609375
09/12/24 00:00:04,243.4,1.695,265.0,0.65,301.73,243.1,2.055,301.0,0.6,345.37,243.0,1.774,214.0,0.5,405.98,105309.0,5.524,780.0,50.0,412.0,0.0,0.0,0,0.026110410690307617
09/12/24 00:00:05,243.4,1.691,265.0,0.65,301.73,243.1,2.05,301.0,0.6,345.37,243.0,1.757,214.0,0.5,405.98,105309.0,5.498,780.0,50.0,412.0,0.0,0.0,4,0.03346729278564453
09/12/24 00:00:06,243.4,1.691,265.0,0.65,301.73,243.1,2.05,301.0,0.6,345.37,243.0,1.757,214.0,0.5,405.98,105309.0,5.498,780.0,50.0,412.0,0.0,0.0,0,0.033177852630615234
09/12/24 00:00:08,243.4,1.691,265.0,0.65,301.73,243.1,2.05,299.0,0.6,345.37,243.0,1.757,214.0,0.5,405.98,105309.0,5.498,778.0,50.0,412.0,0.0,0.0,2,0.03379511833190918
09/12/24 00:00:09,243.4,1.691,265.0,0.65,301.73,243.1,2.05,299.0,0.6,345.37,243.0,1.757,214.0,0.5,405.98,105309.0,5.498,778.0,50.0,412.0,0.0,0.0,0,0.03095388412475586
09/12/24 00:00:10,243.4,1.691,265.0,0.64,301.73,243.1,2.05,299.0,0.6,345.37,243.0,1.757,214.0,0.5,405.98,105309.0,5.498,778.0,50.0,405.0,0.0,0.0,2,0.03715395927429199
09/12/24 00:00:11,243.4,1.691,265.0,0.64,301.73,243.1,2.05,299.0,0.6,345.37,243.0,1.757,214.0,0.5,405.98,105309.0,5.498,778.0,50.0,405.0,0.0,0.0,0,0.03446769714355469
09/12/24 00:00:12,243.4,1.691,265.0,0.64,301.73,243.1,2.05,299.0,0.6,345.37,243.0,1.757,214.0,0.5,405.98,105309.0,5.498,778.0,50.0,405.0,0.0,0.0,0,0.036330223083496094
09/12/24 00:00:13,243.4,1.691,265.0,0.64,301.73,243.1,2.05,299.0,0.6,345.37,243.0,1.757,214.0,0.5,405.98,105310.0,5.498,778.0,50.0,405.0,0.0,0.0,1,0.036997318267822266
09/12/24 00:00:14,243.4,1.691,265.0,0.64,301.73,243.1,2.05,299.0,0.6,345.37,243.0,1.757,214.0,0.5,405.98,105310.0,5.498,778.0,50.0,405.0,0.0,0.0,0,0.03671574592590332
09/12/24 00:00:15,243.5,1.691,265.0,0.64,301.73,243.3,2.05,299.0,0.6,345.37,243.1,1.757,214.0,0.5,405.98,105310.0,5.498,778.0,50.0,405.0,0.0,0.0,3,0.035701751708984375
09/12/24 00:00:16,243.5,1.691,265.0,0.64,301.73,243.3,2.05,299.0,0.6,345.37,243.1,1.757,214.0,0.5,405.98,105310.0,5.498,778.0,50.0,405.0,0.0,0.0,0,0.04100346565246582
09/12/24 00:00:17,243.5,1.692,265.0,0.64,301.73,243.3,2.05,299.0,0.6,345.37,243.1,1.76,214.0,0.5,405.98,105310.0,5.502,778.0,50.0,405.0,0.0,0.0,3,0.03888058662414551
09/12/24 00:00:18,243.5,1.692,265.0,0.64,301.73,243.3,2.05,299.0,0.6,345.37,243.1,1.76,214.0,0.5,405.98,105310.0,5.502,778.0,50.0,405.0,0.0,0.0,0,0.03812432289123535
09/12/24 00:00:19,243.5,1.692,265.0,0.64,301.73,243.3,2.05,299.0,0.6,345.37,243.1,1.76,214.0,0.5,405.98,105310.0,5.502,778.0,50.0,405.0,0.0,0.0,0,0.04267692565917969
09/12/24 00:00:20,243.5,1.692,265.0,0.64,301.73,243.3,2.05,299.0,0.6,345.37,243.1,1.76,214.0,0.5,405.98,105310.0,5.502,778.0,50.0,405.0,0.0,0.0,0,0.03931784629821777
09/12/24 00:00:21,243.5,1.692,265.0,0.64,301.73,243.3,2.05,299.0,0.6,345.37,243.1,1.76,214.0,0.5,405.98,105310.0,5.502,778.0,50.0,405.0,0.0,0.0,0,0.0392458438873291
09/12/24 00:00:22,243.5,1.692,266.0,0.64,301.73,243.3,2.05,299.0,0.6,345.37,243.1,1.76,216.0,0.5,405.98,105310.0,5.502,780.0,50.0,405.0,0.0,0.0,3,0.03369140625
09/12/24 00:00:23,243.5,1.692,266.0,0.64,301.73,243.3,2.05,299.0,0.6,345.37,243.1,1.76,216.0,0.5,405.98,105310.0,5.502,780.0,50.0,405.0,0.0,0.0,0,0.03084540367126465
09/12/24 00:00:24,243.5,1.692,266.0,0.64,301.73,243.3,2.05,299.0,0.6,345.37,243.1,1.76,216.0,0.5,405.98,105310.0,5.502,780.0,50.0,405.0,0.0,0.0,0,0.04105401039123535
09/12/24 00:00:25,243.5,1.692,266.0,0.64,301.73,243.3,2.05,299.0,0.6,345.37,243.1,1.76,216.0,0.5,405.98,105310.0,5.502,780.0,50.0,405.0,0.0,0.0,0,0.024333953857421875
