Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 23:01:00,242.2,1.827,23.0,0.05,1.13,241.7,1.935,351.0,0.75,18.46,241.7,2.054,-420.0,0.85,0.0,1959.0,5.816,-47.0,50.0,354.0,10.0,1.0,0,0.04775547981262207
09/11/24 23:01:01,242.2,1.827,23.0,0.05,1.13,241.7,1.935,351.0,0.75,18.46,241.7,2.054,-420.0,0.85,0.0,1959.0,5.816,-47.0,50.0,354.0,10.0,1.0,0,0.04108309745788574
09/11/24 23:01:02,242.2,1.827,23.0,0.05,1.13,241.7,1.935,351.0,0.75,18.46,241.7,2.054,-420.0,0.85,0.0,1959.0,5.816,-47.0,50.0,354.0,10.0,1.0,0,0.042315006256103516
09/11/24 23:01:03,242.2,1.827,23.0,0.05,1.13,241.7,1.935,351.0,0.75,18.46,241.7,2.054,-420.0,0.85,0.0,1959.0,5.816,-47.0,50.0,354.0,10.0,1.0,0,0.04160189628601074
09/11/24 23:01:04,242.3,1.827,23.0,0.05,1.13,242.0,1.935,351.0,0.75,18.46,241.9,2.054,-420.0,0.85,0.0,1959.0,5.816,-47.0,50.0,354.0,10.0,1.0,3,0.031183242797851562
09/11/24 23:01:05,242.3,1.827,23.0,0.05,1.13,242.0,1.935,351.0,0.75,18.46,241.9,2.054,-420.0,0.85,0.0,1959.0,5.816,-47.0,50.0,354.0,10.0,1.0,0,0.04222249984741211
09/11/24 23:01:06,242.3,1.827,23.0,0.05,1.13,242.0,1.935,351.0,0.75,18.46,241.9,2.054,-420.0,0.85,0.0,1959.0,5.816,-47.0,50.0,354.0,10.0,1.0,0,0.038073062896728516
09/11/24 23:01:07,242.3,1.827,23.0,0.05,1.13,242.0,1.935,351.0,0.75,18.46,241.9,2.054,-420.0,0.85,0.0,1959.0,5.816,-47.0,50.0,354.0,10.0,1.0,0,0.02102375030517578
09/11/24 23:01:08,242.3,1.827,23.0,0.05,1.13,242.0,1.935,351.0,0.75,18.46,241.9,2.054,-420.0,0.85,0.0,1959.0,5.816,-47.0,50.0,354.0,10.0,1.0,0,0.03223752975463867
09/11/24 23:01:09,242.3,1.827,23.0,0.05,1.13,242.0,1.935,351.0,0.75,18.46,241.9,2.054,-420.0,0.85,0.0,1959.0,5.816,-47.0,50.0,354.0,10.0,1.0,0,0.03965950012207031
09/11/24 23:01:10,242.3,1.831,23.0,0.05,1.13,242.0,1.941,351.0,0.75,18.46,241.9,2.047,-420.0,0.85,0.0,1959.0,5.819,-47.0,50.0,354.0,10.0,1.0,4,0.031052112579345703
09/11/24 23:01:11,242.3,1.831,23.0,0.05,1.13,242.0,1.941,351.0,0.75,18.46,241.9,2.047,-420.0,0.85,0.0,1959.0,5.819,-47.0,50.0,354.0,10.0,1.0,0,0.0411069393157959
09/11/24 23:01:12,242.3,1.831,25.0,0.05,1.13,242.0,1.941,354.0,0.75,18.46,241.9,2.047,-419.0,0.85,0.0,1959.0,5.819,-41.0,50.0,354.0,10.0,1.0,4,0.017852306365966797
09/11/24 23:01:13,242.3,1.831,25.0,0.05,1.13,242.0,1.941,354.0,0.75,18.46,241.9,2.047,-419.0,0.85,0.0,1959.0,5.819,-41.0,50.0,354.0,10.0,1.0,0,0.04022979736328125
09/11/24 23:01:14,242.3,1.831,25.0,0.05,1.13,242.0,1.941,354.0,0.75,18.46,241.9,2.047,-419.0,0.85,0.0,1959.0,5.819,-41.0,50.0,361.0,10.0,1.0,1,0.03894853591918945
09/11/24 23:01:15,242.3,1.831,25.0,0.05,1.13,242.0,1.941,354.0,0.75,18.46,241.9,2.047,-419.0,0.85,0.0,1959.0,5.819,-41.0,50.0,361.0,10.0,1.0,0,0.03366279602050781
09/11/24 23:01:16,242.3,1.831,25.0,0.05,1.13,242.0,1.941,354.0,0.75,18.46,241.9,2.047,-419.0,0.85,0.0,1959.0,5.819,-41.0,50.0,361.0,10.0,1.0,0,0.03475451469421387
09/11/24 23:01:17,242.3,1.831,25.0,0.05,1.13,242.0,1.941,354.0,0.75,18.46,241.9,2.047,-419.0,0.85,0.0,1959.0,5.819,-41.0,50.0,361.0,10.0,1.0,0,0.03354167938232422
09/11/24 23:01:18,242.3,1.831,25.0,0.05,1.13,242.0,1.941,354.0,0.75,18.46,241.9,2.047,-419.0,0.85,0.0,1959.0,5.819,-41.0,50.0,361.0,10.0,1.0,0,0.03484296798706055
09/11/24 23:01:19,242.3,1.831,25.0,0.05,1.13,242.0,1.941,354.0,0.75,18.46,241.9,2.047,-419.0,0.85,0.0,1959.0,5.819,-41.0,50.0,361.0,10.0,1.0,0,0.0335690975189209
09/11/24 23:01:20,242.3,1.831,25.0,0.05,1.13,241.8,1.941,354.0,0.75,18.46,241.8,2.047,-419.0,0.85,0.0,1959.0,5.819,-41.0,50.0,361.0,10.0,1.0,2,0.041193246841430664
09/11/24 23:01:21,242.3,1.831,25.0,0.05,1.13,241.8,1.941,354.0,0.75,18.46,241.8,2.047,-419.0,0.85,0.0,1959.0,5.819,-41.0,50.0,361.0,10.0,1.0,0,0.03278827667236328
09/11/24 23:01:22,242.3,1.828,25.0,0.05,1.13,241.8,1.935,354.0,0.75,18.46,241.8,2.061,-419.0,0.85,0.0,1959.0,5.824,-41.0,50.0,361.0,10.0,1.0,4,0.03163504600524902
09/11/24 23:01:23,242.3,1.828,25.0,0.05,1.13,241.8,1.935,354.0,0.75,18.46,241.8,2.061,-419.0,0.85,0.0,1959.0,5.824,-41.0,50.0,361.0,10.0,1.0,0,0.03325939178466797
09/11/24 23:01:24,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1959.0,5.824,-49.0,50.0,361.0,10.0,1.0,4,0.038571834564208984
09/11/24 23:01:25,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1959.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.02709341049194336
09/11/24 23:01:26,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1959.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.03618121147155762
09/11/24 23:01:27,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1959.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.034156084060668945
09/11/24 23:01:28,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1959.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.04230475425720215
09/11/24 23:01:29,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1959.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.03431129455566406
09/11/24 23:01:30,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1959.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.02991938591003418
09/11/24 23:01:31,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1959.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.03312110900878906
09/11/24 23:01:32,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1959.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.03285622596740723
09/11/24 23:01:33,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1959.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.031238794326782227
09/11/24 23:01:34,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1959.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.05813932418823242
09/11/24 23:01:36,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1960.0,5.824,-49.0,50.0,361.0,10.0,1.0,1,0.0281679630279541
09/11/24 23:01:37,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1960.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.044739723205566406
09/11/24 23:01:38,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1960.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.043051719665527344
09/11/24 23:01:39,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1960.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.04373311996459961
09/11/24 23:01:40,242.3,1.828,21.0,0.05,1.13,241.8,1.935,351.0,0.75,18.46,241.8,2.061,-421.0,0.85,0.0,1960.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.04298210144042969
09/11/24 23:01:41,242.4,1.828,21.0,0.05,1.13,241.9,1.935,351.0,0.75,18.46,241.9,2.061,-421.0,0.85,0.0,1960.0,5.824,-49.0,50.0,361.0,10.0,1.0,3,0.04629969596862793
09/11/24 23:01:42,242.4,1.828,21.0,0.05,1.13,241.9,1.935,351.0,0.75,18.46,241.9,2.061,-421.0,0.85,0.0,1960.0,5.824,-49.0,50.0,361.0,10.0,1.0,0,0.04544782638549805
09/11/24 23:01:43,242.4,1.818,21.0,0.05,1.13,241.9,1.937,351.0,0.75,18.46,241.9,2.043,-421.0,0.85,0.0,1960.0,5.798,-49.0,50.0,361.0,10.0,1.0,4,0.041915178298950195
09/11/24 23:01:44,242.4,1.818,21.0,0.05,1.13,241.9,1.937,351.0,0.75,18.46,241.9,2.043,-421.0,0.85,0.0,1960.0,5.798,-49.0,50.0,361.0,10.0,1.0,0,0.03255867958068848
09/11/24 23:01:45,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.9,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,3,0.037393808364868164
09/11/24 23:01:46,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.9,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.03012871742248535
09/11/24 23:01:47,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.9,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.02949070930480957
09/11/24 23:01:48,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.9,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.039226531982421875
09/11/24 23:01:49,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.9,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.0292513370513916
09/11/24 23:01:50,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.9,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.024963855743408203
09/11/24 23:01:51,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.9,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.03505063056945801
09/11/24 23:01:52,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.9,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.025821208953857422
09/11/24 23:01:53,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.9,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.028450965881347656
09/11/24 23:01:54,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.8,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,1,0.03031158447265625
09/11/24 23:01:55,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.8,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.03703808784484863
09/11/24 23:01:56,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.8,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.05050492286682129
09/11/24 23:01:57,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.8,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.06490612030029297
09/11/24 23:01:58,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.8,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.054204463958740234
09/11/24 23:01:59,242.4,1.818,21.0,0.05,1.13,241.9,1.937,354.0,0.75,18.46,241.8,2.043,-419.0,0.85,0.0,1960.0,5.798,-45.0,50.0,361.0,10.0,1.0,0,0.053951263427734375
