Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/10/24 18:00:10,243.4,1.756,265.0,0.62,282.81,242.1,1.963,276.0,0.58,326.72,242.8,1.755,228.0,0.54,388.56,99811.0,5.474,768.0,50.0,426.0,0.0,0.0,0,0.029343605041503906
09/10/24 18:00:11,243.4,1.756,265.0,0.62,282.81,242.1,1.963,276.0,0.58,326.72,242.8,1.755,228.0,0.54,388.56,99811.0,5.474,768.0,50.0,426.0,0.0,0.0,0,0.027445077896118164
09/10/24 18:00:12,243.4,1.756,265.0,0.62,282.81,242.1,1.963,276.0,0.58,326.72,242.8,1.755,228.0,0.54,388.56,99811.0,5.474,768.0,50.0,426.0,0.0,0.0,0,0.035257577896118164
09/10/24 18:00:13,243.4,1.756,265.0,0.62,282.81,242.1,1.963,276.0,0.58,326.72,242.8,1.755,228.0,0.54,388.56,99811.0,5.474,768.0,50.0,426.0,0.0,0.0,0,0.18919038772583008
09/10/24 18:00:14,243.4,1.756,265.0,0.62,282.81,242.1,1.963,276.0,0.58,326.72,242.8,1.755,228.0,0.54,388.56,99811.0,5.474,768.0,50.0,426.0,0.0,0.0,0,0.016877412796020508
09/10/24 18:00:15,243.4,1.754,265.0,0.62,282.81,242.1,1.969,276.0,0.58,326.72,242.8,1.741,228.0,0.54,388.56,99811.0,5.464,768.0,50.0,426.0,0.0,0.0,4,0.014391660690307617
09/10/24 18:00:16,243.4,1.754,265.0,0.62,282.81,242.1,1.969,276.0,0.58,326.72,242.8,1.741,228.0,0.54,388.56,99811.0,5.464,768.0,50.0,426.0,0.0,0.0,0,0.02729010581970215
09/10/24 18:00:17,243.4,1.754,265.0,0.62,282.81,242.1,1.969,276.0,0.58,326.72,242.8,1.741,228.0,0.54,388.56,99811.0,5.464,768.0,50.0,426.0,0.0,0.0,0,0.026900768280029297
09/10/24 18:00:18,243.4,1.754,268.0,0.62,282.81,242.1,1.969,278.0,0.58,326.72,242.8,1.741,226.0,0.54,388.56,99811.0,5.464,771.0,50.0,426.0,0.0,0.0,4,0.010458946228027344
09/10/24 18:00:19,243.4,1.754,268.0,0.62,282.81,242.1,1.969,278.0,0.58,326.72,242.8,1.741,226.0,0.54,388.56,99811.0,5.464,771.0,50.0,426.0,0.0,0.0,0,0.02762579917907715
09/10/24 18:00:20,243.4,1.754,268.0,0.62,282.81,242.1,1.969,278.0,0.58,326.72,242.8,1.741,226.0,0.53,388.56,99811.0,5.464,771.0,50.0,419.0,0.0,0.0,2,0.027026653289794922
09/10/24 18:00:21,243.4,1.754,268.0,0.62,282.81,242.1,1.969,278.0,0.58,326.72,242.8,1.741,226.0,0.53,388.56,99811.0,5.464,771.0,50.0,419.0,0.0,0.0,0,0.04308962821960449
09/10/24 18:00:22,243.3,1.754,268.0,0.62,282.81,241.9,1.969,278.0,0.58,326.72,242.7,1.741,226.0,0.53,388.56,99811.0,5.464,771.0,50.0,419.0,0.0,0.0,3,0.02676558494567871
09/10/24 18:00:23,243.3,1.754,268.0,0.62,282.81,241.9,1.969,278.0,0.58,326.72,242.7,1.741,226.0,0.53,388.56,99811.0,5.464,771.0,50.0,419.0,0.0,0.0,0,0.03803515434265137
09/10/24 18:00:24,243.3,1.754,268.0,0.62,282.81,241.9,1.969,278.0,0.58,326.72,242.7,1.741,226.0,0.53,388.56,99811.0,5.464,771.0,50.0,419.0,0.0,0.0,0,0.04007673263549805
09/10/24 18:00:25,243.3,1.754,268.0,0.62,282.81,241.9,1.969,278.0,0.58,326.72,242.7,1.741,226.0,0.53,388.56,99811.0,5.464,771.0,50.0,419.0,0.0,0.0,0,0.02638864517211914
09/10/24 18:00:26,243.3,1.76,268.0,0.62,282.81,241.9,1.958,278.0,0.58,326.72,242.7,1.738,226.0,0.53,388.56,99811.0,5.456,771.0,50.0,419.0,0.0,0.0,4,0.0266420841217041
09/10/24 18:00:27,243.3,1.76,268.0,0.62,282.81,241.9,1.958,278.0,0.58,326.72,242.7,1.738,226.0,0.53,388.56,99811.0,5.456,771.0,50.0,419.0,0.0,0.0,0,0.034308671951293945
09/10/24 18:00:28,243.3,1.76,268.0,0.62,282.81,241.9,1.958,278.0,0.58,326.72,242.7,1.738,226.0,0.53,388.56,99811.0,5.456,771.0,50.0,419.0,0.0,0.0,0,0.03701353073120117
09/10/24 18:00:29,243.3,1.76,268.0,0.62,282.81,241.9,1.958,278.0,0.58,326.72,242.7,1.738,226.0,0.53,388.56,99811.0,5.456,771.0,50.0,419.0,0.0,0.0,0,0.0270841121673584
09/10/24 18:00:30,243.3,1.76,268.0,0.62,282.81,241.9,1.958,278.0,0.58,326.72,242.7,1.738,226.0,0.53,388.56,99811.0,5.456,771.0,50.0,419.0,0.0,0.0,0,0.035284996032714844
09/10/24 18:00:31,243.3,1.76,267.0,0.62,282.81,241.9,1.958,273.0,0.58,326.72,242.7,1.738,227.0,0.53,388.56,99811.0,5.456,766.0,50.0,419.0,0.0,0.0,4,0.027124643325805664
09/10/24 18:00:32,243.3,1.76,267.0,0.62,282.81,241.9,1.958,273.0,0.58,326.72,242.7,1.738,227.0,0.53,388.56,99811.0,5.456,766.0,50.0,419.0,0.0,0.0,0,0.03318500518798828
09/10/24 18:00:33,243.3,1.76,267.0,0.62,282.81,241.9,1.958,273.0,0.58,326.72,242.7,1.738,227.0,0.53,388.56,99811.0,5.456,766.0,50.0,419.0,0.0,0.0,0,0.027086496353149414
09/10/24 18:00:34,243.3,1.76,267.0,0.62,282.81,241.9,1.958,273.0,0.58,326.72,242.7,1.738,227.0,0.53,388.56,99811.0,5.456,766.0,50.0,419.0,0.0,0.0,0,0.031477928161621094
09/10/24 18:00:35,243.3,1.76,267.0,0.62,282.81,241.9,1.958,273.0,0.58,326.72,242.7,1.738,227.0,0.53,388.56,99811.0,5.456,766.0,50.0,419.0,0.0,0.0,0,0.03607773780822754
09/10/24 18:00:36,243.3,1.76,267.0,0.63,282.81,241.9,1.958,273.0,0.58,326.72,242.7,1.738,227.0,0.54,388.56,99811.0,5.456,766.0,50.0,419.0,0.0,0.0,2,0.035846710205078125
09/10/24 18:00:37,243.3,1.76,267.0,0.63,282.81,241.9,1.958,273.0,0.58,326.72,242.7,1.738,227.0,0.54,388.56,99811.0,5.456,766.0,50.0,419.0,0.0,0.0,0,0.032492637634277344
09/10/24 18:00:38,243.5,1.76,267.0,0.63,282.81,242.0,1.958,273.0,0.58,326.72,242.8,1.738,227.0,0.54,388.56,99811.0,5.456,766.0,50.0,419.0,0.0,0.0,3,0.03311944007873535
09/10/24 18:00:39,243.5,1.76,267.0,0.63,282.81,242.0,1.958,273.0,0.58,326.72,242.8,1.738,227.0,0.54,388.56,99811.0,5.456,766.0,50.0,419.0,0.0,0.0,0,0.03566551208496094
09/10/24 18:00:40,243.5,1.774,267.0,0.63,282.81,242.0,1.96,273.0,0.58,326.72,242.8,1.743,227.0,0.54,388.56,99811.0,5.477,766.0,50.0,419.0,0.0,0.0,4,0.0338597297668457
09/10/24 18:00:41,243.5,1.774,267.0,0.63,282.81,242.0,1.96,273.0,0.58,326.72,242.8,1.743,227.0,0.54,388.56,99811.0,5.477,766.0,50.0,419.0,0.0,0.0,0,0.032251834869384766
09/10/24 18:00:42,243.5,1.774,268.0,0.63,282.81,242.0,1.96,274.0,0.58,326.72,242.8,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,419.0,0.0,0.0,3,0.03747701644897461
09/10/24 18:00:43,243.5,1.774,268.0,0.63,282.81,242.0,1.96,274.0,0.58,326.72,242.8,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,419.0,0.0,0.0,0,0.0364842414855957
09/10/24 18:00:44,243.5,1.774,268.0,0.62,282.81,242.0,1.96,274.0,0.58,326.72,242.8,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,426.0,0.0,0.0,2,0.036345481872558594
09/10/24 18:00:45,243.5,1.774,268.0,0.62,282.81,242.0,1.96,274.0,0.58,326.72,242.8,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,426.0,0.0,0.0,0,0.03286552429199219
09/10/24 18:00:46,243.5,1.774,268.0,0.62,282.81,242.0,1.96,274.0,0.58,326.72,242.8,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,426.0,0.0,0.0,0,0.03581094741821289
09/10/24 18:00:47,243.5,1.774,268.0,0.62,282.81,242.0,1.96,274.0,0.58,326.72,242.8,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,426.0,0.0,0.0,0,0.035108089447021484
09/10/24 18:00:48,243.3,1.774,268.0,0.62,282.81,241.8,1.96,274.0,0.58,326.72,242.6,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,426.0,0.0,0.0,3,0.03549933433532715
09/10/24 18:00:49,243.3,1.774,268.0,0.62,282.81,241.8,1.96,274.0,0.58,326.72,242.6,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,426.0,0.0,0.0,0,0.032270193099975586
09/10/24 18:00:50,243.3,1.774,268.0,0.62,282.81,241.8,1.96,274.0,0.58,326.72,242.6,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,426.0,0.0,0.0,0,0.038767099380493164
09/10/24 18:00:51,243.3,1.774,268.0,0.62,282.81,241.8,1.96,274.0,0.58,326.72,242.6,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,426.0,0.0,0.0,0,0.037621259689331055
09/10/24 18:00:52,243.3,1.774,268.0,0.62,282.81,241.8,1.96,274.0,0.58,326.72,242.6,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,426.0,0.0,0.0,0,0.03550457954406738
09/10/24 18:00:53,243.3,1.774,268.0,0.62,282.81,241.8,1.96,274.0,0.58,326.72,242.6,1.743,227.0,0.54,388.56,99811.0,5.477,768.0,50.0,426.0,0.0,0.0,0,0.03290510177612305
09/10/24 18:00:55,243.3,1.767,268.0,0.62,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,227.0,0.54,388.56,99811.0,5.464,768.0,50.0,426.0,0.0,0.0,4,0.035994768142700195
09/10/24 18:00:56,243.3,1.767,268.0,0.62,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,227.0,0.54,388.56,99811.0,5.464,768.0,50.0,426.0,0.0,0.0,0,0.03650093078613281
09/10/24 18:00:57,243.3,1.767,268.0,0.62,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,228.0,0.54,388.56,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,2,0.03587031364440918
09/10/24 18:00:58,243.3,1.767,268.0,0.62,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,228.0,0.54,388.56,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,0,0.036865234375
09/10/24 18:00:59,243.3,1.767,268.0,0.63,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,228.0,0.54,388.56,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,1,0.03639364242553711
09/10/24 18:01:00,243.3,1.767,268.0,0.63,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,228.0,0.54,388.56,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,0,0.03668975830078125
09/10/24 18:01:01,243.3,1.767,268.0,0.63,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,228.0,0.54,388.56,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,0,0.03534412384033203
09/10/24 18:01:02,243.3,1.767,268.0,0.63,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,228.0,0.54,388.56,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,0,0.03484821319580078
09/10/24 18:01:03,243.3,1.767,268.0,0.63,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,228.0,0.54,388.56,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,0,0.033409833908081055
09/10/24 18:01:04,243.3,1.767,268.0,0.63,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,228.0,0.54,388.57,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,1,0.03878307342529297
09/10/24 18:01:05,243.3,1.767,268.0,0.63,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,228.0,0.54,388.57,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,0,0.010438919067382812
09/10/24 18:01:06,243.3,1.767,268.0,0.63,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,228.0,0.54,388.57,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,0,0.03641939163208008
09/10/24 18:01:07,243.3,1.767,268.0,0.63,282.81,241.8,1.959,274.0,0.58,326.72,242.6,1.738,228.0,0.54,388.57,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,0,0.03617691993713379
09/10/24 18:01:08,243.3,1.767,268.0,0.63,282.81,242.2,1.959,274.0,0.58,326.72,242.8,1.738,228.0,0.54,388.57,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,2,0.03369855880737305
09/10/24 18:01:09,243.3,1.767,268.0,0.63,282.81,242.2,1.959,274.0,0.58,326.72,242.8,1.738,228.0,0.54,388.57,99811.0,5.464,770.0,50.0,426.0,0.0,0.0,0,0.032601356506347656
09/10/24 18:01:10,243.3,1.747,268.0,0.63,282.81,242.2,1.97,274.0,0.58,326.72,242.8,1.748,228.0,0.54,388.57,99811.0,5.465,770.0,50.0,426.0,0.0,0.0,4,0.030733346939086914
09/10/24 18:01:11,243.3,1.747,268.0,0.63,282.81,242.2,1.97,274.0,0.58,326.72,242.8,1.748,228.0,0.54,388.57,99811.0,5.465,770.0,50.0,426.0,0.0,0.0,0,0.03749990463256836
09/10/24 18:01:12,243.3,1.747,268.0,0.63,282.81,242.2,1.97,274.0,0.58,326.72,242.8,1.748,228.0,0.54,388.57,99811.0,5.465,770.0,50.0,426.0,0.0,0.0,0,0.033416748046875
09/10/24 18:01:13,243.3,1.747,268.0,0.63,282.81,242.2,1.97,274.0,0.58,326.72,242.8,1.748,228.0,0.54,388.57,99811.0,5.465,770.0,50.0,426.0,0.0,0.0,0,0.027291297912597656
09/10/24 18:01:14,243.3,1.747,268.0,0.63,282.81,242.2,1.97,274.0,0.58,326.72,242.8,1.748,228.0,0.54,388.57,99811.0,5.465,770.0,50.0,426.0,0.0,0.0,0,0.03468513488769531
09/10/24 18:01:15,243.3,1.747,263.0,0.63,282.81,242.2,1.97,280.0,0.58,326.72,242.8,1.748,226.0,0.54,388.57,99811.0,5.465,768.0,50.0,426.0,0.0,0.0,4,0.026964902877807617
09/10/24 18:01:16,243.3,1.747,263.0,0.63,282.81,242.2,1.97,280.0,0.58,326.72,242.8,1.748,226.0,0.54,388.57,99811.0,5.465,768.0,50.0,426.0,0.0,0.0,0,0.03483176231384277
09/10/24 18:01:17,243.3,1.747,263.0,0.62,282.81,242.2,1.97,280.0,0.59,326.72,242.8,1.748,226.0,0.54,388.57,99811.0,5.465,768.0,50.0,419.0,0.0,0.0,3,0.027132034301757812
09/10/24 18:01:18,243.3,1.747,263.0,0.62,282.81,242.2,1.97,280.0,0.59,326.72,242.8,1.748,226.0,0.54,388.57,99811.0,5.465,768.0,50.0,419.0,0.0,0.0,0,0.02749490737915039
09/10/24 18:01:19,243.1,1.747,263.0,0.62,282.81,241.7,1.97,280.0,0.59,326.72,242.6,1.748,226.0,0.54,388.57,99811.0,5.465,768.0,50.0,419.0,0.0,0.0,3,0.027150392532348633
09/10/24 18:01:20,243.1,1.747,263.0,0.62,282.81,241.7,1.97,280.0,0.59,326.72,242.6,1.748,226.0,0.54,388.57,99811.0,5.465,768.0,50.0,419.0,0.0,0.0,0,0.036339759826660156
09/10/24 18:01:21,243.1,1.747,263.0,0.62,282.81,241.7,1.97,280.0,0.59,326.72,242.6,1.748,226.0,0.54,388.57,99811.0,5.465,768.0,50.0,419.0,0.0,0.0,0,0.03655648231506348
09/10/24 18:01:22,243.1,1.747,263.0,0.62,282.81,241.7,1.97,280.0,0.59,326.72,242.6,1.748,226.0,0.54,388.57,99811.0,5.465,768.0,50.0,419.0,0.0,0.0,0,0.036705732345581055
09/10/24 18:01:23,243.1,1.747,263.0,0.62,282.81,241.7,1.97,280.0,0.59,326.72,242.6,1.748,226.0,0.54,388.57,99811.0,5.465,768.0,50.0,419.0,0.0,0.0,0,0.031952857971191406
09/10/24 18:01:24,243.1,1.747,263.0,0.62,282.81,241.7,1.97,280.0,0.59,326.72,242.6,1.748,226.0,0.54,388.57,99811.0,5.465,768.0,50.0,419.0,0.0,0.0,0,0.03312492370605469
09/10/24 18:01:25,243.1,1.755,263.0,0.62,282.81,241.7,1.96,280.0,0.59,326.72,242.6,1.748,226.0,0.54,388.57,99811.0,5.463,768.0,50.0,419.0,0.0,0.0,3,0.04330635070800781
09/10/24 18:01:26,243.1,1.755,263.0,0.62,282.81,241.7,1.96,280.0,0.59,326.72,242.6,1.748,226.0,0.54,388.57,99811.0,5.463,768.0,50.0,419.0,0.0,0.0,0,0.03531050682067871
09/10/24 18:01:27,243.1,1.755,263.0,0.62,282.81,241.7,1.96,280.0,0.59,326.72,242.6,1.748,226.0,0.54,388.57,99811.0,5.463,768.0,50.0,419.0,0.0,0.0,0,0.036225080490112305
09/10/24 18:01:28,243.1,1.755,263.0,0.62,282.81,241.7,1.96,280.0,0.59,326.72,242.6,1.748,226.0,0.54,388.57,99811.0,5.463,768.0,50.0,419.0,0.0,0.0,0,0.03668856620788574
09/10/24 18:01:29,243.1,1.755,263.0,0.62,282.81,241.7,1.96,280.0,0.59,326.72,242.6,1.748,226.0,0.54,388.57,99811.0,5.463,768.0,50.0,419.0,0.0,0.0,0,0.027434587478637695
09/10/24 18:01:30,243.1,1.755,264.0,0.62,282.81,241.7,1.96,276.0,0.59,326.72,242.6,1.748,227.0,0.54,388.57,99811.0,5.463,766.0,50.0,419.0,0.0,0.0,4,0.03650856018066406
09/10/24 18:01:31,243.1,1.755,264.0,0.62,282.81,241.7,1.96,276.0,0.59,326.72,242.6,1.748,227.0,0.54,388.57,99811.0,5.463,766.0,50.0,419.0,0.0,0.0,0,0.03657960891723633
09/10/24 18:01:32,243.1,1.755,264.0,0.63,282.81,241.7,1.96,276.0,0.58,326.72,242.6,1.748,227.0,0.53,388.57,99811.0,5.463,766.0,50.0,419.0,0.0,0.0,3,0.03367328643798828
09/10/24 18:01:33,243.1,1.755,264.0,0.63,282.81,241.7,1.96,276.0,0.58,326.72,242.6,1.748,227.0,0.53,388.57,99811.0,5.463,766.0,50.0,419.0,0.0,0.0,0,0.027382612228393555
09/10/24 18:01:34,243.1,1.755,264.0,0.63,282.82,241.7,1.96,276.0,0.58,326.73,242.6,1.748,227.0,0.53,388.57,99812.0,5.463,766.0,50.0,419.0,0.0,0.0,3,0.0308077335357666
09/10/24 18:01:35,243.1,1.755,264.0,0.63,282.82,241.7,1.96,276.0,0.58,326.73,242.6,1.748,227.0,0.53,388.57,99812.0,5.463,766.0,50.0,419.0,0.0,0.0,0,0.035610198974609375
09/10/24 18:01:36,243.1,1.755,264.0,0.63,282.82,241.7,1.96,276.0,0.58,326.73,242.6,1.748,227.0,0.53,388.57,99812.0,5.463,766.0,50.0,419.0,0.0,0.0,0,0.03208351135253906
09/10/24 18:01:37,243.1,1.755,264.0,0.63,282.82,241.7,1.96,276.0,0.58,326.73,242.6,1.748,227.0,0.53,388.57,99812.0,5.463,766.0,50.0,419.0,0.0,0.0,0,0.027654409408569336
09/10/24 18:01:38,243.1,1.755,264.0,0.63,282.82,241.7,1.96,276.0,0.58,326.73,242.6,1.748,227.0,0.53,388.57,99812.0,5.463,766.0,50.0,419.0,0.0,0.0,0,0.03417086601257324
09/10/24 18:01:39,243.2,1.755,264.0,0.63,282.82,241.8,1.96,276.0,0.58,326.73,242.5,1.748,227.0,0.53,388.57,99812.0,5.463,766.0,50.0,419.0,0.0,0.0,3,0.03344583511352539
09/10/24 18:01:40,243.2,1.755,264.0,0.63,282.82,241.8,1.96,276.0,0.58,326.73,242.5,1.748,227.0,0.53,388.57,99812.0,5.463,766.0,50.0,419.0,0.0,0.0,0,0.03326773643493652
09/10/24 18:01:41,243.2,1.755,264.0,0.63,282.82,241.8,1.96,276.0,0.58,326.73,242.5,1.748,227.0,0.53,388.57,99812.0,5.463,766.0,50.0,419.0,0.0,0.0,0,0.02722930908203125
09/10/24 18:01:42,243.2,1.755,264.0,0.63,282.82,241.8,1.96,276.0,0.58,326.73,242.5,1.748,227.0,0.53,388.57,99812.0,5.463,766.0,50.0,419.0,0.0,0.0,0,0.03339505195617676
09/10/24 18:01:43,243.2,1.768,264.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,227.0,0.53,388.57,99812.0,5.467,766.0,50.0,419.0,0.0,0.0,4,0.027081012725830078
09/10/24 18:01:44,243.2,1.768,264.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,227.0,0.53,388.57,99812.0,5.467,766.0,50.0,419.0,0.0,0.0,0,0.03741097450256348
09/10/24 18:01:45,243.2,1.768,264.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,227.0,0.53,388.57,99812.0,5.467,766.0,50.0,419.0,0.0,0.0,0,0.02702927589416504
09/10/24 18:01:46,243.2,1.768,264.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,227.0,0.53,388.57,99812.0,5.467,766.0,50.0,419.0,0.0,0.0,0,0.0321660041809082
09/10/24 18:01:47,243.2,1.768,264.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,227.0,0.53,388.57,99812.0,5.467,766.0,50.0,419.0,0.0,0.0,0,0.033667802810668945
09/10/24 18:01:48,243.2,1.768,264.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,227.0,0.53,388.57,99812.0,5.467,766.0,50.0,419.0,0.0,0.0,0,0.03632473945617676
09/10/24 18:01:49,243.2,1.768,270.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,224.0,0.53,388.57,99812.0,5.467,770.0,50.0,419.0,0.0,0.0,3,0.03602862358093262
09/10/24 18:01:50,243.2,1.768,270.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,224.0,0.53,388.57,99812.0,5.467,770.0,50.0,419.0,0.0,0.0,0,0.03564143180847168
09/10/24 18:01:51,243.2,1.768,270.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,224.0,0.54,388.57,99812.0,5.467,770.0,50.0,419.0,0.0,0.0,1,0.03581738471984863
09/10/24 18:01:53,243.3,1.768,270.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,224.0,0.54,388.57,99812.0,5.467,770.0,50.0,419.0,0.0,0.0,1,0.03737759590148926
09/10/24 18:01:54,243.3,1.768,270.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,224.0,0.54,388.57,99812.0,5.467,770.0,50.0,419.0,0.0,0.0,0,0.037549734115600586
09/10/24 18:01:55,243.3,1.768,270.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,224.0,0.54,388.57,99812.0,5.467,770.0,50.0,419.0,0.0,0.0,0,0.03790998458862305
09/10/24 18:01:56,243.3,1.768,270.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,224.0,0.54,388.57,99812.0,5.467,770.0,50.0,419.0,0.0,0.0,0,0.03314924240112305
09/10/24 18:01:57,243.3,1.768,270.0,0.63,282.82,241.8,1.971,276.0,0.58,326.73,242.5,1.728,224.0,0.54,388.57,99812.0,5.467,770.0,50.0,419.0,0.0,0.0,0,0.03562784194946289
09/10/24 18:01:58,243.3,1.768,270.0,0.63,282.82,241.9,1.971,276.0,0.58,326.73,242.5,1.728,224.0,0.54,388.57,99812.0,5.467,770.0,50.0,419.0,0.0,0.0,1,0.03708958625793457
09/10/24 18:01:59,243.3,1.776,270.0,0.63,282.82,241.9,1.968,276.0,0.58,326.73,242.5,1.731,224.0,0.54,388.57,99812.0,5.475,770.0,50.0,419.0,0.0,0.0,4,0.03651833534240723
09/10/24 18:02:00,243.3,1.776,270.0,0.63,282.82,241.9,1.968,276.0,0.58,326.73,242.5,1.731,224.0,0.54,388.57,99812.0,5.475,770.0,50.0,419.0,0.0,0.0,0,0.032210350036621094
09/10/24 18:02:01,243.3,1.776,270.0,0.63,282.82,241.9,1.968,276.0,0.58,326.73,242.5,1.731,224.0,0.54,388.57,99812.0,5.475,770.0,50.0,419.0,0.0,0.0,0,0.034017324447631836
09/10/24 18:02:02,243.3,1.776,270.0,0.63,282.82,241.9,1.968,272.0,0.58,326.73,242.5,1.731,224.0,0.54,388.57,99812.0,5.475,770.0,50.0,419.0,0.0,0.0,1,0.0367588996887207
