Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/11/24 13:00:11,241.8,6.669,-369.0,0.23,0.98,241.1,6.609,1328.0,0.84,13.14,242.1,6.537,-899.0,0.57,0.0,1413.0,19.815,54.0,50.0,376.0,10.0,1.0,1,0.04250454902648926
09/11/24 13:00:12,241.8,6.669,-369.0,0.23,0.98,241.1,6.609,1329.0,0.84,13.14,242.1,6.537,-894.0,0.57,0.0,1413.0,19.815,64.0,50.0,376.0,10.0,1.0,3,0.03904247283935547
09/11/24 13:00:13,241.8,6.669,-369.0,0.23,0.98,241.1,6.609,1329.0,0.83,13.14,242.1,6.537,-894.0,0.57,0.0,1413.0,19.815,64.0,50.0,376.0,10.0,1.0,1,0.050878286361694336
09/11/24 13:00:14,241.8,6.669,-369.0,0.23,0.98,241.1,6.609,1329.0,0.83,13.14,242.1,6.537,-894.0,0.57,0.0,1413.0,19.815,64.0,50.0,376.0,10.0,1.0,0,0.036432743072509766
09/11/24 13:00:15,241.8,6.669,-369.0,0.23,0.98,241.1,6.609,1329.0,0.83,13.14,242.1,6.537,-894.0,0.57,0.0,1413.0,19.815,64.0,50.0,376.0,10.0,1.0,0,0.04679989814758301
09/11/24 13:00:16,241.8,6.669,-369.0,0.23,0.98,241.1,6.609,1329.0,0.83,13.14,242.1,6.537,-894.0,0.57,0.0,1413.0,19.815,64.0,50.0,376.0,10.0,1.0,0,0.0518193244934082
09/11/24 13:00:17,241.8,6.669,-369.0,0.23,0.98,241.1,6.609,1329.0,0.83,13.14,242.1,6.537,-894.0,0.57,0.0,1413.0,19.815,64.0,50.0,376.0,10.0,1.0,0,0.046808481216430664
09/11/24 13:00:18,241.8,6.669,-369.0,0.23,0.98,241.1,6.609,1329.0,0.83,13.15,242.1,6.537,-894.0,0.57,0.0,1414.0,19.815,64.0,50.0,376.0,10.0,1.0,2,0.04401445388793945
09/11/24 13:00:19,241.8,6.669,-369.0,0.23,0.98,241.1,6.609,1329.0,0.83,13.15,242.1,6.537,-894.0,0.57,0.0,1414.0,19.815,64.0,50.0,376.0,10.0,1.0,0,0.04229235649108887
09/11/24 13:00:20,241.8,6.669,-369.0,0.23,0.98,241.1,6.609,1329.0,0.83,13.15,242.1,6.537,-894.0,0.57,0.0,1414.0,19.815,64.0,50.0,376.0,10.0,1.0,0,0.03997635841369629
09/11/24 13:00:21,241.8,6.669,-369.0,0.23,0.98,241.1,6.609,1329.0,0.83,13.15,242.1,6.537,-894.0,0.57,0.0,1414.0,19.815,64.0,50.0,376.0,10.0,1.0,0,0.04378056526184082
09/11/24 13:00:22,241.8,6.669,-369.0,0.23,0.98,241.2,6.609,1329.0,0.83,13.15,242.1,6.537,-894.0,0.57,0.0,1414.0,19.815,64.0,50.0,376.0,10.0,1.0,1,0.027920246124267578
09/11/24 13:00:23,241.8,6.632,-369.0,0.23,0.98,241.2,6.597,1329.0,0.83,13.15,242.1,6.499,-894.0,0.57,0.0,1414.0,19.728,64.0,50.0,376.0,10.0,1.0,4,0.04835867881774902
09/11/24 13:00:24,241.8,6.632,-369.0,0.23,0.98,241.2,6.597,1329.0,0.83,13.15,242.1,6.499,-894.0,0.57,0.0,1414.0,19.728,64.0,50.0,376.0,10.0,1.0,0,0.03691554069519043
09/11/24 13:00:25,241.8,6.632,-369.0,0.23,0.98,241.2,6.597,1329.0,0.83,13.15,242.1,6.499,-894.0,0.57,0.0,1414.0,19.728,64.0,50.0,376.0,10.0,1.0,0,0.03976082801818848
09/11/24 13:00:26,241.8,6.632,-369.0,0.23,0.98,241.2,6.597,1329.0,0.83,13.15,242.1,6.499,-894.0,0.57,0.0,1414.0,19.728,64.0,50.0,376.0,10.0,1.0,0,0.03933548927307129
09/11/24 13:00:27,241.8,6.632,-252.0,0.23,0.98,241.2,6.597,1151.0,0.83,13.15,242.1,6.499,-820.0,0.57,0.0,1414.0,19.728,76.0,50.0,376.0,10.0,1.0,4,0.03252410888671875
09/11/24 13:00:28,241.8,6.632,-252.0,0.23,0.98,241.2,6.597,1151.0,0.83,13.15,242.1,6.499,-820.0,0.57,0.0,1414.0,19.728,76.0,50.0,376.0,10.0,1.0,0,0.04540681838989258
09/11/24 13:00:29,241.8,6.632,-252.0,0.18,0.98,241.2,6.597,1151.0,0.81,13.15,242.1,6.499,-820.0,0.58,0.0,1414.0,19.728,76.0,50.0,376.0,10.0,1.0,3,0.04011344909667969
09/11/24 13:00:30,241.8,6.632,-252.0,0.18,0.98,241.2,6.597,1151.0,0.81,13.15,242.1,6.499,-820.0,0.58,0.0,1414.0,19.728,76.0,50.0,376.0,10.0,1.0,0,0.04917263984680176
09/11/24 13:00:31,241.8,6.632,-252.0,0.18,0.98,241.2,6.597,1151.0,0.81,13.15,242.1,6.499,-820.0,0.58,0.0,1414.0,19.728,76.0,50.0,376.0,10.0,1.0,1,0.04808354377746582
09/11/24 13:00:32,241.8,6.632,-252.0,0.18,0.98,241.2,6.597,1151.0,0.81,13.15,242.1,6.499,-820.0,0.58,0.0,1414.0,19.728,76.0,50.0,376.0,10.0,1.0,0,0.0367894172668457
09/11/24 13:00:33,242.1,6.632,-252.0,0.18,0.98,241.2,6.597,1151.0,0.81,13.15,242.1,6.499,-820.0,0.58,0.0,1414.0,19.728,76.0,50.0,376.0,10.0,1.0,1,0.050241947174072266
09/11/24 13:00:34,242.1,6.632,-252.0,0.18,0.98,241.2,6.597,1151.0,0.81,13.15,242.1,6.499,-820.0,0.58,0.0,1414.0,19.728,76.0,50.0,376.0,10.0,1.0,0,0.1832270622253418
09/11/24 13:00:35,242.1,6.632,-252.0,0.18,0.98,241.4,6.597,1151.0,0.81,13.15,242.4,6.499,-820.0,0.58,0.0,1414.0,19.728,76.0,50.0,376.0,10.0,1.0,2,0.041693687438964844
09/11/24 13:00:36,242.1,5.975,-252.0,0.18,0.98,241.4,5.857,1151.0,0.81,13.15,242.4,5.836,-820.0,0.58,0.0,1414.0,17.668,76.0,50.0,376.0,10.0,1.0,4,0.04175090789794922
09/11/24 13:00:37,242.1,5.975,-252.0,0.18,0.98,241.4,5.857,1151.0,0.81,13.15,242.4,5.836,-820.0,0.58,0.0,1414.0,17.668,76.0,50.0,376.0,10.0,1.0,0,0.050533294677734375
09/11/24 13:00:38,242.1,5.975,-252.0,0.18,0.98,241.4,5.857,1151.0,0.81,13.15,242.4,5.836,-820.0,0.58,0.0,1414.0,17.668,76.0,50.0,376.0,10.0,1.0,0,0.04739522933959961
09/11/24 13:00:39,242.1,5.975,-252.0,0.18,0.98,241.4,5.857,1151.0,0.81,13.15,242.4,5.836,-820.0,0.58,0.0,1414.0,17.668,76.0,50.0,376.0,10.0,1.0,0,0.04657316207885742
09/11/24 13:00:40,242.1,5.975,-266.0,0.18,0.98,241.4,5.857,1140.0,0.81,13.15,242.4,5.836,-833.0,0.58,0.0,1414.0,17.668,39.0,50.0,376.0,10.0,1.0,4,0.04517555236816406
09/11/24 13:00:41,242.1,5.975,-266.0,0.18,0.98,241.4,5.857,1140.0,0.81,13.15,242.4,5.836,-833.0,0.58,0.0,1414.0,17.668,39.0,50.0,376.0,10.0,1.0,0,0.04232501983642578
09/11/24 13:00:42,242.1,5.975,-266.0,0.18,0.98,241.4,5.857,1140.0,0.81,13.15,242.4,5.836,-833.0,0.58,0.0,1414.0,17.668,39.0,50.0,376.0,10.0,1.0,0,0.0522923469543457
09/11/24 13:00:43,242.1,5.975,-266.0,0.18,0.98,241.4,5.857,1140.0,0.81,13.15,242.4,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,2,0.04996776580810547
09/11/24 13:00:44,242.1,5.975,-266.0,0.18,0.98,241.4,5.857,1140.0,0.81,13.15,242.4,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,1,0.041918277740478516
09/11/24 13:00:45,242.1,5.975,-266.0,0.18,0.98,241.4,5.857,1140.0,0.81,13.15,242.4,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,0,0.03821277618408203
09/11/24 13:00:46,242.1,5.975,-266.0,0.18,0.98,241.4,5.857,1140.0,0.81,13.15,242.4,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,0,0.054947853088378906
09/11/24 13:00:47,242.1,5.975,-266.0,0.18,0.98,241.4,5.857,1140.0,0.81,13.15,242.4,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,0,0.0376589298248291
09/11/24 13:00:48,242.1,5.975,-266.0,0.18,0.98,241.4,5.857,1140.0,0.81,13.15,242.4,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,0,0.04221153259277344
09/11/24 13:00:49,242.1,5.975,-266.0,0.18,0.98,241.4,5.857,1140.0,0.81,13.15,242.4,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,0,0.03578019142150879
09/11/24 13:00:50,242.0,5.975,-266.0,0.18,0.98,241.2,5.857,1140.0,0.81,13.15,242.3,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,3,0.04449820518493652
09/11/24 13:00:51,242.0,5.975,-266.0,0.18,0.98,241.2,5.857,1140.0,0.81,13.15,242.3,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,0,0.04806184768676758
09/11/24 13:00:52,242.0,5.975,-266.0,0.18,0.98,241.2,5.857,1140.0,0.81,13.15,242.3,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,0,0.05136919021606445
09/11/24 13:00:53,242.0,5.975,-266.0,0.18,0.98,241.2,5.857,1140.0,0.81,13.15,242.3,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,0,0.03432440757751465
09/11/24 13:00:54,242.0,5.975,-266.0,0.18,0.98,241.2,5.857,1140.0,0.81,13.15,242.3,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,0,0.04980659484863281
09/11/24 13:00:55,242.0,5.975,-266.0,0.18,0.98,241.2,5.857,1140.0,0.81,13.15,242.3,5.836,-833.0,0.59,0.0,1414.0,17.668,39.0,50.0,383.0,10.0,1.0,0,0.038871049880981445
09/11/24 13:00:56,242.0,5.519,-266.0,0.18,0.98,241.2,5.444,1140.0,0.81,13.15,242.3,5.346,-833.0,0.59,0.0,1414.0,16.309,39.0,50.0,383.0,10.0,1.0,4,0.044614553451538086
09/11/24 13:00:57,242.0,5.519,-266.0,0.18,0.98,241.2,5.444,1140.0,0.81,13.15,242.3,5.346,-833.0,0.59,0.0,1414.0,16.309,39.0,50.0,383.0,10.0,1.0,0,0.03393054008483887
09/11/24 13:00:58,242.0,5.519,-219.0,0.18,0.98,241.2,5.444,1072.0,0.81,13.15,242.3,5.346,-777.0,0.59,0.0,1414.0,16.309,74.0,50.0,383.0,10.0,1.0,4,0.044669389724731445
09/11/24 13:00:59,242.0,5.519,-219.0,0.18,0.98,241.2,5.444,1072.0,0.81,13.15,242.3,5.346,-777.0,0.59,0.0,1414.0,16.309,74.0,50.0,383.0,10.0,1.0,0,0.0425112247467041
09/11/24 13:01:01,242.0,5.519,-219.0,0.16,0.98,241.2,5.444,1072.0,0.82,13.15,242.3,5.346,-777.0,0.6,0.0,1414.0,16.309,74.0,50.0,376.0,10.0,1.0,4,0.04269742965698242
09/11/24 13:01:02,242.0,5.519,-219.0,0.16,0.98,241.2,5.444,1072.0,0.82,13.15,242.3,5.346,-777.0,0.6,0.0,1414.0,16.309,74.0,50.0,376.0,10.0,1.0,0,0.010786294937133789
09/11/24 13:01:03,242.0,5.519,-219.0,0.16,0.98,241.2,5.444,1072.0,0.82,13.15,242.3,5.346,-777.0,0.6,0.0,1414.0,16.309,74.0,50.0,376.0,10.0,1.0,0,0.048676490783691406
09/11/24 13:01:04,242.0,5.519,-219.0,0.16,0.98,241.2,5.444,1072.0,0.82,13.16,242.3,5.346,-777.0,0.6,0.0,1414.0,16.309,74.0,50.0,376.0,10.0,1.0,1,0.05575275421142578
09/11/24 13:01:05,242.0,5.519,-219.0,0.16,0.98,241.2,5.444,1072.0,0.82,13.16,242.3,5.346,-777.0,0.6,0.0,1414.0,16.309,74.0,50.0,376.0,10.0,1.0,0,0.052834272384643555
09/11/24 13:01:06,242.0,5.519,-219.0,0.16,0.98,241.2,5.444,1072.0,0.82,13.16,242.3,5.346,-777.0,0.6,0.0,1414.0,16.309,74.0,50.0,376.0,10.0,1.0,0,0.04524827003479004
09/11/24 13:01:07,242.0,5.519,-219.0,0.16,0.98,241.2,5.444,1072.0,0.82,13.16,242.3,5.346,-777.0,0.6,0.0,1414.0,16.309,74.0,50.0,376.0,10.0,1.0,0,0.03741312026977539
09/11/24 13:01:08,242.0,5.519,-219.0,0.16,0.98,241.2,5.444,1072.0,0.82,13.16,242.3,5.346,-777.0,0.6,0.0,1414.0,16.309,74.0,50.0,376.0,10.0,1.0,0,0.047254085540771484
09/11/24 13:01:09,242.0,5.519,-219.0,0.16,0.98,241.5,5.444,1072.0,0.82,13.16,242.2,5.346,-777.0,0.6,0.0,1414.0,16.309,74.0,50.0,376.0,10.0,1.0,2,0.04131579399108887
09/11/24 13:01:10,242.0,5.519,-219.0,0.16,0.98,241.5,5.444,1072.0,0.82,13.16,242.2,5.346,-777.0,0.6,0.0,1414.0,16.309,74.0,50.0,376.0,10.0,1.0,0,0.03843879699707031
09/11/24 13:01:11,242.0,5.503,-219.0,0.16,0.98,241.5,5.469,1072.0,0.82,13.16,242.2,5.33,-777.0,0.6,0.0,1414.0,16.302,74.0,50.0,376.0,10.0,1.0,4,0.04669833183288574
09/11/24 13:01:12,242.0,5.503,-219.0,0.16,0.98,241.5,5.469,1072.0,0.82,13.16,242.2,5.33,-777.0,0.6,0.0,1414.0,16.302,74.0,50.0,376.0,10.0,1.0,0,0.0480196475982666
09/11/24 13:01:13,242.0,5.503,-219.0,0.16,0.98,241.5,5.469,1072.0,0.82,13.16,242.2,5.33,-777.0,0.6,0.0,1414.0,16.302,74.0,50.0,376.0,10.0,1.0,0,0.04785513877868652
09/11/24 13:01:14,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,4,0.025143861770629883
09/11/24 13:01:15,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.033780813217163086
09/11/24 13:01:16,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.040917158126831055
09/11/24 13:01:17,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.03831911087036133
09/11/24 13:01:18,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.03916001319885254
09/11/24 13:01:19,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.04094219207763672
09/11/24 13:01:20,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.01063084602355957
09/11/24 13:01:21,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.03960466384887695
09/11/24 13:01:22,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.03840184211730957
09/11/24 13:01:23,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.03886294364929199
09/11/24 13:01:24,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,1,0.03951430320739746
09/11/24 13:01:25,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1414.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.031302452087402344
09/11/24 13:01:26,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1415.0,16.302,90.0,50.0,376.0,10.0,1.0,1,0.0415189266204834
09/11/24 13:01:27,242.0,5.503,-216.0,0.16,0.98,241.5,5.469,1084.0,0.82,13.16,242.2,5.33,-775.0,0.6,0.0,1415.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.04262948036193848
09/11/24 13:01:28,241.7,5.503,-216.0,0.16,0.98,241.3,5.469,1084.0,0.82,13.16,242.0,5.33,-775.0,0.6,0.0,1415.0,16.302,90.0,50.0,376.0,10.0,1.0,3,0.04241776466369629
09/11/24 13:01:29,241.7,5.503,-216.0,0.16,0.98,241.3,5.469,1084.0,0.82,13.16,242.0,5.33,-775.0,0.6,0.0,1415.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.035976409912109375
09/11/24 13:01:30,241.7,5.503,-216.0,0.16,0.98,241.3,5.469,1084.0,0.82,13.16,242.0,5.33,-775.0,0.6,0.0,1415.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.04440498352050781
09/11/24 13:01:31,241.7,5.503,-216.0,0.16,0.98,241.3,5.469,1084.0,0.82,13.16,242.0,5.33,-775.0,0.6,0.0,1415.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.04357290267944336
09/11/24 13:01:32,241.7,5.503,-216.0,0.16,0.98,241.3,5.469,1084.0,0.82,13.16,242.0,5.33,-775.0,0.6,0.0,1415.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.0424652099609375
09/11/24 13:01:33,241.7,5.503,-216.0,0.16,0.98,241.3,5.469,1084.0,0.82,13.16,242.0,5.33,-775.0,0.6,0.0,1415.0,16.302,90.0,50.0,376.0,10.0,1.0,0,0.04231882095336914
09/11/24 13:01:34,241.7,5.731,-216.0,0.16,0.98,241.3,5.681,1084.0,0.82,13.16,242.0,5.527,-775.0,0.6,0.0,1415.0,16.939,90.0,50.0,376.0,10.0,1.0,4,0.04195380210876465
09/11/24 13:01:35,241.7,5.731,-216.0,0.16,0.98,241.3,5.681,1084.0,0.82,13.16,242.0,5.527,-775.0,0.6,0.0,1415.0,16.939,90.0,50.0,376.0,10.0,1.0,0,0.046454429626464844
09/11/24 13:01:36,241.7,5.731,-216.0,0.16,0.98,241.3,5.681,1084.0,0.82,13.16,242.0,5.527,-775.0,0.6,0.0,1415.0,16.939,90.0,50.0,376.0,10.0,1.0,0,0.04224705696105957
09/11/24 13:01:37,241.7,5.731,-216.0,0.16,0.98,241.3,5.681,1084.0,0.82,13.16,242.0,5.527,-775.0,0.6,0.0,1415.0,16.939,90.0,50.0,376.0,10.0,1.0,0,0.03713846206665039
09/11/24 13:01:38,241.7,5.731,-216.0,0.16,0.98,241.3,5.681,1084.0,0.82,13.16,242.0,5.527,-775.0,0.6,0.0,1415.0,16.939,90.0,50.0,376.0,10.0,1.0,0,0.04679441452026367
09/11/24 13:01:39,241.7,5.731,-216.0,0.16,0.98,241.3,5.681,1084.0,0.82,13.16,242.0,5.527,-775.0,0.6,0.0,1415.0,16.939,90.0,50.0,376.0,10.0,1.0,0,0.04128122329711914
09/11/24 13:01:40,241.7,5.731,-229.0,0.16,0.98,241.3,5.681,1131.0,0.82,13.16,242.0,5.527,-799.0,0.6,0.0,1415.0,16.939,101.0,50.0,376.0,10.0,1.0,4,0.04606986045837402
09/11/24 13:01:41,241.7,5.731,-229.0,0.16,0.98,241.3,5.681,1131.0,0.82,13.16,242.0,5.527,-799.0,0.6,0.0,1415.0,16.939,101.0,50.0,376.0,10.0,1.0,0,0.039578914642333984
09/11/24 13:01:42,241.7,5.731,-229.0,0.16,0.98,241.3,5.681,1131.0,0.82,13.16,242.0,5.527,-799.0,0.6,0.0,1415.0,16.939,101.0,50.0,376.0,10.0,1.0,0,0.04122424125671387
09/11/24 13:01:43,241.7,5.731,-229.0,0.16,0.98,241.3,5.681,1131.0,0.82,13.16,242.0,5.527,-799.0,0.6,0.0,1415.0,16.939,101.0,50.0,376.0,10.0,1.0,0,0.04731559753417969
09/11/24 13:01:44,241.7,5.731,-229.0,0.16,0.98,241.3,5.681,1131.0,0.82,13.16,242.0,5.527,-799.0,0.59,0.0,1415.0,16.939,101.0,50.0,383.0,10.0,1.0,2,0.04811525344848633
09/11/24 13:01:45,241.7,5.731,-229.0,0.16,0.98,241.3,5.681,1131.0,0.82,13.16,242.0,5.527,-799.0,0.59,0.0,1415.0,16.939,101.0,50.0,383.0,10.0,1.0,0,0.05109763145446777
09/11/24 13:01:46,242.2,5.731,-229.0,0.16,0.98,241.7,5.681,1131.0,0.82,13.16,242.4,5.527,-799.0,0.59,0.0,1415.0,16.939,101.0,50.0,383.0,10.0,1.0,3,0.04072070121765137
09/11/24 13:01:47,242.2,5.731,-229.0,0.16,0.98,241.7,5.681,1131.0,0.82,13.16,242.4,5.527,-799.0,0.59,0.0,1415.0,16.939,101.0,50.0,383.0,10.0,1.0,0,0.047182321548461914
09/11/24 13:01:48,242.2,5.664,-229.0,0.16,0.98,241.7,5.597,1131.0,0.82,13.16,242.4,5.477,-799.0,0.59,0.0,1415.0,16.738,101.0,50.0,383.0,10.0,1.0,4,0.042035818099975586
09/11/24 13:01:49,242.2,5.664,-229.0,0.16,0.98,241.7,5.597,1131.0,0.82,13.16,242.4,5.477,-799.0,0.59,0.0,1415.0,16.738,101.0,50.0,383.0,10.0,1.0,0,0.04760336875915527
09/11/24 13:01:50,242.2,5.664,-229.0,0.16,0.98,241.7,5.597,1131.0,0.82,13.16,242.4,5.477,-799.0,0.59,0.0,1415.0,16.738,101.0,50.0,383.0,10.0,1.0,0,0.05189037322998047
09/11/24 13:01:51,242.2,5.664,-229.0,0.16,0.98,241.7,5.597,1131.0,0.82,13.16,242.4,5.477,-799.0,0.59,0.0,1415.0,16.738,101.0,50.0,383.0,10.0,1.0,0,0.052913665771484375
09/11/24 13:01:52,242.2,5.664,-229.0,0.16,0.98,241.7,5.597,1131.0,0.82,13.16,242.4,5.477,-799.0,0.59,0.0,1415.0,16.738,101.0,50.0,383.0,10.0,1.0,0,0.04009413719177246
09/11/24 13:01:53,242.2,5.664,-229.0,0.16,0.98,241.7,5.597,1131.0,0.82,13.16,242.4,5.477,-799.0,0.59,0.0,1415.0,16.738,101.0,50.0,383.0,10.0,1.0,0,0.04699254035949707
09/11/24 13:01:54,242.2,5.664,-229.0,0.16,0.98,241.7,5.597,1131.0,0.82,13.16,242.4,5.477,-799.0,0.59,0.0,1415.0,16.738,101.0,50.0,383.0,10.0,1.0,0,0.05387687683105469
09/11/24 13:01:55,242.2,5.664,-225.0,0.16,0.98,241.7,5.597,1108.0,0.82,13.16,242.4,5.477,-788.0,0.59,0.0,1415.0,16.738,93.0,50.0,383.0,10.0,1.0,4,0.04959225654602051
09/11/24 13:01:56,242.2,5.664,-225.0,0.16,0.98,241.7,5.597,1108.0,0.82,13.16,242.4,5.477,-788.0,0.59,0.0,1415.0,16.738,93.0,50.0,383.0,10.0,1.0,0,0.05462837219238281
09/11/24 13:01:57,242.2,5.664,-225.0,0.16,0.98,241.7,5.597,1108.0,0.82,13.16,242.4,5.477,-788.0,0.59,0.0,1415.0,16.738,93.0,50.0,383.0,10.0,1.0,0,0.0407102108001709
