Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/10/24 14:00:33,242.1,6.86,1082.0,0.65,280.26,241.0,6.714,1027.0,0.64,324.28,241.7,6.601,1058.0,0.66,386.21,99075.0,20.175,3167.0,50.0,419.0,0.0,0.0,0,0.03573012351989746
09/10/24 14:00:34,241.8,6.86,1082.0,0.65,280.26,240.8,6.714,1027.0,0.64,324.28,241.7,6.601,1058.0,0.66,386.21,99075.0,20.175,3167.0,50.0,419.0,0.0,0.0,2,0.03519177436828613
09/10/24 14:00:35,241.8,6.86,1082.0,0.65,280.26,240.8,6.714,1027.0,0.64,324.28,241.7,6.601,1058.0,0.66,386.21,99075.0,20.175,3167.0,50.0,419.0,0.0,0.0,0,0.04302787780761719
09/10/24 14:00:36,241.8,6.821,1082.0,0.65,280.26,240.8,6.698,1027.0,0.64,324.28,241.7,6.631,1058.0,0.66,386.21,99075.0,20.15,3167.0,50.0,419.0,0.0,0.0,4,0.03640317916870117
09/10/24 14:00:37,241.8,6.821,1082.0,0.65,280.26,240.8,6.698,1027.0,0.64,324.28,241.7,6.631,1058.0,0.66,386.21,99075.0,20.15,3167.0,50.0,419.0,0.0,0.0,0,0.04225564002990723
09/10/24 14:00:38,241.8,6.821,1082.0,0.65,280.26,240.8,6.698,1027.0,0.64,324.28,241.7,6.631,1058.0,0.66,386.21,99075.0,20.15,3167.0,50.0,419.0,0.0,0.0,0,0.03650379180908203
09/10/24 14:00:39,241.8,6.821,1082.0,0.65,280.26,240.8,6.698,1027.0,0.64,324.28,241.7,6.631,1058.0,0.66,386.21,99075.0,20.15,3167.0,50.0,419.0,0.0,0.0,0,0.03224968910217285
09/10/24 14:00:40,241.8,6.821,1082.0,0.65,280.26,240.8,6.698,1027.0,0.64,324.28,241.7,6.631,1058.0,0.66,386.21,99075.0,20.15,3167.0,50.0,419.0,0.0,0.0,0,0.02294635772705078
09/10/24 14:00:41,241.8,6.821,1082.0,0.65,280.26,240.8,6.698,1027.0,0.64,324.28,241.7,6.631,1058.0,0.66,386.21,99075.0,20.15,3167.0,50.0,419.0,0.0,0.0,0,0.03628396987915039
09/10/24 14:00:42,241.8,6.821,1081.0,0.65,280.26,240.8,6.698,1030.0,0.64,324.28,241.7,6.631,1061.0,0.66,386.21,99075.0,20.15,3172.0,50.0,419.0,0.0,0.0,4,0.033512115478515625
09/10/24 14:00:43,241.8,6.821,1081.0,0.65,280.26,240.8,6.698,1030.0,0.64,324.28,241.7,6.631,1061.0,0.66,386.21,99075.0,20.15,3172.0,50.0,419.0,0.0,0.0,0,0.0360560417175293
09/10/24 14:00:44,241.8,6.821,1081.0,0.65,280.26,240.8,6.698,1030.0,0.64,324.28,241.7,6.631,1061.0,0.66,386.21,99075.0,20.15,3172.0,50.0,426.0,0.0,0.0,1,0.03513526916503906
09/10/24 14:00:45,241.8,6.821,1081.0,0.65,280.26,240.8,6.698,1030.0,0.64,324.28,241.7,6.631,1061.0,0.66,386.21,99075.0,20.15,3172.0,50.0,426.0,0.0,0.0,0,0.027544260025024414
09/10/24 14:00:46,241.8,6.821,1081.0,0.65,280.26,240.8,6.698,1030.0,0.64,324.28,241.7,6.631,1061.0,0.66,386.21,99076.0,20.15,3172.0,50.0,426.0,0.0,0.0,1,0.04291200637817383
09/10/24 14:00:47,241.8,6.821,1081.0,0.65,280.26,240.8,6.698,1030.0,0.64,324.28,241.7,6.631,1061.0,0.66,386.21,99076.0,20.15,3172.0,50.0,426.0,0.0,0.0,0,0.03621268272399902
09/10/24 14:00:48,242.5,6.821,1081.0,0.65,280.26,241.3,6.698,1030.0,0.64,324.28,242.0,6.631,1061.0,0.66,386.21,99076.0,20.15,3172.0,50.0,426.0,0.0,0.0,3,0.032379865646362305
09/10/24 14:00:49,242.5,6.821,1081.0,0.65,280.26,241.3,6.698,1030.0,0.64,324.28,242.0,6.631,1061.0,0.66,386.21,99076.0,20.15,3172.0,50.0,426.0,0.0,0.0,0,0.02730846405029297
09/10/24 14:00:50,242.5,6.821,1081.0,0.65,280.26,241.3,6.698,1030.0,0.64,324.28,242.0,6.631,1061.0,0.66,386.21,99076.0,20.15,3172.0,50.0,426.0,0.0,0.0,0,0.035965681076049805
09/10/24 14:00:51,242.5,6.837,1081.0,0.65,280.26,241.3,6.73,1030.0,0.64,324.28,242.0,6.616,1061.0,0.66,386.21,99076.0,20.183,3172.0,50.0,426.0,0.0,0.0,4,0.036110877990722656
09/10/24 14:00:52,242.5,6.837,1081.0,0.65,280.26,241.3,6.73,1030.0,0.64,324.28,242.0,6.616,1061.0,0.66,386.21,99076.0,20.183,3172.0,50.0,426.0,0.0,0.0,0,0.036468505859375
09/10/24 14:00:53,242.5,6.837,1081.0,0.65,280.26,241.3,6.73,1030.0,0.64,324.28,242.0,6.616,1061.0,0.66,386.21,99076.0,20.183,3172.0,50.0,426.0,0.0,0.0,0,0.029011011123657227
09/10/24 14:00:54,242.5,6.837,1087.0,0.65,280.26,241.3,6.73,1032.0,0.64,324.28,242.0,6.616,1060.0,0.66,386.21,99076.0,20.183,3179.0,50.0,426.0,0.0,0.0,4,0.03570222854614258
09/10/24 14:00:55,242.5,6.837,1087.0,0.65,280.26,241.3,6.73,1032.0,0.64,324.28,242.0,6.616,1060.0,0.66,386.21,99076.0,20.183,3179.0,50.0,426.0,0.0,0.0,0,0.02747631072998047
09/10/24 14:00:56,242.5,6.837,1087.0,0.65,280.26,241.3,6.73,1032.0,0.64,324.28,242.0,6.616,1060.0,0.66,386.21,99076.0,20.183,3179.0,50.0,426.0,0.0,0.0,0,0.036806344985961914
09/10/24 14:00:57,242.5,6.837,1087.0,0.65,280.26,241.3,6.73,1032.0,0.64,324.28,242.0,6.616,1060.0,0.66,386.21,99076.0,20.183,3179.0,50.0,426.0,0.0,0.0,0,0.03779315948486328
09/10/24 14:00:58,242.5,6.837,1087.0,0.65,280.26,241.3,6.73,1032.0,0.64,324.28,242.0,6.616,1060.0,0.66,386.21,99076.0,20.183,3179.0,50.0,426.0,0.0,0.0,0,0.03767967224121094
09/10/24 14:00:59,242.5,6.837,1087.0,0.66,280.26,241.3,6.73,1032.0,0.63,324.28,242.0,6.616,1060.0,0.66,386.21,99076.0,20.183,3179.0,50.0,426.0,0.0,0.0,2,0.03622102737426758
09/10/24 14:01:00,242.5,6.837,1087.0,0.66,280.26,241.3,6.73,1032.0,0.63,324.28,242.0,6.616,1060.0,0.66,386.21,99076.0,20.183,3179.0,50.0,426.0,0.0,0.0,0,0.027576208114624023
09/10/24 14:01:01,242.5,6.837,1087.0,0.66,280.26,241.3,6.73,1032.0,0.63,324.28,242.0,6.616,1060.0,0.66,386.21,99077.0,20.183,3179.0,50.0,426.0,0.0,0.0,1,0.026925325393676758
09/10/24 14:01:02,242.5,6.837,1087.0,0.66,280.26,241.3,6.73,1032.0,0.63,324.28,242.0,6.616,1060.0,0.66,386.21,99077.0,20.183,3179.0,50.0,426.0,0.0,0.0,0,0.036722421646118164
09/10/24 14:01:03,242.5,6.837,1087.0,0.66,280.26,241.5,6.73,1032.0,0.63,324.28,242.0,6.616,1060.0,0.66,386.21,99077.0,20.183,3179.0,50.0,426.0,0.0,0.0,1,0.03317618370056152
09/10/24 14:01:04,242.5,6.837,1087.0,0.66,280.26,241.5,6.73,1032.0,0.63,324.28,242.0,6.616,1060.0,0.66,386.21,99077.0,20.183,3179.0,50.0,426.0,0.0,0.0,0,0.03458261489868164
09/10/24 14:01:05,242.5,6.837,1087.0,0.66,280.26,241.5,6.73,1032.0,0.63,324.28,242.0,6.616,1060.0,0.66,386.21,99077.0,20.183,3179.0,50.0,426.0,0.0,0.0,0,0.027124404907226562
09/10/24 14:01:06,242.5,6.837,1087.0,0.66,280.26,241.5,6.73,1032.0,0.63,324.28,242.0,6.616,1060.0,0.66,386.21,99077.0,20.183,3179.0,50.0,426.0,0.0,0.0,0,0.03694629669189453
09/10/24 14:01:07,242.5,6.837,1087.0,0.66,280.26,241.5,6.73,1032.0,0.63,324.28,242.0,6.616,1060.0,0.66,386.21,99077.0,20.183,3179.0,50.0,426.0,0.0,0.0,0,0.03679490089416504
09/10/24 14:01:08,242.5,6.837,1087.0,0.66,280.26,241.5,6.73,1032.0,0.63,324.28,242.0,6.616,1060.0,0.66,386.21,99077.0,20.183,3179.0,50.0,426.0,0.0,0.0,0,0.03882408142089844
09/10/24 14:01:09,242.5,6.846,1087.0,0.66,280.26,241.5,6.768,1032.0,0.63,324.28,242.0,6.592,1060.0,0.66,386.21,99077.0,20.206,3179.0,50.0,426.0,0.0,0.0,4,0.03784632682800293
09/10/24 14:01:10,242.5,6.846,1086.0,0.66,280.26,241.5,6.768,1033.0,0.63,324.28,242.0,6.592,1060.0,0.66,386.21,99077.0,20.206,3179.0,50.0,426.0,0.0,0.0,2,0.03307008743286133
09/10/24 14:01:12,242.5,6.846,1086.0,0.66,280.26,241.5,6.768,1033.0,0.63,324.28,242.0,6.592,1046.0,0.66,386.21,99077.0,20.206,3165.0,50.0,426.0,0.0,0.0,2,0.04268693923950195
09/10/24 14:01:13,242.5,6.846,1086.0,0.66,280.26,241.5,6.768,1033.0,0.64,324.28,242.0,6.592,1046.0,0.66,386.21,99077.0,20.206,3165.0,50.0,426.0,0.0,0.0,1,0.0340733528137207
09/10/24 14:01:14,242.5,6.846,1086.0,0.66,280.26,241.5,6.768,1033.0,0.64,324.28,242.0,6.592,1046.0,0.66,386.21,99077.0,20.206,3165.0,50.0,419.0,0.0,0.0,1,0.03385162353515625
09/10/24 14:01:15,242.5,6.846,1086.0,0.66,280.26,241.5,6.768,1033.0,0.64,324.28,242.0,6.592,1046.0,0.66,386.21,99077.0,20.206,3165.0,50.0,419.0,0.0,0.0,0,0.029421091079711914
09/10/24 14:01:16,242.5,6.846,1086.0,0.66,280.26,241.5,6.768,1033.0,0.64,324.28,242.0,6.592,1046.0,0.66,386.21,99077.0,20.206,3165.0,50.0,419.0,0.0,0.0,0,0.0393829345703125
09/10/24 14:01:17,242.5,6.846,1086.0,0.66,280.26,241.5,6.768,1033.0,0.64,324.28,242.0,6.592,1046.0,0.66,386.21,99077.0,20.206,3165.0,50.0,419.0,0.0,0.0,0,0.036936283111572266
09/10/24 14:01:18,242.5,6.846,1086.0,0.66,280.26,241.5,6.768,1033.0,0.64,324.28,242.0,6.592,1046.0,0.66,386.21,99077.0,20.206,3165.0,50.0,419.0,0.0,0.0,0,0.01040029525756836
09/10/24 14:01:19,242.5,6.846,1086.0,0.66,280.27,241.5,6.768,1033.0,0.64,324.29,242.0,6.592,1046.0,0.66,386.22,99078.0,20.206,3165.0,50.0,419.0,0.0,0.0,4,0.03450512886047363
09/10/24 14:01:20,242.5,6.846,1086.0,0.66,280.27,241.5,6.768,1033.0,0.64,324.29,242.0,6.592,1046.0,0.66,386.22,99078.0,20.206,3165.0,50.0,419.0,0.0,0.0,0,0.04174923896789551
09/10/24 14:01:21,242.3,6.846,1086.0,0.66,280.27,241.1,6.768,1033.0,0.64,324.29,241.8,6.592,1046.0,0.66,386.22,99078.0,20.206,3165.0,50.0,419.0,0.0,0.0,3,0.04079103469848633
09/10/24 14:01:22,242.3,6.846,1086.0,0.66,280.27,241.1,6.768,1033.0,0.64,324.29,241.8,6.592,1046.0,0.66,386.22,99078.0,20.206,3165.0,50.0,419.0,0.0,0.0,0,0.04314446449279785
09/10/24 14:01:23,242.3,6.855,1086.0,0.66,280.27,241.1,6.754,1033.0,0.64,324.29,241.8,6.585,1046.0,0.66,386.22,99078.0,20.194,3165.0,50.0,419.0,0.0,0.0,4,0.03908538818359375
09/10/24 14:01:24,242.3,6.855,1086.0,0.66,280.27,241.1,6.754,1033.0,0.64,324.29,241.8,6.585,1046.0,0.66,386.22,99078.0,20.194,3165.0,50.0,419.0,0.0,0.0,0,0.044359445571899414
09/10/24 14:01:25,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99078.0,20.194,3176.0,50.0,419.0,0.0,0.0,4,0.03630995750427246
09/10/24 14:01:26,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99078.0,20.194,3176.0,50.0,419.0,0.0,0.0,0,0.04284095764160156
09/10/24 14:01:27,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99078.0,20.194,3176.0,50.0,419.0,0.0,0.0,0,0.04204702377319336
09/10/24 14:01:28,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99078.0,20.194,3176.0,50.0,426.0,0.0,0.0,1,0.02704334259033203
09/10/24 14:01:29,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99078.0,20.194,3176.0,50.0,426.0,0.0,0.0,0,0.035483360290527344
09/10/24 14:01:30,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99078.0,20.194,3176.0,50.0,426.0,0.0,0.0,0,0.02700495719909668
09/10/24 14:01:31,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99078.0,20.194,3176.0,50.0,426.0,0.0,0.0,0,0.026866436004638672
09/10/24 14:01:32,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99078.0,20.194,3176.0,50.0,426.0,0.0,0.0,0,0.027309417724609375
09/10/24 14:01:33,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99079.0,20.194,3176.0,50.0,426.0,0.0,0.0,1,0.03635549545288086
09/10/24 14:01:34,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99079.0,20.194,3176.0,50.0,426.0,0.0,0.0,0,0.028723955154418945
09/10/24 14:01:35,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99079.0,20.194,3176.0,50.0,426.0,0.0,0.0,0,0.040557146072387695
09/10/24 14:01:36,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99079.0,20.194,3176.0,50.0,426.0,0.0,0.0,0,0.026851654052734375
09/10/24 14:01:37,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99079.0,20.194,3176.0,50.0,426.0,0.0,0.0,0,0.0369718074798584
09/10/24 14:01:38,242.3,6.855,1094.0,0.66,280.27,241.1,6.754,1032.0,0.64,324.29,241.8,6.585,1051.0,0.66,386.22,99079.0,20.194,3176.0,50.0,426.0,0.0,0.0,0,0.040994882583618164
09/10/24 14:01:39,242.3,6.855,1094.0,0.66,280.27,241.3,6.754,1032.0,0.64,324.29,241.9,6.585,1051.0,0.66,386.22,99079.0,20.194,3176.0,50.0,426.0,0.0,0.0,2,0.029583454132080078
09/10/24 14:01:40,242.3,6.855,1094.0,0.66,280.27,241.3,6.754,1032.0,0.64,324.29,241.9,6.585,1051.0,0.66,386.22,99079.0,20.194,3176.0,50.0,426.0,0.0,0.0,0,0.023999929428100586
09/10/24 14:01:41,242.3,6.826,1094.0,0.66,280.27,241.3,6.817,1032.0,0.64,324.29,241.9,6.585,1051.0,0.66,386.22,99079.0,20.228,3176.0,50.0,426.0,0.0,0.0,3,0.032863616943359375
09/10/24 14:01:42,242.3,6.826,1094.0,0.66,280.27,241.3,6.817,1032.0,0.64,324.29,241.9,6.585,1051.0,0.66,386.22,99079.0,20.228,3176.0,50.0,426.0,0.0,0.0,0,0.03704214096069336
09/10/24 14:01:43,242.3,6.826,1094.0,0.66,280.27,241.3,6.817,1032.0,0.64,324.29,241.9,6.585,1051.0,0.66,386.22,99079.0,20.228,3176.0,50.0,426.0,0.0,0.0,0,0.03291964530944824
09/10/24 14:01:44,242.3,6.826,1094.0,0.66,280.27,241.3,6.817,1032.0,0.64,324.29,241.9,6.585,1051.0,0.66,386.22,99079.0,20.228,3176.0,50.0,426.0,0.0,0.0,0,0.03866410255432129
09/10/24 14:01:45,242.3,6.826,1094.0,0.66,280.27,241.3,6.817,1032.0,0.64,324.29,241.9,6.585,1051.0,0.66,386.22,99079.0,20.228,3176.0,50.0,426.0,0.0,0.0,0,0.03065347671508789
09/10/24 14:01:46,242.3,6.826,1094.0,0.66,280.27,241.3,6.817,1032.0,0.64,324.29,241.9,6.585,1051.0,0.66,386.22,99079.0,20.228,3176.0,50.0,426.0,0.0,0.0,0,0.036882877349853516
09/10/24 14:01:47,242.3,6.826,1092.0,0.66,280.27,241.3,6.817,1045.0,0.64,324.29,241.9,6.585,1043.0,0.66,386.22,99079.0,20.228,3179.0,50.0,426.0,0.0,0.0,4,0.043004751205444336
09/10/24 14:01:48,242.3,6.826,1092.0,0.66,280.27,241.3,6.817,1045.0,0.64,324.29,241.9,6.585,1043.0,0.66,386.22,99079.0,20.228,3179.0,50.0,426.0,0.0,0.0,0,0.050221920013427734
09/10/24 14:01:49,242.3,6.826,1092.0,0.66,280.27,241.3,6.817,1045.0,0.64,324.29,241.9,6.585,1043.0,0.66,386.22,99079.0,20.228,3179.0,50.0,426.0,0.0,0.0,0,0.0371708869934082
09/10/24 14:01:50,242.3,6.826,1092.0,0.66,280.27,241.3,6.817,1045.0,0.64,324.29,241.9,6.585,1043.0,0.66,386.22,99079.0,20.228,3179.0,50.0,426.0,0.0,0.0,0,0.037801265716552734
09/10/24 14:01:51,242.3,6.826,1092.0,0.66,280.27,241.3,6.817,1045.0,0.64,324.29,241.9,6.585,1043.0,0.66,386.22,99079.0,20.228,3179.0,50.0,426.0,0.0,0.0,0,0.03897833824157715
09/10/24 14:01:52,242.3,6.826,1092.0,0.66,280.27,241.3,6.817,1045.0,0.64,324.29,241.9,6.585,1043.0,0.66,386.22,99079.0,20.228,3179.0,50.0,426.0,0.0,0.0,0,0.038968563079833984
09/10/24 14:01:53,242.3,6.826,1092.0,0.66,280.27,241.3,6.817,1045.0,0.64,324.29,241.9,6.585,1043.0,0.66,386.22,99080.0,20.228,3179.0,50.0,426.0,0.0,0.0,1,0.027094364166259766
09/10/24 14:01:54,242.3,6.826,1092.0,0.66,280.27,241.3,6.817,1045.0,0.64,324.29,241.9,6.585,1043.0,0.66,386.22,99080.0,20.228,3179.0,50.0,426.0,0.0,0.0,0,0.036644697189331055
09/10/24 14:01:55,242.4,6.826,1092.0,0.66,280.27,241.6,6.817,1045.0,0.64,324.29,242.0,6.585,1043.0,0.66,386.22,99080.0,20.228,3179.0,50.0,426.0,0.0,0.0,3,0.03327655792236328
09/10/24 14:01:56,242.4,6.826,1092.0,0.66,280.27,241.6,6.817,1045.0,0.64,324.29,242.0,6.585,1043.0,0.66,386.22,99080.0,20.228,3179.0,50.0,426.0,0.0,0.0,0,0.03623080253601074
09/10/24 14:01:57,242.4,6.826,1092.0,0.66,280.27,241.6,6.817,1045.0,0.64,324.29,242.0,6.585,1043.0,0.66,386.22,99080.0,20.228,3179.0,50.0,426.0,0.0,0.0,0,0.03253793716430664
