Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/10/24 20:00:48,242.2,1.745,269.0,0.64,283.35,240.9,1.949,273.0,0.59,327.27,241.5,1.704,224.0,0.54,389.0,99963.0,5.398,766.0,50.0,419.0,0.0,0.0,0,0.04299592971801758
09/10/24 20:00:49,242.3,1.745,269.0,0.64,283.35,241.0,1.949,273.0,0.59,327.27,241.5,1.704,224.0,0.54,389.0,99963.0,5.398,766.0,50.0,419.0,0.0,0.0,2,0.04262280464172363
09/10/24 20:00:51,242.3,1.745,269.0,0.64,283.35,241.0,1.949,273.0,0.59,327.27,241.5,1.704,224.0,0.54,389.0,99963.0,5.398,766.0,50.0,419.0,0.0,0.0,0,0.03363776206970215
09/10/24 20:00:52,242.3,1.745,269.0,0.64,283.35,241.0,1.949,273.0,0.59,327.27,241.5,1.704,224.0,0.54,389.0,99963.0,5.398,766.0,50.0,419.0,0.0,0.0,0,0.03316688537597656
09/10/24 20:00:53,242.3,1.745,269.0,0.64,283.35,241.0,1.949,273.0,0.59,327.27,241.5,1.704,224.0,0.54,389.0,99963.0,5.398,766.0,50.0,419.0,0.0,0.0,0,0.032913923263549805
09/10/24 20:00:54,242.3,1.745,269.0,0.64,283.35,241.0,1.949,273.0,0.59,327.27,241.5,1.704,224.0,0.54,389.0,99963.0,5.398,766.0,50.0,419.0,0.0,0.0,0,0.036490440368652344
09/10/24 20:00:55,242.3,1.746,269.0,0.64,283.35,241.0,1.951,273.0,0.59,327.27,241.5,1.707,224.0,0.54,389.0,99963.0,5.404,766.0,50.0,419.0,0.0,0.0,4,0.03779292106628418
09/10/24 20:00:56,242.3,1.746,269.0,0.64,283.35,241.0,1.951,273.0,0.59,327.27,241.5,1.707,224.0,0.54,389.0,99963.0,5.404,766.0,50.0,419.0,0.0,0.0,0,0.03988242149353027
09/10/24 20:00:57,242.3,1.746,271.0,0.64,283.35,241.0,1.951,274.0,0.59,327.27,241.5,1.707,223.0,0.54,389.0,99963.0,5.404,767.0,50.0,419.0,0.0,0.0,4,0.04035377502441406
09/10/24 20:00:58,242.3,1.746,271.0,0.64,283.35,241.0,1.951,274.0,0.59,327.27,241.5,1.707,223.0,0.54,389.0,99963.0,5.404,767.0,50.0,419.0,0.0,0.0,0,0.0452268123626709
09/10/24 20:00:59,242.3,1.746,271.0,0.64,283.35,241.0,1.951,274.0,0.59,327.27,241.5,1.707,223.0,0.54,389.0,99963.0,5.404,767.0,50.0,419.0,0.0,0.0,0,0.033739566802978516
09/10/24 20:01:00,242.3,1.746,271.0,0.64,283.35,241.0,1.951,274.0,0.59,327.27,241.5,1.707,223.0,0.54,389.0,99963.0,5.404,767.0,50.0,419.0,0.0,0.0,0,0.0393068790435791
09/10/24 20:01:01,242.3,1.746,271.0,0.64,283.35,241.0,1.951,274.0,0.59,327.27,241.5,1.707,223.0,0.54,389.0,99963.0,5.404,767.0,50.0,419.0,0.0,0.0,0,0.0441288948059082
09/10/24 20:01:02,242.3,1.746,271.0,0.64,283.35,241.0,1.951,274.0,0.59,327.27,241.5,1.707,223.0,0.54,389.0,99963.0,5.404,767.0,50.0,419.0,0.0,0.0,0,0.035633087158203125
09/10/24 20:01:03,242.3,1.746,271.0,0.64,283.35,241.0,1.951,274.0,0.59,327.27,241.5,1.707,223.0,0.54,389.0,99964.0,5.404,767.0,50.0,419.0,0.0,0.0,1,0.03570747375488281
09/10/24 20:01:04,242.3,1.746,271.0,0.64,283.35,241.0,1.951,274.0,0.59,327.27,241.5,1.707,223.0,0.54,389.0,99964.0,5.404,767.0,50.0,419.0,0.0,0.0,0,0.03165245056152344
09/10/24 20:01:05,242.3,1.746,271.0,0.64,283.35,241.0,1.951,274.0,0.59,327.27,241.5,1.707,223.0,0.54,389.0,99964.0,5.404,767.0,50.0,419.0,0.0,0.0,0,0.038758277893066406
09/10/24 20:01:06,242.3,1.746,271.0,0.64,283.35,241.0,1.951,274.0,0.59,327.27,241.5,1.707,223.0,0.54,389.0,99964.0,5.404,767.0,50.0,419.0,0.0,0.0,0,0.03942227363586426
09/10/24 20:01:07,242.3,1.746,271.0,0.64,283.35,241.0,1.951,274.0,0.59,327.27,241.5,1.707,223.0,0.54,389.0,99964.0,5.404,767.0,50.0,419.0,0.0,0.0,0,0.03642773628234863
09/10/24 20:01:08,242.3,1.746,271.0,0.64,283.35,241.2,1.951,274.0,0.59,327.27,241.6,1.707,223.0,0.54,389.0,99964.0,5.404,767.0,50.0,419.0,0.0,0.0,2,0.027132272720336914
09/10/24 20:01:09,242.3,1.746,271.0,0.64,283.35,241.2,1.951,274.0,0.59,327.27,241.6,1.707,223.0,0.54,389.0,99964.0,5.404,767.0,50.0,419.0,0.0,0.0,0,0.03340935707092285
09/10/24 20:01:10,242.3,1.727,271.0,0.64,283.35,241.2,1.97,274.0,0.59,327.27,241.6,1.71,223.0,0.54,389.0,99964.0,5.407,767.0,50.0,419.0,0.0,0.0,4,0.02786111831665039
09/10/24 20:01:11,242.3,1.727,271.0,0.64,283.35,241.2,1.97,274.0,0.59,327.27,241.6,1.71,223.0,0.54,389.0,99964.0,5.407,767.0,50.0,419.0,0.0,0.0,0,0.029837369918823242
09/10/24 20:01:12,242.3,1.727,266.0,0.64,283.35,241.2,1.97,279.0,0.59,327.27,241.6,1.71,222.0,0.54,389.0,99964.0,5.407,766.0,50.0,419.0,0.0,0.0,4,0.01891040802001953
09/10/24 20:01:13,242.3,1.727,266.0,0.64,283.35,241.2,1.97,279.0,0.59,327.27,241.6,1.71,222.0,0.54,389.0,99964.0,5.407,766.0,50.0,419.0,0.0,0.0,0,0.010547637939453125
09/10/24 20:01:14,242.3,1.727,266.0,0.64,283.35,241.2,1.97,279.0,0.59,327.27,241.6,1.71,222.0,0.54,389.0,99964.0,5.407,766.0,50.0,419.0,0.0,0.0,0,0.026444196701049805
09/10/24 20:01:15,242.3,1.727,266.0,0.64,283.35,241.2,1.97,279.0,0.59,327.27,241.6,1.71,222.0,0.54,389.0,99964.0,5.407,766.0,50.0,419.0,0.0,0.0,0,0.01929783821105957
09/10/24 20:01:16,242.3,1.727,266.0,0.64,283.35,241.2,1.97,279.0,0.59,327.27,241.6,1.71,222.0,0.54,389.0,99964.0,5.407,766.0,50.0,419.0,0.0,0.0,0,0.011523962020874023
09/10/24 20:01:17,242.3,1.727,266.0,0.64,283.35,241.2,1.97,279.0,0.59,327.27,241.6,1.71,222.0,0.54,389.0,99964.0,5.407,766.0,50.0,419.0,0.0,0.0,0,0.021689891815185547
09/10/24 20:01:18,242.3,1.727,266.0,0.64,283.35,241.2,1.97,279.0,0.59,327.27,241.6,1.71,222.0,0.54,389.0,99964.0,5.407,766.0,50.0,419.0,0.0,0.0,0,0.014901876449584961
09/10/24 20:01:19,242.3,1.727,266.0,0.64,283.35,241.2,1.97,279.0,0.59,327.27,241.6,1.71,222.0,0.54,389.0,99964.0,5.407,766.0,50.0,419.0,0.0,0.0,0,0.02637004852294922
09/10/24 20:01:20,242.3,1.727,266.0,0.64,283.35,241.2,1.97,279.0,0.59,327.27,241.6,1.71,222.0,0.54,389.0,99964.0,5.407,766.0,50.0,419.0,0.0,0.0,0,0.010672807693481445
09/10/24 20:01:21,242.1,1.727,266.0,0.64,283.35,241.0,1.97,279.0,0.59,327.27,241.4,1.71,222.0,0.54,389.0,99964.0,5.407,766.0,50.0,419.0,0.0,0.0,3,0.027121543884277344
09/10/24 20:01:22,242.1,1.727,266.0,0.64,283.35,241.0,1.97,279.0,0.59,327.27,241.4,1.71,222.0,0.54,389.0,99964.0,5.407,766.0,50.0,419.0,0.0,0.0,0,0.010660409927368164
09/10/24 20:01:23,242.1,1.734,266.0,0.64,283.35,241.0,1.943,279.0,0.59,327.27,241.4,1.7,222.0,0.54,389.0,99964.0,5.377,766.0,50.0,419.0,0.0,0.0,4,0.026846647262573242
09/10/24 20:01:24,242.1,1.734,266.0,0.64,283.35,241.0,1.943,279.0,0.59,327.27,241.4,1.7,222.0,0.54,389.0,99964.0,5.377,766.0,50.0,419.0,0.0,0.0,0,0.027162790298461914
09/10/24 20:01:25,242.1,1.734,266.0,0.64,283.35,241.0,1.943,279.0,0.59,327.27,241.4,1.7,222.0,0.54,389.0,99964.0,5.377,766.0,50.0,419.0,0.0,0.0,0,0.0352175235748291
09/10/24 20:01:26,242.1,1.734,269.0,0.64,283.35,241.0,1.943,277.0,0.59,327.27,241.4,1.7,223.0,0.54,389.0,99964.0,5.377,768.0,50.0,419.0,0.0,0.0,4,0.026929616928100586
09/10/24 20:01:27,242.1,1.734,269.0,0.64,283.35,241.0,1.943,277.0,0.59,327.27,241.4,1.7,223.0,0.54,389.0,99964.0,5.377,768.0,50.0,419.0,0.0,0.0,0,0.027060508728027344
09/10/24 20:01:28,242.1,1.734,269.0,0.64,283.35,241.0,1.943,277.0,0.59,327.27,241.4,1.7,223.0,0.54,389.0,99964.0,5.377,768.0,50.0,419.0,0.0,0.0,0,0.02693653106689453
09/10/24 20:01:29,242.1,1.734,269.0,0.64,283.35,241.0,1.943,277.0,0.59,327.27,241.4,1.7,223.0,0.54,389.0,99964.0,5.377,768.0,50.0,419.0,0.0,0.0,0,0.027138471603393555
09/10/24 20:01:30,242.1,1.734,269.0,0.64,283.35,241.0,1.943,277.0,0.59,327.27,241.4,1.7,223.0,0.54,389.0,99964.0,5.377,768.0,50.0,419.0,0.0,0.0,0,0.026956796646118164
09/10/24 20:01:31,242.1,1.734,269.0,0.64,283.35,241.0,1.943,277.0,0.59,327.27,241.4,1.7,223.0,0.54,389.0,99964.0,5.377,768.0,50.0,419.0,0.0,0.0,0,0.03466796875
09/10/24 20:01:32,242.1,1.734,269.0,0.64,283.35,241.0,1.943,277.0,0.59,327.27,241.4,1.7,223.0,0.54,389.0,99964.0,5.377,768.0,50.0,419.0,0.0,0.0,0,0.03292274475097656
09/10/24 20:01:33,242.3,1.734,269.0,0.64,283.35,241.1,1.943,277.0,0.59,327.27,241.6,1.7,223.0,0.54,389.0,99964.0,5.377,768.0,50.0,419.0,0.0,0.0,3,0.03201556205749512
09/10/24 20:01:34,242.3,1.734,269.0,0.64,283.35,241.1,1.943,277.0,0.59,327.27,241.6,1.7,223.0,0.54,389.0,99964.0,5.377,768.0,50.0,419.0,0.0,0.0,0,0.02757716178894043
09/10/24 20:01:35,242.3,1.747,269.0,0.64,283.35,241.1,1.951,277.0,0.59,327.27,241.6,1.711,223.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,4,0.026886463165283203
09/10/24 20:01:36,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,2,0.010586738586425781
09/10/24 20:01:37,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.034211158752441406
09/10/24 20:01:38,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.03300142288208008
09/10/24 20:01:39,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.02692389488220215
09/10/24 20:01:40,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.0348505973815918
09/10/24 20:01:41,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.03093862533569336
09/10/24 20:01:42,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.03336071968078613
09/10/24 20:01:43,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.035671234130859375
09/10/24 20:01:44,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.026997804641723633
09/10/24 20:01:45,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.034157514572143555
09/10/24 20:01:46,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.039812326431274414
09/10/24 20:01:47,242.3,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.6,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.030083894729614258
09/10/24 20:01:48,242.4,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.7,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,2,0.04270195960998535
09/10/24 20:01:49,242.4,1.747,269.0,0.64,283.35,241.1,1.951,274.0,0.59,327.27,241.7,1.711,225.0,0.54,389.0,99964.0,5.409,768.0,50.0,419.0,0.0,0.0,0,0.03176593780517578
09/10/24 20:01:50,242.4,1.747,269.0,0.64,283.35,241.1,1.954,274.0,0.59,327.27,241.7,1.714,225.0,0.54,389.0,99964.0,5.415,768.0,50.0,419.0,0.0,0.0,3,0.03358101844787598
09/10/24 20:01:51,242.4,1.747,269.0,0.64,283.35,241.1,1.954,273.0,0.59,327.27,241.7,1.714,225.0,0.54,389.0,99964.0,5.415,768.0,50.0,419.0,0.0,0.0,1,0.03411507606506348
09/10/24 20:01:52,242.4,1.747,269.0,0.64,283.35,241.1,1.954,273.0,0.59,327.27,241.7,1.714,225.0,0.54,389.0,99964.0,5.415,766.0,50.0,419.0,0.0,0.0,1,0.03649258613586426
09/10/24 20:01:53,242.4,1.747,269.0,0.64,283.35,241.1,1.954,273.0,0.59,327.27,241.7,1.714,225.0,0.54,389.0,99964.0,5.415,766.0,50.0,419.0,0.0,0.0,0,0.03597068786621094
09/10/24 20:01:54,242.4,1.747,269.0,0.64,283.35,241.1,1.954,273.0,0.59,327.27,241.7,1.714,225.0,0.54,389.0,99964.0,5.415,766.0,50.0,419.0,0.0,0.0,0,0.03852391242980957
09/10/24 20:01:55,242.4,1.747,269.0,0.64,283.35,241.1,1.954,273.0,0.59,327.27,241.7,1.714,225.0,0.54,389.0,99964.0,5.415,766.0,50.0,419.0,0.0,0.0,0,0.02724313735961914
09/10/24 20:01:56,242.4,1.747,269.0,0.64,283.35,241.1,1.954,273.0,0.59,327.27,241.7,1.714,225.0,0.54,389.0,99964.0,5.415,766.0,50.0,419.0,0.0,0.0,0,0.03891921043395996
09/10/24 20:01:58,242.4,1.747,269.0,0.63,283.35,241.1,1.954,273.0,0.58,327.27,241.7,1.714,225.0,0.55,389.0,99964.0,5.415,766.0,50.0,412.0,0.0,0.0,4,0.037779808044433594
09/10/24 20:01:59,242.4,1.747,269.0,0.63,283.35,241.1,1.954,273.0,0.58,327.27,241.7,1.714,225.0,0.55,389.0,99964.0,5.415,766.0,50.0,412.0,0.0,0.0,0,0.03357672691345215
09/10/24 20:02:00,242.4,1.747,269.0,0.63,283.36,241.1,1.954,273.0,0.58,327.27,241.7,1.714,225.0,0.55,389.0,99964.0,5.415,766.0,50.0,412.0,0.0,0.0,1,0.026870012283325195
09/10/24 20:02:01,242.4,1.747,269.0,0.63,283.36,241.1,1.954,273.0,0.58,327.27,241.7,1.714,225.0,0.55,389.0,99964.0,5.415,766.0,50.0,412.0,0.0,0.0,0,0.040834903717041016
09/10/24 20:02:02,242.4,1.747,269.0,0.63,283.36,241.1,1.954,273.0,0.58,327.27,241.7,1.714,225.0,0.55,389.0,99964.0,5.415,766.0,50.0,412.0,0.0,0.0,0,0.03543567657470703
