Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/10/24 23:00:00,240.6,1.678,264.0,0.66,284.16,239.9,1.991,286.0,0.6,328.12,240.0,1.697,210.0,0.52,389.66,100195.0,5.366,759.0,50.0,419.0,0.0,0.0,0,0.033371925354003906
09/10/24 23:00:01,240.6,1.678,264.0,0.66,284.16,239.9,1.991,286.0,0.6,328.12,240.0,1.697,210.0,0.52,389.66,100195.0,5.366,759.0,50.0,419.0,0.0,0.0,0,0.026013851165771484
09/10/24 23:00:02,240.6,1.678,264.0,0.66,284.16,239.9,1.991,286.0,0.6,328.12,240.0,1.697,210.0,0.52,389.66,100195.0,5.366,759.0,50.0,419.0,0.0,0.0,0,0.034529685974121094
09/10/24 23:00:03,240.6,1.678,264.0,0.66,284.16,239.9,1.991,286.0,0.6,328.12,240.0,1.697,210.0,0.52,389.66,100195.0,5.366,759.0,50.0,419.0,0.0,0.0,0,0.03207707405090332
09/10/24 23:00:04,240.6,1.691,264.0,0.66,284.16,239.9,1.987,286.0,0.6,328.12,240.0,1.701,210.0,0.52,389.66,100195.0,5.379,759.0,50.0,419.0,0.0,0.0,4,0.03303813934326172
09/10/24 23:00:05,240.6,1.691,265.0,0.66,284.16,239.9,1.987,285.0,0.6,328.12,240.0,1.701,212.0,0.52,389.66,100195.0,5.379,761.0,50.0,419.0,0.0,0.0,4,0.036416053771972656
09/10/24 23:00:06,240.6,1.691,265.0,0.66,284.16,239.9,1.987,285.0,0.6,328.12,240.0,1.701,212.0,0.52,389.66,100195.0,5.379,761.0,50.0,419.0,0.0,0.0,0,0.03823423385620117
09/10/24 23:00:07,240.6,1.691,265.0,0.66,284.16,239.9,1.987,285.0,0.6,328.12,240.0,1.701,212.0,0.52,389.66,100195.0,5.379,761.0,50.0,419.0,0.0,0.0,0,0.027472257614135742
09/10/24 23:00:08,240.6,1.691,265.0,0.66,284.16,239.9,1.987,285.0,0.6,328.12,240.0,1.701,212.0,0.52,389.66,100195.0,5.379,761.0,50.0,419.0,0.0,0.0,0,0.03544354438781738
09/10/24 23:00:09,240.6,1.691,265.0,0.66,284.16,239.9,1.987,285.0,0.6,328.12,240.0,1.701,212.0,0.52,389.66,100195.0,5.379,761.0,50.0,419.0,0.0,0.0,0,0.03745913505554199
09/10/24 23:00:10,240.6,1.691,265.0,0.66,284.16,239.9,1.987,285.0,0.6,328.12,240.0,1.701,212.0,0.52,389.66,100195.0,5.379,761.0,50.0,412.0,0.0,0.0,1,0.03600025177001953
09/10/24 23:00:11,240.6,1.691,265.0,0.66,284.16,239.9,1.987,285.0,0.6,328.12,240.0,1.701,212.0,0.52,389.66,100195.0,5.379,761.0,50.0,412.0,0.0,0.0,0,0.04098677635192871
09/10/24 23:00:12,240.4,1.691,265.0,0.66,284.16,239.8,1.987,285.0,0.6,328.12,239.7,1.701,212.0,0.52,389.66,100195.0,5.379,761.0,50.0,412.0,0.0,0.0,3,0.03473377227783203
09/10/24 23:00:13,240.4,1.691,265.0,0.66,284.16,239.8,1.987,285.0,0.6,328.12,239.7,1.701,212.0,0.52,389.66,100195.0,5.379,761.0,50.0,412.0,0.0,0.0,0,0.034650564193725586
09/10/24 23:00:14,240.4,1.689,265.0,0.66,284.16,239.8,1.993,285.0,0.6,328.12,239.7,1.687,212.0,0.52,389.66,100195.0,5.369,761.0,50.0,412.0,0.0,0.0,4,0.036828041076660156
09/10/24 23:00:15,240.4,1.689,265.0,0.66,284.16,239.8,1.993,285.0,0.6,328.12,239.7,1.687,212.0,0.52,389.66,100195.0,5.369,761.0,50.0,412.0,0.0,0.0,0,0.04225492477416992
09/10/24 23:00:16,240.4,1.689,265.0,0.66,284.16,239.8,1.993,285.0,0.6,328.12,239.7,1.687,212.0,0.52,389.66,100195.0,5.369,761.0,50.0,412.0,0.0,0.0,0,0.03955841064453125
09/10/24 23:00:17,240.4,1.689,265.0,0.66,284.16,239.8,1.993,285.0,0.6,328.12,239.7,1.687,212.0,0.52,389.66,100195.0,5.369,761.0,50.0,412.0,0.0,0.0,0,0.0319211483001709
