Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/10/24 09:08:40,243.1,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,0,0.04651951789855957
09/10/24 09:08:41,243.0,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,2,0.049507856369018555
09/10/24 09:08:42,243.0,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,0,0.044709205627441406
09/10/24 09:08:43,243.0,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,0,0.046483755111694336
09/10/24 09:08:44,243.0,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,0,0.05000662803649902
09/10/24 09:08:45,243.0,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,0,0.051694631576538086
09/10/24 09:08:46,243.0,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,0,0.06310534477233887
09/10/24 09:08:47,243.0,0.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,0,0.04283761978149414
09/10/24 09:08:48,243.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,2,0.06510233879089355
09/10/24 09:08:49,243.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,0,0.06424832344055176
09/10/24 09:08:50,243.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,0,0.06192731857299805
09/10/24 09:08:51,243.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,0,0.05578041076660156
09/10/24 09:08:52,243.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,281.0,0.0,0.0,0,0.05630612373352051
09/10/24 09:08:53,243.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,289.0,0.0,0.0,1,0.0595855712890625
